 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
9142,1322,196,230.814,247.257,0,2.789,1.342,2.258,4.184,8.368,0.013
9143,1322,197,230.760,246.907,0,2.503,1.317,2.184,3.996,7.908,0.016
9144,1322,198,230.310,247.246,0,2.527,1.299,2.128,3.832,7.437,0.021
9145,1322,199,230.811,247.179,0,2.442,1.333,2.235,4.146,8.363,0.014
9146,1322,200,230.631,246.744,0,1.941,1.274,2.034,3.551,6.648,0.027
9147,1322,201,230.512,246.963,0,2.323,1.382,2.394,4.593,9.556,0.017
9148,1322,202,230.593,246.895,0,2.262,1.400,2.441,4.703,9.810,0.046
9149,1322,203,230.674,246.756,0,2.636,1.397,2.460,4.825,10.323,0.019
9150,1322,204,230.688,246.113,0,2.300,1.340,2.279,4.296,8.797,0.035
9151,1322,205,230.418,245.207,0,1.497,1.353,2.296,4.322,8.842,0.064
9152,1322,206,230.043,246.201,0,2.024,1.431,2.581,5.160,11.178,0.024
9153,1322,207,230.353,246.539,0,2.074,1.329,2.240,4.214,8.691,0.042
9154,1322,208,230.739,247.149,0,1.373,1.270,2.029,3.568,6.792,0.024
9155,1322,209,230.398,245.769,0,1.475,1.483,2.778,5.815,13.248,0.043
9156,1322,210,230.709,246.293,0,2.410,1.342,2.279,4.299,8.833,0.025
9157,1322,211,230.697,246.621,0,1.995,1.492,2.752,5.612,12.360,0.024
9158,1323,111,195.954,257.485,0,0.978,1.248,1.979,3.536,7.045,0.034
9159,1323,112,195.450,257.374,0,1.462,1.329,2.199,3.997,7.829,0.078
9160,1323,113,195.764,257.696,0,1.039,1.260,2.037,3.679,7.325,0.030
9161,1324,111,256.114,266.955,0,1.153,1.491,2.856,6.107,14.172,0.027
9162,1324,112,255.065,268.595,0,1.197,1.513,2.871,6.065,13.881,0.024
9163,1325,111,301.621,294.081,0,1.000,1.402,2.536,5.125,11.286,0.057
9164,1325,112,301.270,292.835,0,1.373,1.503,2.821,5.853,13.096,0.021
9165,1326,111,196.790,322.661,0,1.139,1.305,2.193,4.134,8.578,0.054
9166,1326,112,195.039,322.080,0,1.046,1.415,2.568,5.217,11.569,0.059
9167,1327,111,222.568,390.144,0,1.088,1.261,2.007,3.496,6.540,0.036
9168,1327,112,222.465,390.338,0,1.285,1.406,2.472,4.790,10.017,0.113
9169,1327,113,221.715,390.437,0,1.190,1.352,2.339,4.535,9.647,0.088
9170,1328,111,369.573,409.375,0,1.513,1.346,2.289,4.356,9.109,0.070
9171,1328,112,369.752,409.040,0,2.009,1.368,2.355,4.496,9.336,0.046
9172,1328,113,369.791,409.525,0,1.766,1.477,2.693,5.410,11.716,0.017
9173,1329,112,232.128,144.104,0,1.291,1.324,2.257,4.299,8.971,0.068
9174,1329,113,232.726,143.809,0,1.609,1.360,2.301,4.281,8.596,0.065
9175,1329,114,232.894,141.550,0,1.273,1.335,2.295,4.438,9.463,0.081
9176,1329,115,233.739,142.014,0,0.921,1.386,2.476,4.915,10.586,0.027
9177,1330,112,226.303,150.071,0,0.950,1.257,2.066,3.797,7.672,0.055
9178,1330,113,226.324,149.722,0,1.573,1.280,2.064,3.657,6.993,0.037
9179,1330,114,226.395,150.129,0,1.294,1.412,2.538,5.085,11.093,0.052
9180,1330,115,226.254,149.479,0,1.141,1.198,1.861,3.239,6.257,0.020
9181,1330,116,226.163,149.434,0,1.723,1.266,2.006,3.492,6.567,0.015
9182,1330,117,226.378,150.030,0,1.102,1.308,2.202,4.151,8.597,0.086
9183,1330,118,226.632,149.809,0,1.336,1.217,1.868,3.162,5.834,0.013
9184,1330,119,226.466,149.332,0,1.650,1.475,2.659,5.259,11.169,0.060
9185,1330,120,226.398,149.785,0,1.055,1.329,2.224,4.138,8.411,0.070
9186,1330,121,226.515,149.424,0,1.528,1.416,2.480,4.786,9.969,0.056
9187,1330,122,226.103,149.116,0,1.258,1.323,2.233,4.219,8.737,0.122
9188,1330,123,226.725,149.382,0,1.236,1.269,2.039,3.628,7.035,0.041
9189,1330,124,226.832,149.412,0,1.771,1.259,1.981,3.409,6.309,0.019
9190,1330,125,227.070,149.284,0,1.618,1.440,2.603,5.215,11.311,0.069
9191,1330,126,226.442,149.780,0,1.526,1.369,2.351,4.485,9.332,0.047
9192,1330,127,226.673,148.790,0,1.440,1.193,1.800,2.975,5.319,0.013
9193,1331,112,320.264,175.758,0,1.072,1.285,2.134,3.984,8.214,0.066
9194,1331,113,321.049,175.845,0,1.341,1.375,2.430,4.772,10.163,0.111
9195,1332,112,308.751,178.495,0,1.142,1.353,2.392,4.810,10.719,0.108
9196,1332,113,308.601,178.769,0,0.956,1.115,1.629,2.682,4.973,0.021
9197,1332,114,308.667,178.517,0,1.344,1.318,2.183,3.975,7.803,0.081
9198,1332,115,308.658,178.706,0,0.938,1.226,1.934,3.422,6.714,0.036
9199,1333,112,208.140,219.020,0,1.155,1.412,2.517,4.984,10.724,0.098
9200,1333,113,208.293,218.068,0,1.333,1.515,2.858,5.935,13.238,0.078
9201,1333,114,207.500,218.802,0,1.468,1.436,2.583,5.164,11.237,0.039
9202,1334,112,283.115,226.385,0,1.218,1.475,2.713,5.509,12.073,0.047
9203,1334,113,283.873,226.419,0,1.273,1.486,2.758,5.651,12.482,0.106
9204,1335,112,217.674,241.640,0,1.115,1.175,1.771,2.988,5.628,0.017
9205,1335,113,217.395,242.733,0,1.210,1.542,3.011,6.578,15.608,0.032
9206,1335,114,218.260,245.387,0,1.153,1.472,2.752,5.769,13.205,0.047
9207,1335,115,217.449,245.663,0,1.101,1.452,2.695,5.629,12.879,0.037
9208,1335,116,217.843,244.111,0,1.302,1.425,2.640,5.496,12.525,0.079
9209,1336,112,341.017,298.868,0,1.049,1.440,2.649,5.430,12.087,0.051
9210,1336,113,341.788,299.848,0,1.265,1.399,2.461,4.792,10.113,0.123
9211,1337,112,260.353,302.477,0,0.876,1.337,2.338,4.612,10.020,0.043
9212,1337,113,255.445,303.321,0,1.143,1.385,2.469,4.950,10.913,0.111
9213,1337,114,259.923,301.787,0,1.051,1.335,2.270,4.296,8.865,0.130
9214,1337,115,259.398,300.706,0,1.084,1.367,2.347,4.451,9.145,0.094
9215,1337,116,259.253,302.049,0,1.152,1.489,2.823,5.995,13.878,0.051
9216,1337,117,259.260,301.346,0,0.936,1.240,1.968,3.488,6.824,0.024
9217,1338,112,187.497,339.729,0,1.593,1.494,2.744,5.565,12.172,0.034
9218,1338,113,188.127,339.487,0,1.300,1.506,2.812,5.798,12.900,0.094
9219,1338,114,188.281,339.487,0,1.226,1.517,2.855,5.933,13.273,0.052
9220,1338,115,187.804,339.575,0,1.379,1.397,2.468,4.863,10.464,0.099
9221,1338,116,188.112,339.654,0,1.514,1.443,2.611,5.239,11.387,0.072
9222,1339,112,157.572,347.630,0,1.147,1.398,2.523,5.121,11.414,0.096
9223,1339,113,158.139,347.657,0,1.273,1.403,2.464,4.811,10.222,0.123
9224,1339,114,159.109,347.334,0,1.324,1.317,2.182,4.002,7.997,0.084
9225,1339,115,157.967,346.857,0,1.309,1.430,2.627,5.420,12.227,0.080
9226,1340,112,229.604,350.836,0,1.146,1.427,2.577,5.219,11.581,0.084
9227,1340,113,228.684,351.266,0,1.512,1.651,3.310,7.304,17.293,0.013
9228,1341,112,267.276,408.515,0,1.383,1.404,2.501,4.962,10.714,0.102
9229,1341,113,267.133,409.210,0,1.559,1.527,2.891,6.054,13.682,0.018
9230,1342,112,369.243,483.572,0,1.320,1.582,3.108,6.795,16.081,0.026
9231,1342,113,370.033,484.584,0,1.294,1.616,3.273,7.307,17.467,0.014
9232,1343,112,388.820,503.388,0,0.861,1.236,2.026,3.758,7.749,0.034
9233,1343,113,392.951,506.147,0,1.133,1.485,2.820,5.991,13.826,0.060
9234,1344,113,159.385,143.419,0,0.948,1.344,2.357,4.705,10.446,0.045
9235,1344,114,159.945,143.315,0,1.053,1.318,2.218,4.170,8.583,0.128
9236,1345,113,313.020,215.666,0,1.241,1.378,2.424,4.790,10.390,0.121
9237,1345,114,312.487,215.922,0,1.724,1.405,2.523,5.060,11.079,0.034
9238,1345,115,312.822,215.781,0,1.548,1.330,2.226,4.125,8.317,0.058
9239,1346,113,237.074,265.199,0,1.801,1.533,2.951,6.328,14.703,0.014
9240,1346,114,236.872,263.896,0,1.395,1.587,3.136,6.896,16.391,0.023
9241,1346,115,236.242,264.534,0,1.683,1.483,2.773,5.758,12.953,0.050
9242,1346,116,236.809,264.311,0,1.624,1.444,2.606,5.208,11.254,0.064
9243,1346,117,237.170,264.006,0,1.906,1.418,2.532,5.040,10.946,0.037
9244,1346,118,236.931,264.421,0,1.372,1.461,2.709,5.580,12.454,0.048
9245,1346,119,237.092,264.503,0,1.534,1.533,2.930,6.197,14.128,0.039
9246,1346,120,236.322,263.695,0,1.065,1.456,2.702,5.640,12.873,0.069
9247,1346,121,236.403,264.068,0,1.218,1.564,3.024,6.455,14.822,0.027
9248,1347,113,296.884,307.123,0,1.328,1.517,2.899,6.156,14.155,0.068
9249,1347,114,297.042,306.776,0,1.166,1.522,2.979,6.545,15.647,0.034
9250,1348,113,265.991,373.638,0,1.236,1.470,2.723,5.610,12.538,0.112
9251,1348,114,266.142,372.557,0,1.061,1.356,2.365,4.644,10.041,0.104
9252,1349,113,376.973,457.369,0,1.152,1.460,2.704,5.598,12.620,0.095
9253,1349,114,376.426,456.600,0,0.953,1.279,2.100,3.812,7.510,0.074
9254,1349,115,376.956,456.879,0,1.343,1.548,2.992,6.389,14.693,0.032
9255,1350,113,436.400,479.511,0,1.210,1.170,1.743,2.864,5.159,0.014
9256,1350,114,436.976,479.658,0,1.039,1.396,2.477,4.885,10.466,0.071
9257,1350,115,436.306,479.879,0,1.524,1.381,2.391,4.577,9.487,0.066
9258,1350,116,436.309,480.080,0,0.986,1.378,2.362,4.462,9.087,0.064
9259,1351,113,431.276,497.899,0,1.094,1.335,2.244,4.167,8.387,0.042
9260,1351,114,432.201,497.678,0,1.246,1.329,2.205,4.027,7.957,0.090
9261,1351,115,431.670,498.032,0,1.216,1.377,2.399,4.628,9.662,0.087
9262,1351,116,432.487,497.371,0,1.168,1.364,2.372,4.603,9.754,0.122
9263,1352,113,306.408,504.281,0,1.417,1.320,2.224,4.177,8.589,0.052
9264,1352,114,306.994,504.504,0,1.096,1.318,2.214,4.122,8.342,0.119
9265,1352,115,306.911,505.026,0,1.235,1.504,2.827,5.830,12.884,0.033
9266,1352,116,307.200,504.850,0,1.384,1.545,2.946,6.143,13.687,0.052
9267,1352,117,307.248,504.484,0,1.436,1.297,2.137,3.903,7.758,0.066
9268,1352,118,306.235,504.614,0,1.635,1.318,2.236,4.245,8.850,0.070
9269,1352,119,305.864,505.342,0,1.321,1.390,2.393,4.544,9.331,0.064
9270,1352,120,306.283,504.167,0,1.112,1.321,2.229,4.165,8.447,0.069
9271,1352,121,306.175,504.571,0,1.055,1.306,2.130,3.825,7.441,0.048
9272,1352,122,305.187,504.354,0,1.182,1.456,2.698,5.588,12.611,0.058
9273,1352,123,304.796,504.988,0,1.321,1.450,2.647,5.379,11.882,0.093
9274,1352,124,305.221,504.651,0,1.110,1.270,2.067,3.707,7.178,0.059
9275,1352,125,305.098,504.928,0,1.609,1.428,2.540,4.990,10.591,0.072
9276,1352,126,306.216,504.353,0,1.972,1.312,2.182,4.021,8.063,0.060
9277,1352,127,306.186,504.447,0,1.734,1.390,2.433,4.745,10.094,0.060
9278,1352,128,305.755,504.381,0,1.495,1.316,2.142,3.800,7.205,0.075
9279,1352,129,306.484,504.108,0,1.673,1.355,2.329,4.452,9.281,0.061
9280,1352,130,306.313,504.139,0,1.389,1.353,2.311,4.385,9.063,0.105
9281,1352,131,306.192,504.476,0,1.526,1.274,2.052,3.646,7.036,0.041
9282,1352,132,306.874,504.391,0,1.634,1.263,2.013,3.509,6.563,0.032
9283,1352,133,307.445,504.476,0,1.422,1.312,2.187,4.029,8.051,0.063
9284,1352,134,307.856,504.859,0,1.492,1.362,2.383,4.655,9.917,0.078
9285,1352,135,308.029,504.983,0,1.164,1.436,2.600,5.225,11.377,0.117
9286,1352,136,307.558,504.579,0,1.445,1.327,2.235,4.211,8.718,0.047
9287,1352,137,307.918,504.706,0,1.551,1.409,2.527,5.071,11.129,0.073
9288,1352,138,307.255,504.710,0,1.628,1.389,2.389,4.511,9.154,0.062
9289,1352,139,307.429,504.311,0,1.750,1.419,2.513,4.911,10.358,0.032
9290,1352,140,307.655,504.663,0,1.698,1.367,2.303,4.232,8.317,0.059
9291,1352,141,307.057,504.664,0,1.586,1.327,2.254,4.270,8.844,0.068
9292,1352,142,307.379,505.304,0,1.257,1.329,2.216,4.100,8.269,0.049
9293,1352,143,307.058,504.761,0,1.807,1.341,2.263,4.227,8.582,0.032
9294,1352,144,307.650,504.551,0,1.340,1.397,2.429,4.660,9.663,0.108
9295,1352,145,307.694,504.454,0,0.831,1.261,2.085,3.846,7.761,0.044
9296,1352,146,306.774,504.858,0,1.252,1.269,2.047,3.663,7.156,0.060
9297,1352,147,307.180,505.145,0,1.562,1.315,2.170,3.935,7.683,0.043
9298,1352,148,307.123,505.338,0,1.778,1.387,2.412,4.633,9.634,0.043
9299,1352,149,307.124,505.401,0,1.706,1.303,2.124,3.784,7.225,0.035
9300,1352,150,306.618,504.847,0,1.145,1.339,2.247,4.154,8.299,0.057
9301,1352,151,306.690,504.423,0,1.739,1.274,2.079,3.760,7.416,0.039
9302,1352,152,306.975,504.106,0,1.473,1.394,2.468,4.835,10.240,0.139
9303,1352,153,307.046,504.866,0,1.450,1.439,2.633,5.374,11.935,0.069
9304,1352,154,306.914,505.277,0,1.445,1.470,2.678,5.402,11.796,0.076
9305,1352,155,306.941,504.712,0,1.448,1.401,2.533,5.161,11.540,0.068
9306,1352,156,307.220,505.320,0,1.208,1.405,2.484,4.852,10.242,0.104
9307,1352,157,307.276,505.014,0,1.761,1.401,2.454,4.731,9.813,0.039
9308,1352,158,307.206,505.759,0,1.254,1.323,2.192,4.017,7.991,0.068
9309,1352,159,306.697,505.435,0,1.548,1.457,2.689,5.546,12.469,0.037
9310,1352,160,307.108,505.379,0,1.283,1.431,2.548,5.025,10.737,0.101
9311,1352,161,307.737,505.243,0,1.446,1.411,2.462,4.734,9.825,0.098
9312,1352,162,308.383,505.247,0,1.506,1.326,2.219,4.112,8.278,0.054
9313,1352,163,308.988,504.787,0,1.985,1.351,2.299,4.316,8.748,0.032
9314,1352,164,308.530,504.863,0,1.266,1.277,2.055,3.641,6.974,0.045
9315,1353,114,272.236,104.747,0,1.614,1.386,2.415,4.683,9.900,0.034
9316,1353,115,272.343,105.393,0,1.032,1.303,2.173,4.039,8.208,0.090
9317,1354,114,281.197,133.417,0,1.711,1.476,2.726,5.599,12.486,0.019
9318,1354,115,281.137,132.896,0,1.176,1.346,2.311,4.419,9.207,0.096
9319,1355,114,260.441,161.417,0,1.876,1.450,2.612,5.232,11.404,0.024
9320,1355,115,260.939,161.046,0,1.794,1.483,2.764,5.713,12.780,0.040
9321,1355,116,260.368,160.475,0,1.166,1.364,2.328,4.378,8.892,0.121
9322,1355,117,260.758,160.440,0,1.518,1.647,3.291,7.192,16.768,0.011
9323,1355,118,260.699,160.508,0,1.749,1.489,2.755,5.623,12.362,0.031
9324,1355,119,260.928,160.729,0,1.642,1.599,3.111,6.616,15.011,0.024
9325,1355,120,260.537,160.655,0,1.302,1.471,2.702,5.498,12.107,0.077
9326,1355,121,260.878,160.472,0,1.711,1.611,3.161,6.816,15.747,0.014
9327,1355,122,260.787,161.206,0,1.780,1.444,2.600,5.193,11.228,0.039
9328,1355,123,260.270,161.930,0,1.383,1.403,2.480,4.874,10.422,0.108
9329,1355,124,260.651,162.353,0,1.627,1.476,2.730,5.611,12.510,0.047
9330,1356,114,246.222,193.736,0,1.517,1.272,2.077,3.775,7.503,0.037
9331,1356,115,245.555,193.862,0,1.428,1.328,2.271,4.340,9.080,0.093
9332,1356,116,246.203,194.065,0,0.857,1.305,2.224,4.280,9.097,0.022
9333,1356,117,246.031,193.524,0,1.321,1.291,2.146,4.024,8.372,0.057
9334,1357,114,283.089,211.871,0,0.965,1.269,2.093,3.887,7.993,0.074
9335,1357,115,283.820,211.819,0,0.790,1.231,2.005,3.704,7.631,0.019
9336,1357,116,283.566,211.385,0,1.114,1.232,1.927,3.327,6.246,0.042
9337,1357,117,283.635,212.173,0,1.541,1.393,2.423,4.620,9.443,0.064
9338,1358,114,266.418,229.543,0,0.983,1.373,2.420,4.809,10.536,0.079
9339,1358,115,266.569,230.467,0,1.317,1.392,2.447,4.755,9.988,0.102
9340,1359,114,202.895,233.281,0,1.273,1.297,2.101,3.737,7.172,0.064
9341,1359,115,202.727,232.813,0,1.276,1.393,2.479,4.932,10.721,0.091
9342,1359,116,203.100,232.810,0,1.624,1.460,2.722,5.660,12.771,0.056
9343,1359,117,202.477,233.460,0,1.578,1.306,2.137,3.823,7.324,0.055
9344,1359,118,202.405,233.416,0,1.293,1.372,2.317,4.288,8.526,0.081
9345,1359,119,202.776,232.970,0,1.228,1.352,2.352,4.597,9.862,0.086
9346,1359,120,202.454,233.049,0,1.864,1.309,2.167,3.965,7.882,0.036
9347,1359,121,201.723,233.089,0,1.402,1.372,2.415,4.777,10.362,0.060
9348,1359,122,202.223,233.305,0,1.576,1.303,2.148,3.922,7.798,0.041
9349,1359,123,202.458,233.474,0,2.180,1.315,2.148,3.827,7.286,0.017
9350,1359,124,201.947,232.809,0,2.109,1.348,2.296,4.309,8.724,0.035
9351,1359,125,202.556,232.663,0,1.671,1.307,2.144,3.863,7.504,0.052
9352,1359,126,203.378,232.451,0,1.070,1.259,2.059,3.755,7.488,0.067
9353,1359,127,203.199,232.081,0,1.470,1.342,2.316,4.465,9.414,0.071
9354,1359,128,203.024,232.395,0,1.672,1.371,2.383,4.572,9.472,0.048
9355,1359,129,203.445,232.594,0,2.013,1.333,2.231,4.117,8.217,0.035
9356,1359,130,202.863,232.248,0,2.179,1.345,2.287,4.297,8.741,0.017
9357,1359,131,203.336,232.518,0,1.229,1.231,1.930,3.324,6.185,0.039
9358,1359,132,203.194,233.199,0,1.556,1.318,2.203,4.088,8.274,0.072
9359,1359,133,203.178,232.608,0,1.446,1.294,2.134,3.921,7.887,0.071
9360,1359,134,203.675,233.238,0,1.294,1.394,2.448,4.751,9.963,0.148
9361,1359,135,202.949,233.094,0,1.779,1.366,2.379,4.636,9.888,0.050
9362,1360,114,332.527,336.813,0,1.306,1.542,2.997,6.488,15.213,0.036
9363,1360,115,331.643,336.334,0,1.030,1.287,2.120,3.890,7.819,0.074
9364,1360,116,331.225,336.453,0,1.112,1.472,2.789,5.937,13.799,0.048
9365,1360,117,331.767,336.822,0,1.731,1.436,2.589,5.183,11.257,0.038
9366,1360,118,331.227,336.780,0,1.499,1.369,2.336,4.392,8.921,0.087
9367,1360,119,331.358,336.999,0,1.901,1.413,2.515,4.957,10.577,0.037
9368,1361,114,273.694,348.317,0,1.563,1.392,2.442,4.748,10.028,0.037
9369,1361,115,272.404,348.184,0,1.460,1.301,2.140,3.866,7.527,0.061
9370,1361,116,272.417,347.860,0,1.394,1.296,2.100,3.735,7.161,0.049
9371,1362,114,313.839,367.440,0,1.283,1.510,2.833,5.881,13.171,0.047
9372,1362,115,312.890,367.761,0,1.114,1.355,2.287,4.251,8.535,0.103
9373,1363,114,393.854,411.629,0,1.108,1.424,2.582,5.235,11.578,0.046
9374,1363,115,393.620,411.246,0,1.002,1.325,2.282,4.454,9.659,0.093
9375,1364,114,447.746,465.364,0,1.338,1.380,2.435,4.861,10.738,0.064
9376,1364,115,447.922,465.017,0,1.232,1.548,3.040,6.625,15.586,0.024
9377,1365,115,303.299,103.582,0,1.688,1.468,2.728,5.655,12.735,0.054
9378,1365,116,303.175,103.777,0,1.480,1.507,2.876,6.144,14.290,0.039
9379,1365,117,303.286,103.277,0,1.368,1.404,2.518,5.095,11.357,0.102
9380,1365,118,303.696,102.785,0,1.472,1.408,2.567,5.241,11.676,0.052
9381,1365,119,302.991,102.828,0,1.883,1.448,2.707,5.687,13.029,0.047
9382,1365,120,302.292,105.140,0,2.164,1.511,2.864,6.032,13.762,0.026
9383,1365,121,302.597,105.227,0,2.185,1.521,2.868,5.971,13.399,0.011
9384,1365,122,303.279,104.901,0,1.652,1.672,3.389,7.501,17.687,0.012
9385,1365,123,304.333,104.053,0,1.230,1.463,2.743,5.798,13.426,0.065
9386,1365,124,304.345,103.777,0,1.142,1.409,2.508,4.993,10.844,0.127
9387,1365,125,304.370,103.942,0,1.596,1.256,2.057,3.848,8.109,0.042
9388,1365,126,304.498,104.671,0,2.223,1.361,2.328,4.381,8.877,0.035
9389,1365,127,303.598,104.675,0,1.686,1.674,3.379,7.463,17.595,0.016
9390,1365,128,301.890,105.974,0,1.320,1.512,2.873,6.060,13.805,0.048
9391,1365,129,303.915,105.466,0,1.897,1.683,3.413,7.545,17.733,0.012
9392,1365,130,304.183,104.547,0,1.551,1.547,2.945,6.179,13.963,0.028
9393,1365,131,304.181,105.359,0,2.428,1.487,2.726,5.498,11.934,0.013
9394,1365,132,303.572,105.737,0,2.133,1.484,2.740,5.597,12.364,0.020
9395,1365,133,304.057,105.529,0,3.046,1.438,2.592,5.174,11.179,0.011
9396,1365,134,303.723,105.301,0,2.633,1.528,2.908,6.132,13.976,0.011
9397,1365,135,303.749,105.426,0,3.063,1.381,2.399,4.616,9.637,0.011
9398,1365,136,303.371,105.411,0,2.603,1.532,2.931,6.253,14.484,0.012
9399,1365,137,303.609,104.845,0,2.448,1.525,2.923,6.230,14.383,0.012
9400,1365,138,303.444,104.615,0,2.326,1.450,2.627,5.252,11.341,0.014
9401,1365,139,304.244,104.845,0,1.849,1.493,2.811,5.896,13.398,0.025
9402,1365,140,304.706,104.452,0,1.632,1.516,2.867,6.008,13.591,0.036
9403,1365,141,305.060,105.224,0,1.141,1.259,2.029,3.628,7.079,0.039
9404,1365,142,305.286,104.726,0,1.520,1.349,2.294,4.305,8.734,0.063
9405,1365,143,304.936,104.744,0,1.146,1.236,1.974,3.519,6.896,0.050
9406,1366,115,131.979,171.879,0,0.964,1.303,2.215,4.220,8.816,0.079
9407,1366,116,132.640,172.753,0,1.181,1.319,2.270,4.412,9.475,0.103
9408,1366,117,133.926,173.399,0,1.891,1.458,2.653,5.368,11.806,0.023
9409,1366,118,134.637,173.327,0,1.531,1.378,2.356,4.409,8.840,0.086
9410,1366,119,134.630,172.690,0,1.138,1.359,2.347,4.501,9.382,0.102
9411,1366,120,133.957,173.909,0,1.336,1.481,2.754,5.689,12.734,0.070
9412,1366,121,134.965,174.145,0,1.171,1.446,2.665,5.470,12.193,0.067
9413,1367,115,261.965,211.547,0,1.098,1.298,2.143,3.940,7.932,0.072
9414,1367,116,262.360,211.825,0,1.521,1.353,2.272,4.192,8.339,0.086
9415,1367,117,261.898,211.375,0,1.452,1.460,2.648,5.310,11.500,0.068
9416,1367,118,262.278,211.544,0,1.613,1.534,2.875,5.920,13.087,0.019
9417,1367,119,262.421,211.790,0,1.571,1.386,2.424,4.701,9.896,0.055
9418,1367,120,261.705,211.332,0,1.345,1.290,2.130,3.927,7.956,0.048
9419,1367,121,261.344,210.653,0,1.396,1.279,2.068,3.663,6.973,0.042
9420,1368,115,296.638,243.402,0,1.363,1.291,2.174,4.143,8.767,0.072
9421,1368,116,297.202,243.809,0,1.820,1.445,2.645,5.407,12.037,0.033
9422,1369,115,310.140,292.125,0,1.090,1.508,2.892,6.166,14.236,0.021
9423,1369,116,315.674,291.504,0,1.021,1.261,2.013,3.518,6.616,0.048
9424,1369,117,315.387,292.778,0,1.132,1.488,2.824,5.990,13.830,0.042
9425,1370,115,359.492,355.423,0,1.293,1.455,2.595,5.061,10.564,0.085
9426,1370,116,359.452,355.766,0,1.192,1.372,2.334,4.363,8.798,0.121
9427,1370,117,359.332,355.783,0,1.100,1.274,2.023,3.510,6.540,0.056
9428,1371,115,370.603,409.603,0,1.428,1.441,2.541,4.920,10.248,0.072
9429,1371,116,370.914,408.879,0,1.106,1.362,2.388,4.699,10.156,0.113
9430,1371,117,370.137,409.126,0,1.446,1.403,2.510,5.002,10.858,0.083
9431,1371,118,370.365,409.388,0,1.569,1.357,2.272,4.155,8.133,0.086
9432,1371,119,370.185,409.445,0,1.941,1.501,2.788,5.718,12.661,0.034
9433,1371,120,370.586,409.076,0,1.515,1.410,2.528,5.063,11.067,0.065
9434,1371,121,370.237,409.804,0,2.185,1.386,2.386,4.517,9.213,0.023
9435,1371,122,370.535,409.405,0,2.077,1.611,3.115,6.539,14.564,0.018
9436,1371,123,369.758,409.032,0,1.266,1.495,2.760,5.628,12.388,0.064
9437,1371,124,370.512,409.296,0,1.464,1.367,2.329,4.367,8.836,0.049
9438,1372,115,322.609,490.547,0,0.850,1.151,1.723,2.854,5.187,0.013
9439,1372,116,323.519,492.506,0,1.063,1.337,2.227,4.067,7.997,0.072
9440,1372,117,323.318,490.659,0,1.137,1.375,2.406,4.694,9.998,0.093
9441,1372,118,322.872,490.817,0,1.507,1.310,2.192,4.085,8.313,0.063
9442,1372,119,322.437,491.065,0,1.100,1.422,2.549,5.081,11.006,0.107
9443,1373,116,292.489,140.367,0,1.418,1.470,2.663,5.298,11.323,0.074
9444,1373,117,292.982,140.386,0,1.181,1.538,2.969,6.330,14.522,0.025
9445,1374,116,158.201,214.141,0,1.163,1.487,2.838,6.038,13.919,0.049
9446,1374,117,158.372,214.170,0,1.453,1.346,2.271,4.230,8.526,0.075
9447,1375,116,283.326,226.740,0,1.469,1.324,2.216,4.095,8.182,0.083
9448,1375,117,283.126,226.589,0,1.553,1.340,2.294,4.393,9.225,0.066
9449,1375,118,283.395,226.880,0,1.332,1.566,3.096,6.788,16.049,0.014
9450,1375,119,283.987,227.061,0,1.404,1.516,2.899,6.160,14.181,0.042
9451,1375,120,283.517,226.642,0,1.453,1.248,1.962,3.388,6.329,0.026
9452,1375,121,283.352,226.949,0,1.261,1.438,2.601,5.207,11.282,0.078
9453,1375,122,283.706,226.349,0,1.619,1.429,2.573,5.139,11.127,0.040
9454,1376,116,306.257,253.888,0,1.438,1.339,2.292,4.365,9.068,0.098
9455,1376,117,307.185,252.843,0,1.297,1.410,2.498,4.881,10.280,0.107
9456,1376,118,307.366,253.171,0,1.259,1.469,2.719,5.610,12.579,0.053
9457,1376,119,306.047,255.047,0,1.239,1.459,2.673,5.420,11.880,0.074
