 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
2718,361,42,251.832,227.028,0,1.722,1.371,2.407,4.709,10.042,0.051
2719,361,43,250.922,226.671,0,1.264,1.306,2.196,4.106,8.353,0.044
2720,361,44,251.480,226.777,0,1.954,1.339,2.269,4.265,8.724,0.051
2721,361,45,251.738,226.953,0,1.507,1.423,2.513,4.883,10.210,0.071
2722,361,46,251.567,226.911,0,2.015,1.342,2.293,4.357,9.023,0.036
2723,361,47,251.847,226.840,0,2.175,1.458,2.645,5.300,11.470,0.020
2724,361,48,251.388,227.053,0,1.616,1.414,2.502,4.903,10.406,0.076
2725,361,49,251.583,226.737,0,1.730,1.406,2.503,4.964,10.727,0.070
2726,362,42,46.288,271.844,0,1.143,1.547,3.019,6.548,15.346,0.039
2727,362,43,46.728,272.724,0,1.537,1.286,2.118,3.866,7.673,0.062
2728,363,42,191.604,278.636,0,1.268,1.413,2.474,4.808,10.171,0.112
2729,363,43,191.211,277.628,0,1.314,1.478,2.731,5.632,12.648,0.053
2730,364,42,279.917,278.393,0,0.968,1.311,2.176,3.992,7.951,0.092
2731,364,43,279.924,277.796,0,1.103,1.445,2.630,5.307,11.582,0.117
2732,365,42,195.635,286.247,0,1.417,1.534,2.971,6.436,15.136,0.055
2733,365,43,195.802,286.671,0,1.588,1.475,2.701,5.468,11.957,0.032
2734,366,42,247.836,291.698,0,1.165,1.300,2.187,4.124,8.554,0.057
2735,366,43,247.403,291.402,0,1.310,1.253,1.977,3.416,6.358,0.028
2736,366,44,247.945,291.458,0,0.889,1.200,1.859,3.176,5.901,0.027
2737,367,42,97.472,317.327,0,1.072,1.383,2.388,4.559,9.425,0.105
2738,367,43,97.560,317.529,0,1.276,1.419,2.530,5.050,11.040,0.097
2739,367,44,96.320,316.348,0,1.157,1.416,2.535,5.086,11.174,0.086
2740,367,45,96.418,315.000,0,0.941,1.383,2.451,4.820,10.279,0.072
2741,368,42,347.504,318.974,0,1.682,1.485,2.755,5.669,12.619,0.037
2742,368,43,347.534,319.330,0,1.301,1.378,2.407,4.687,9.947,0.075
2743,368,44,347.870,318.519,0,0.927,1.408,2.607,5.480,12.698,0.040
2744,369,42,328.001,349.266,0,1.524,1.366,2.346,4.457,9.181,0.057
2745,369,43,327.035,349.733,0,1.729,1.431,2.547,5.004,10.625,0.042
2746,370,42,344.293,370.019,0,1.437,1.234,1.938,3.341,6.203,0.021
2747,370,43,344.550,370.086,0,0.927,1.283,2.098,3.802,7.512,0.046
2748,370,44,344.311,369.772,0,1.574,1.326,2.231,4.175,8.512,0.065
2749,370,45,344.826,370.176,0,1.312,1.363,2.400,4.759,10.378,0.111
2750,371,43,230.732,105.242,0,1.138,1.334,2.275,4.309,8.876,0.050
2751,371,44,230.782,106.079,0,1.615,1.412,2.519,5.002,10.803,0.052
2752,372,43,226.260,147.674,0,1.787,1.414,2.474,4.753,9.814,0.039
2753,372,44,226.446,147.321,0,1.303,1.212,1.907,3.399,6.810,0.043
2754,372,45,226.164,145.867,0,1.071,1.405,2.524,5.096,11.301,0.122
2755,372,46,226.174,145.446,0,1.417,1.290,2.120,3.871,7.735,0.062
2756,372,47,226.170,146.147,0,0.942,1.297,2.210,4.239,8.961,0.046
2757,372,48,225.846,145.666,0,1.489,1.385,2.414,4.688,9.933,0.145
2758,372,49,225.850,147.375,0,1.021,1.247,1.980,3.479,6.669,0.048
2759,372,50,226.680,147.032,0,1.117,1.383,2.483,5.018,11.132,0.113
2760,372,51,226.317,147.345,0,1.405,1.338,2.249,4.170,8.359,0.087
2761,372,52,226.896,148.311,0,1.558,1.476,2.707,5.458,11.826,0.050
2762,372,53,227.721,149.613,0,1.558,1.323,2.175,3.926,7.640,0.049
2763,372,54,227.489,148.648,0,1.362,1.407,2.495,4.905,10.450,0.077
2764,372,55,226.769,148.949,0,1.253,1.316,2.187,4.032,8.095,0.067
2765,372,56,226.629,148.650,0,1.408,1.445,2.595,5.157,11.093,0.047
2766,372,57,228.552,151.038,0,1.088,1.388,2.475,4.944,10.798,0.134
2767,373,43,112.238,206.771,0,1.066,1.419,2.592,5.301,11.823,0.118
2768,373,44,112.050,206.884,0,0.949,1.284,2.099,3.795,7.439,0.058
2769,374,43,145.914,207.267,0,1.195,1.539,2.953,6.264,14.335,0.053
2770,374,44,146.805,207.477,0,1.076,1.382,2.476,4.993,11.056,0.107
2771,374,45,146.538,207.285,0,1.034,1.410,2.553,5.203,11.627,0.109
2772,374,46,146.673,206.248,0,1.273,1.374,2.366,4.506,9.290,0.049
2773,375,43,279.773,216.779,0,0.897,1.470,2.833,6.121,14.376,0.019
2774,375,44,279.425,216.454,0,1.040,1.332,2.305,4.505,9.738,0.071
2775,376,43,198.515,232.837,0,1.790,1.508,2.832,5.892,13.249,0.021
2776,376,44,199.310,232.239,0,1.146,1.381,2.462,4.956,10.990,0.101
2777,377,43,180.259,238.987,0,1.225,1.564,3.004,6.372,14.559,0.054
2778,377,44,179.993,238.472,0,1.758,1.544,2.946,6.172,13.873,0.027
2779,377,45,179.653,238.494,0,1.325,1.347,2.327,4.531,9.746,0.115
2780,377,46,180.215,238.436,0,1.617,1.423,2.547,5.062,10.924,0.084
2781,377,47,180.379,239.052,0,2.009,1.401,2.472,4.863,10.452,0.060
2782,377,48,180.646,239.275,0,1.671,1.289,2.114,3.854,7.686,0.022
2783,377,49,180.419,239.164,0,1.760,1.326,2.222,4.130,8.359,0.072
2784,377,50,180.458,238.638,0,1.908,1.465,2.630,5.173,10.911,0.034
2785,377,51,180.511,239.262,0,2.004,1.260,2.026,3.595,6.914,0.031
2786,377,52,179.793,238.527,0,1.728,1.313,2.142,3.807,7.232,0.037
2787,377,53,179.219,238.532,0,1.738,1.376,2.354,4.423,8.947,0.104
2788,377,54,179.632,239.139,0,1.850,1.361,2.298,4.268,8.551,0.084
2789,377,55,180.424,239.118,0,1.657,1.417,2.509,4.930,10.510,0.056
2790,377,56,180.500,238.893,0,2.409,1.342,2.265,4.227,8.551,0.017
2791,377,57,180.301,239.676,0,1.973,1.249,1.982,3.476,6.643,0.022
2792,377,58,181.002,238.924,0,1.695,1.458,2.648,5.290,11.359,0.048
2793,378,43,154.620,242.440,0,1.114,1.537,2.961,6.324,14.581,0.040
2794,378,44,152.621,244.306,0,1.537,1.460,2.656,5.362,11.729,0.084
2795,378,45,152.477,245.417,0,0.994,1.384,2.481,5.003,11.062,0.098
2796,379,43,297.117,279.538,0,1.709,1.466,2.671,5.399,11.845,0.037
2797,379,44,296.608,279.042,0,1.921,1.375,2.351,4.442,9.086,0.047
2798,379,45,296.685,279.705,0,1.529,1.346,2.314,4.431,9.256,0.087
2799,379,46,295.975,279.664,0,1.778,1.422,2.573,5.217,11.580,0.048
2800,379,47,296.292,280.094,0,1.703,1.277,2.051,3.601,6.780,0.043
2801,379,48,295.872,279.958,0,1.424,1.600,3.168,6.911,16.162,0.028
2802,379,49,296.942,279.675,0,1.571,1.540,2.957,6.318,14.618,0.030
2803,379,50,296.541,279.979,0,1.802,1.589,3.125,6.788,15.853,0.016
2804,379,51,296.692,279.439,0,2.642,1.389,2.429,4.718,9.962,0.032
2805,379,52,297.716,279.614,0,2.594,1.297,2.117,3.816,7.478,0.016
2806,379,53,297.580,280.302,0,2.415,1.543,2.981,6.412,14.940,0.018
2807,379,54,297.327,280.638,0,2.137,1.520,2.887,6.104,14.013,0.027
2808,379,55,297.203,280.754,0,2.329,1.433,2.566,5.092,10.965,0.022
2809,379,56,297.165,280.922,0,2.420,1.488,2.770,5.725,12.825,0.017
2810,379,57,297.793,280.591,0,2.937,1.448,2.598,5.118,10.820,0.018
2811,379,58,296.916,280.233,0,2.416,1.389,2.417,4.631,9.569,0.036
2812,379,59,295.535,279.865,0,1.831,1.440,2.636,5.382,11.949,0.046
2813,379,60,296.245,280.617,0,1.691,1.423,2.563,5.125,11.110,0.036
2814,379,61,296.174,280.467,0,2.249,1.492,2.791,5.804,13.077,0.026
2815,379,62,293.967,279.490,0,1.618,1.443,2.611,5.280,11.647,0.061
2816,379,63,296.212,280.183,0,1.978,1.500,2.812,5.867,13.278,0.019
2817,379,64,294.664,279.836,0,2.529,1.586,3.097,6.672,15.447,0.019
2818,379,65,297.294,281.111,0,1.128,1.396,2.493,5.003,11.010,0.167
2819,379,66,293.028,279.230,0,1.033,1.417,2.605,5.451,12.626,0.066
2820,379,67,297.289,278.504,0,1.665,1.516,2.922,6.297,14.755,0.019
2821,379,68,294.597,279.005,0,1.780,1.546,3.016,6.576,15.560,0.026
2822,379,69,294.850,279.210,0,1.612,1.537,2.979,6.448,15.137,0.033
2823,380,43,262.603,288.385,0,1.021,1.333,2.289,4.385,9.176,0.042
2824,380,44,263.628,287.920,0,1.600,1.301,2.160,4.010,8.178,0.067
2825,380,45,263.484,287.827,0,1.623,1.372,2.372,4.561,9.562,0.064
2826,381,43,356.942,320.773,0,1.258,1.430,2.613,5.359,12.029,0.089
2827,381,44,357.758,320.634,0,1.507,1.461,2.681,5.451,12.003,0.079
2828,381,45,358.747,320.345,0,1.062,1.426,2.555,5.067,10.889,0.118
2829,381,46,359.133,320.031,0,1.150,1.521,2.899,6.097,13.800,0.044
2830,381,47,358.192,320.268,0,1.144,1.360,2.326,4.422,9.174,0.119
2831,381,48,357.781,320.618,0,1.319,1.436,2.563,5.052,10.762,0.106
2832,381,49,357.569,320.621,0,0.902,1.182,1.776,2.930,5.249,0.035
2833,382,43,348.835,325.487,0,1.497,1.359,2.328,4.438,9.230,0.070
2834,382,44,348.366,324.631,0,1.246,1.275,2.098,3.846,7.723,0.060
2835,382,45,348.651,324.573,0,1.397,1.258,2.030,3.641,7.139,0.045
2836,382,46,348.944,324.843,0,1.468,1.409,2.510,4.982,10.775,0.104
2837,382,47,348.138,324.958,0,1.120,1.401,2.489,4.918,10.580,0.128
2838,382,48,348.886,324.927,0,1.487,1.379,2.425,4.775,10.303,0.145
2839,382,49,348.698,325.312,0,1.929,1.314,2.154,3.860,7.420,0.026
2840,382,50,349.174,325.282,0,1.415,1.427,2.574,5.198,11.481,0.091
2841,382,51,348.681,325.271,0,1.812,1.383,2.433,4.779,10.254,0.048
2842,383,44,178.652,115.907,0,1.314,1.446,2.658,5.467,12.259,0.058
2843,383,45,178.328,116.445,0,1.386,1.311,2.220,4.201,8.717,0.094
2844,383,46,178.139,116.376,0,1.510,1.420,2.522,5.001,10.846,0.108
2845,383,47,178.467,116.456,0,1.373,1.384,2.441,4.810,10.370,0.108
2846,383,48,177.822,117.400,0,1.473,1.390,2.408,4.612,9.565,0.147
2847,383,49,176.948,117.585,0,1.396,1.435,2.602,5.296,11.816,0.079
2848,383,50,177.214,117.717,0,2.067,1.534,2.871,5.891,12.960,0.018
2849,383,51,176.549,118.310,0,1.397,1.365,2.351,4.504,9.407,0.093
2850,383,52,176.553,117.450,0,1.458,1.387,2.414,4.649,9.708,0.106
2851,383,53,177.233,116.846,0,1.737,1.384,2.428,4.729,10.007,0.093
2852,383,54,176.716,116.573,0,1.378,1.330,2.241,4.192,8.543,0.068
2853,383,55,177.415,115.759,0,1.170,1.310,2.171,3.984,7.941,0.074
2854,383,56,177.258,116.589,0,1.341,1.343,2.289,4.345,9.007,0.092
2855,383,57,176.861,116.818,0,1.925,1.375,2.376,4.526,9.316,0.030
2856,383,58,177.277,116.763,0,1.761,1.422,2.526,4.974,10.631,0.070
2857,383,59,177.302,116.998,0,1.701,1.359,2.320,4.386,9.007,0.047
2858,383,60,176.822,117.096,0,1.879,1.493,2.822,5.954,13.643,0.062
2859,383,61,176.826,116.903,0,1.486,1.455,2.638,5.267,11.323,0.075
2860,383,62,176.614,116.917,0,1.680,1.399,2.470,4.831,10.234,0.054
2861,383,63,177.305,117.419,0,2.123,1.305,2.144,3.873,7.556,0.040
2862,383,64,177.928,117.172,0,2.020,1.400,2.483,4.898,10.506,0.031
2863,383,65,177.807,117.436,0,1.579,1.280,2.094,3.819,7.634,0.022
2864,383,66,177.607,117.390,0,1.578,1.227,1.896,3.211,5.867,0.020
2865,383,67,177.393,117.517,0,2.051,1.307,2.153,3.923,7.773,0.029
2866,383,68,177.745,117.603,0,2.070,1.308,2.130,3.797,7.279,0.036
2867,383,69,177.523,117.396,0,1.908,1.218,1.868,3.140,5.702,0.015
2868,383,70,178.617,117.622,0,2.065,1.233,1.926,3.304,6.132,0.018
2869,383,71,178.491,117.209,0,1.447,1.445,2.593,5.126,10.913,0.047
2870,383,72,177.726,117.468,0,1.314,1.442,2.604,5.261,11.622,0.079
2871,383,73,176.733,117.846,0,1.556,1.398,2.455,4.793,10.193,0.067
2872,383,74,176.938,117.595,0,1.865,1.411,2.490,4.850,10.215,0.031
2873,383,75,177.094,117.369,0,1.684,1.422,2.537,5.027,10.824,0.053
2874,383,76,177.988,116.748,0,1.107,1.358,2.372,4.597,9.663,0.090
2875,383,77,177.348,117.359,0,1.393,1.494,2.737,5.505,11.886,0.053
2876,383,78,177.445,116.792,0,1.191,1.509,2.873,6.089,13.995,0.030
2877,383,79,178.690,117.810,0,1.292,1.275,2.087,3.850,7.891,0.061
2878,383,80,178.556,118.341,0,1.359,1.470,2.720,5.587,12.423,0.091
2879,383,81,178.789,118.069,0,1.926,1.437,2.588,5.156,11.105,0.046
2880,383,82,178.474,118.007,0,1.334,1.517,2.889,6.081,13.772,0.033
2881,383,83,178.432,118.039,0,2.049,1.311,2.180,4.024,8.097,0.049
2882,383,84,178.650,117.548,0,1.544,1.310,2.153,3.886,7.558,0.029
2883,383,85,178.842,117.793,0,2.239,1.347,2.292,4.320,8.849,0.025
2884,383,86,178.795,117.909,0,1.661,1.362,2.358,4.560,9.647,0.071
2885,383,87,178.928,117.994,0,1.785,1.418,2.557,5.160,11.379,0.039
2886,383,88,178.312,117.453,0,2.294,1.350,2.268,4.185,8.316,0.020
2887,383,89,178.700,118.183,0,1.485,1.380,2.443,4.841,10.486,0.062
2888,383,90,179.111,118.484,0,1.658,1.418,2.512,4.923,10.451,0.035
2889,383,91,178.934,118.244,0,1.732,1.319,2.179,3.945,7.675,0.077
2890,383,92,178.841,117.871,0,1.745,1.412,2.493,4.888,10.413,0.101
2891,383,93,178.736,118.291,0,2.076,1.375,2.369,4.502,9.244,0.032
2892,383,94,179.130,117.934,0,1.447,1.344,2.314,4.470,9.484,0.072
2893,383,95,178.905,117.681,0,1.765,1.311,2.194,4.091,8.348,0.056
2894,383,96,179.123,117.777,0,1.556,1.312,2.155,3.883,7.527,0.067
2895,383,97,178.768,117.824,0,1.976,1.346,2.280,4.295,8.833,0.032
2896,383,98,178.539,117.423,0,1.466,1.411,2.457,4.724,9.821,0.070
2897,383,99,178.707,117.963,0,2.199,1.370,2.391,4.655,9.893,0.020
2898,383,100,179.138,117.864,0,1.368,1.388,2.461,4.904,10.726,0.099
2899,383,101,179.814,117.375,0,1.686,1.374,2.353,4.473,9.272,0.065
2900,383,102,180.626,118.002,0,1.486,1.444,2.659,5.464,12.220,0.056
2901,383,103,180.661,117.775,0,1.870,1.406,2.446,4.690,9.721,0.057
2902,383,104,181.530,118.611,0,1.479,1.396,2.434,4.676,9.695,0.094
2903,384,44,106.045,131.584,0,0.911,1.307,2.210,4.221,8.933,0.051
2904,384,45,105.245,131.659,0,1.092,1.326,2.261,4.323,9.082,0.095
2905,384,46,104.172,131.314,0,0.863,1.309,2.241,4.342,9.343,0.057
2906,385,44,185.961,161.595,0,1.047,1.363,2.397,4.725,10.203,0.100
2907,385,45,185.679,161.656,0,1.320,1.461,2.794,6.063,14.445,0.033
2908,386,44,220.326,202.069,0,0.967,1.288,2.162,4.088,8.533,0.062
2909,386,45,220.266,202.486,0,1.440,1.348,2.256,4.155,8.266,0.095
2910,386,46,220.072,202.618,0,2.144,1.399,2.444,4.716,9.844,0.030
2911,386,47,220.394,202.595,0,1.652,1.255,2.004,3.535,6.788,0.043
2912,386,48,220.591,203.039,0,1.510,1.403,2.480,4.868,10.374,0.123
2913,386,49,220.411,203.038,0,1.640,1.347,2.302,4.340,8.847,0.091
2914,386,50,220.139,203.389,0,1.255,1.380,2.436,4.831,10.522,0.123
2915,386,51,220.243,203.009,0,1.459,1.394,2.458,4.836,10.383,0.070
2916,386,52,220.171,202.844,0,1.347,1.362,2.326,4.382,8.926,0.119
2917,386,53,220.321,202.358,0,1.663,1.385,2.410,4.634,9.644,0.102
2918,387,44,282.820,202.903,0,1.043,1.438,2.652,5.483,12.379,0.045
2919,387,45,283.361,203.004,0,1.079,1.261,2.088,3.865,7.854,0.057
2920,387,46,283.537,202.633,0,1.511,1.443,2.592,5.166,11.169,0.096
2921,388,44,304.242,260.533,0,1.269,1.350,2.306,4.395,9.159,0.061
2922,388,45,303.330,259.618,0,1.326,1.344,2.292,4.341,8.942,0.112
2923,388,46,304.296,259.847,0,1.482,1.511,2.814,5.799,12.925,0.050
2924,388,47,303.760,259.834,0,1.274,1.378,2.406,4.694,10.008,0.145
2925,388,48,304.478,259.952,0,1.127,1.476,2.753,5.720,12.906,0.088
2926,389,44,283.837,325.344,0,1.327,1.399,2.450,4.733,9.865,0.074
2927,389,45,283.428,325.022,0,1.162,1.337,2.300,4.456,9.525,0.101
2928,389,46,284.544,324.852,0,1.466,1.454,2.653,5.347,11.644,0.080
2929,390,44,420.405,335.418,0,1.567,1.497,2.757,5.584,12.161,0.062
2930,390,45,421.023,335.128,0,1.185,1.438,2.608,5.275,11.621,0.114
2931,391,44,351.361,370.205,0,1.268,1.420,2.537,5.052,10.977,0.074
2932,391,45,352.448,370.130,0,1.805,1.368,2.338,4.376,8.778,0.022
2933,391,46,353.217,370.345,0,2.012,1.400,2.459,4.795,10.160,0.048
2934,391,47,353.237,370.514,0,1.693,1.358,2.337,4.460,9.256,0.038
2935,391,48,353.044,370.347,0,1.467,1.362,2.362,4.586,9.766,0.134
2936,391,49,352.856,370.085,0,1.777,1.372,2.394,4.664,9.926,0.087
2937,391,50,353.059,369.499,0,2.261,1.386,2.398,4.568,9.379,0.028
2938,391,51,352.824,369.902,0,2.133,1.411,2.473,4.773,9.923,0.036
2939,391,52,352.643,369.829,0,1.400,1.237,1.938,3.341,6.235,0.020
2940,391,53,351.812,370.183,0,1.274,1.340,2.294,4.392,9.225,0.045
2941,391,54,351.371,370.356,0,2.004,1.335,2.270,4.275,8.752,0.070
2942,391,55,350.902,371.454,0,1.601,1.327,2.249,4.233,8.672,0.043
2943,392,45,412.485,13.387,0,1.689,1.690,3.434,7.625,18.068,0.020
2944,392,46,412.657,12.566,0,1.576,1.576,3.064,6.570,15.142,0.022
2945,392,47,413.210,12.938,0,1.257,1.558,3.060,6.676,15.722,0.035
2946,393,45,212.659,118.418,0,1.077,1.381,2.393,4.594,9.552,0.107
2947,393,46,211.465,118.312,0,1.068,1.246,2.047,3.840,8.101,0.046
2948,393,47,212.019,118.723,0,1.551,1.475,2.735,5.636,12.592,0.044
2949,393,48,212.141,118.549,0,1.904,1.364,2.345,4.473,9.272,0.058
2950,393,49,211.357,118.240,0,1.554,1.476,2.820,6.068,14.278,0.039
2951,393,50,212.712,118.293,0,1.497,1.348,2.343,4.597,9.971,0.073
2952,393,51,212.485,118.472,0,1.577,1.288,2.123,3.873,7.683,0.049
2953,393,52,211.827,117.748,0,1.540,1.349,2.287,4.255,8.508,0.081
2954,393,53,211.761,117.725,0,1.764,1.464,2.669,5.405,11.891,0.029
2955,394,45,122.364,129.630,0,0.771,1.177,1.824,3.195,6.271,0.020
2956,394,46,121.593,130.867,0,0.865,1.296,2.194,4.212,8.997,0.065
2957,395,45,251.726,191.748,0,0.868,1.247,2.005,3.594,7.076,0.028
2958,395,46,251.463,191.504,0,1.068,1.364,2.316,4.332,8.758,0.045
2959,396,45,202.293,207.397,0,1.161,1.388,2.446,4.798,10.246,0.108
2960,396,46,202.631,207.263,0,1.659,1.332,2.234,4.149,8.375,0.059
2961,396,47,203.099,207.436,0,1.577,1.292,2.104,3.769,7.301,0.049
2962,396,48,203.112,207.362,0,1.514,1.356,2.308,4.324,8.744,0.094
2963,397,45,319.832,272.567,0,1.000,1.260,2.059,3.774,7.646,0.047
2964,397,46,320.885,272.942,0,2.485,1.475,2.715,5.557,12.349,0.027
2965,397,47,320.520,272.606,0,1.752,1.481,2.811,6.003,14.029,0.033
2966,397,48,319.923,271.913,0,1.205,1.549,3.073,6.812,16.365,0.022
2967,397,49,320.039,271.935,0,1.184,1.377,2.403,4.673,9.904,0.074
2968,397,50,320.241,271.680,0,1.628,1.347,2.325,4.496,9.530,0.063
2969,397,51,320.433,271.947,0,1.513,1.499,2.876,6.195,14.553,0.044
2970,397,52,319.965,272.300,0,1.387,1.408,2.484,4.877,10.437,0.111
2971,397,53,320.709,271.816,0,2.125,1.474,2.720,5.585,12.457,0.019
2972,397,54,320.337,272.393,0,2.102,1.479,2.744,5.646,12.585,0.034
2973,397,55,319.719,273.064,0,1.738,1.441,2.627,5.345,11.839,0.052
2974,397,56,319.737,273.628,0,1.914,1.353,2.293,4.291,8.702,0.034
2975,397,57,319.664,273.170,0,1.894,1.334,2.236,4.118,8.154,0.027
2976,397,58,319.686,272.681,0,1.455,1.366,2.343,4.420,8.982,0.087
2977,397,59,319.973,273.655,0,2.057,1.396,2.421,4.608,9.423,0.043
2978,397,60,319.971,272.933,0,1.878,1.499,2.816,5.848,13.088,0.063
2979,397,61,319.679,273.446,0,2.152,1.311,2.164,3.951,7.848,0.036
2980,397,62,319.961,273.096,0,2.197,1.418,2.543,5.070,10.973,0.033
2981,397,63,320.291,272.370,0,2.158,1.378,2.371,4.495,9.206,0.043
2982,397,64,321.432,271.706,0,1.814,1.552,2.969,6.274,14.312,0.034
2983,397,65,320.001,271.435,0,1.921,1.402,2.445,4.708,9.797,0.043
2984,397,66,320.262,271.156,0,2.410,1.443,2.595,5.156,11.073,0.017
2985,397,67,319.864,271.643,0,2.327,1.284,2.114,3.902,7.953,0.020
2986,397,68,320.584,271.722,0,2.166,1.343,2.268,4.264,8.765,0.024
2987,397,69,319.977,271.449,0,1.898,1.449,2.611,5.189,11.119,0.038
2988,397,70,320.392,270.698,0,1.982,1.419,2.554,5.110,11.112,0.037
2989,397,71,320.068,271.080,0,2.759,1.463,2.665,5.358,11.618,0.018
2990,397,72,320.267,270.529,0,1.913,1.413,2.495,4.859,10.225,0.036
2991,397,73,320.754,269.731,0,1.404,1.517,2.916,6.271,14.674,0.054
2992,397,74,320.997,269.428,0,2.420,1.472,2.733,5.646,12.654,0.014
2993,398,45,325.715,349.352,0,1.030,1.373,2.358,4.471,9.158,0.095
2994,398,46,325.677,350.153,0,1.521,1.414,2.515,4.990,10.804,0.108
2995,398,47,325.703,349.901,0,1.130,1.458,2.688,5.536,12.431,0.049
2996,399,45,361.731,415.351,0,1.000,1.337,2.246,4.187,8.505,0.071
2997,399,46,362.561,415.889,0,1.158,1.300,2.181,4.116,8.594,0.048
2998,400,45,46.184,430.448,0,1.644,1.573,3.075,6.627,15.351,0.019
2999,400,46,46.479,430.702,0,1.650,1.614,3.206,7.002,16.385,0.021
3000,400,47,46.720,431.469,0,1.360,1.654,3.391,7.662,18.563,0.018
3001,400,48,46.306,431.606,0,1.156,1.471,2.721,5.604,12.547,0.086
3002,401,46,103.486,145.973,0,1.232,1.504,2.827,5.905,13.366,0.071
3003,401,47,103.281,145.254,0,1.119,1.381,2.472,4.975,10.990,0.133
3004,402,46,111.531,151.828,0,1.523,1.262,2.014,3.531,6.686,0.046
3005,402,47,111.529,151.324,0,1.213,1.424,2.526,4.965,10.582,0.120
3006,402,48,111.700,151.383,0,1.315,1.253,1.965,3.397,6.389,0.026
3007,403,46,86.843,202.653,0,1.379,1.627,3.266,7.199,16.965,0.017
3008,403,47,87.063,203.520,0,1.676,1.471,2.696,5.468,11.991,0.052
3009,403,48,87.445,202.868,0,1.735,1.532,2.957,6.349,14.764,0.019
3010,403,49,87.331,202.601,0,1.507,1.335,2.258,4.255,8.771,0.057
3011,404,46,272.476,216.711,0,1.009,1.266,2.028,3.597,6.965,0.046
3012,404,47,278.143,217.446,0,1.391,1.396,2.422,4.608,9.418,0.105
3013,404,48,278.162,217.491,0,1.534,1.391,2.394,4.539,9.300,0.129
3014,404,49,279.390,216.281,0,1.597,1.367,2.354,4.486,9.280,0.081
3015,404,50,279.500,215.975,0,1.202,1.389,2.437,4.763,10.163,0.123
3016,404,51,279.230,216.717,0,1.141,1.349,2.306,4.371,9.011,0.089
3017,404,52,278.818,216.007,0,0.991,1.297,2.180,4.124,8.619,0.062
3018,404,53,278.239,215.603,0,1.388,1.393,2.451,4.801,10.248,0.053
3019,404,54,278.171,215.418,0,1.260,1.472,2.722,5.576,12.343,0.074
3020,404,55,278.128,214.563,0,1.105,1.378,2.458,4.934,10.891,0.126
3021,404,56,278.224,214.792,0,1.131,1.202,1.858,3.166,5.865,0.033
3022,404,57,277.766,215.053,0,1.472,1.396,2.455,4.814,10.303,0.065
3023,404,58,277.646,214.582,0,1.497,1.273,2.057,3.666,7.081,0.029
3024,404,59,278.117,215.202,0,1.704,1.421,2.559,5.161,11.377,0.041
3025,404,60,278.345,214.559,0,1.663,1.274,2.064,3.706,7.257,0.042
3026,404,61,278.684,215.543,0,1.678,1.453,2.595,5.104,10.825,0.028
3027,404,62,278.943,215.950,0,1.599,1.448,2.664,5.447,12.076,0.047
3028,404,63,279.088,216.647,0,1.581,1.372,2.364,4.508,9.327,0.055
3029,404,64,278.809,216.686,0,1.577,1.380,2.381,4.534,9.353,0.077
3030,404,65,278.543,216.890,0,1.487,1.356,2.342,4.499,9.411,0.036
