 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
349,20,1,215.426,180.428,0,1.494,1.607,3.178,6.905,16.061,0.023
350,20,2,214.580,180.727,0,1.746,1.661,3.337,7.336,17.218,0.016
351,20,3,214.077,182.014,0,1.981,1.485,2.784,5.848,13.401,0.016
352,20,4,213.473,181.468,0,2.224,1.477,2.725,5.583,12.408,0.019
353,20,5,213.672,181.346,0,2.135,1.588,3.073,6.538,14.921,0.007
354,20,6,213.893,181.735,0,1.923,1.551,3.000,6.425,14.851,0.018
355,20,7,216.200,180.858,0,1.232,1.472,2.719,5.570,12.359,0.088
356,20,8,212.617,181.982,0,1.518,1.425,2.573,5.151,11.167,0.049
357,20,9,212.303,182.740,0,1.725,1.488,2.821,5.980,13.770,0.033
358,20,10,210.507,182.807,0,1.299,1.573,3.160,7.076,17.126,0.016
359,21,0,195.710,183.667,0,1.061,1.329,2.271,4.352,9.174,0.124
360,21,1,196.232,183.714,0,0.924,1.323,2.340,4.777,10.933,0.065
361,22,0,102.673,184.584,0,1.887,1.322,2.177,3.916,7.534,0.016
362,22,1,102.653,184.842,0,1.210,1.385,2.422,4.724,10.067,0.118
363,22,2,105.184,184.496,0,1.283,1.361,2.329,4.399,8.990,0.088
364,22,3,105.582,184.449,0,1.522,1.310,2.207,4.168,8.672,0.047
365,22,4,105.311,184.149,0,1.634,1.296,2.086,3.672,6.945,0.014
366,22,5,105.786,183.398,0,1.793,1.284,2.088,3.747,7.293,0.015
367,22,6,105.648,183.280,0,1.621,1.321,2.193,4.042,8.140,0.050
368,22,7,103.541,182.962,0,1.376,1.550,2.966,6.248,14.144,0.051
369,22,8,103.331,182.549,0,1.315,1.443,2.662,5.510,12.473,0.117
370,22,9,105.757,182.179,0,1.199,1.406,2.478,4.841,10.253,0.098
371,22,10,104.460,182.840,0,1.107,1.297,2.121,3.824,7.462,0.073
372,22,11,104.677,182.651,0,1.242,1.271,2.063,3.746,7.502,0.055
373,22,12,105.091,182.638,0,0.940,1.252,2.033,3.682,7.318,0.045
374,23,0,267.173,188.509,0,1.117,1.414,2.553,5.150,11.341,0.107
375,23,1,267.257,188.098,0,1.327,1.364,2.389,4.698,10.154,0.096
376,23,2,267.556,189.073,0,1.253,1.316,2.184,4.020,8.050,0.084
377,23,3,266.490,188.957,0,1.212,1.298,2.133,3.884,7.712,0.077
378,24,0,315.357,188.629,0,1.501,1.417,2.521,4.960,10.535,0.072
379,24,1,315.636,187.699,0,1.433,1.502,2.814,5.828,12.999,0.069
380,24,2,315.474,188.443,0,1.626,1.315,2.188,4.044,8.152,0.038
381,24,3,315.404,187.852,0,2.085,1.323,2.215,4.107,8.264,0.034
382,24,4,316.009,187.098,0,2.105,1.481,2.750,5.665,12.632,0.024
383,24,5,316.686,187.323,0,1.656,1.311,2.190,4.066,8.238,0.033
384,24,6,316.783,187.973,0,1.425,1.358,2.363,4.578,9.652,0.101
385,24,7,316.533,187.860,0,1.887,1.304,2.156,3.984,8.092,0.031
386,24,8,316.698,187.640,0,2.134,1.371,2.380,4.574,9.516,0.012
387,24,9,316.895,187.526,0,2.084,1.330,2.258,4.277,8.881,0.014
388,24,10,316.805,187.847,0,1.447,1.322,2.231,4.195,8.622,0.054
389,24,11,316.817,187.414,0,1.381,1.298,2.156,4.015,8.239,0.067
390,24,12,317.176,187.008,0,1.928,1.411,2.512,4.997,10.876,0.036
391,24,13,316.093,187.279,0,1.635,1.383,2.402,4.632,9.708,0.054
392,24,14,315.491,187.590,0,2.523,1.320,2.236,4.259,8.947,0.007
393,24,15,315.111,187.777,0,2.514,1.398,2.472,4.845,10.293,0.007
394,24,16,314.695,187.717,0,1.865,1.273,2.066,3.738,7.432,0.024
395,24,17,314.351,188.608,0,2.408,1.317,2.194,4.038,8.065,0.008
396,24,18,315.615,187.562,0,2.549,1.500,2.791,5.743,12.758,0.012
397,24,19,315.447,187.379,0,2.736,1.339,2.222,4.031,7.835,0.007
398,24,20,314.716,186.899,0,2.693,1.424,2.539,5.027,10.819,0.007
399,24,21,314.615,186.761,0,2.834,1.376,2.363,4.464,9.091,0.008
400,24,22,313.740,186.350,0,2.092,1.411,2.478,4.803,10.070,0.014
401,24,23,313.533,185.700,0,1.852,1.543,2.947,6.215,14.137,0.019
402,24,24,313.118,185.333,0,2.805,1.384,2.451,4.876,10.650,0.006
403,24,25,313.316,185.362,0,3.133,1.376,2.396,4.650,9.856,0.007
404,24,26,312.879,185.659,0,2.095,1.439,2.592,5.193,11.328,0.022
405,24,27,313.800,186.521,0,2.233,1.367,2.355,4.525,9.512,0.010
406,24,28,313.925,186.393,0,2.549,1.426,2.532,4.973,10.575,0.007
407,24,29,313.978,186.132,0,1.856,1.412,2.523,5.023,10.880,0.035
408,24,30,313.952,186.378,0,2.370,1.360,2.332,4.418,9.054,0.015
409,24,31,314.267,187.169,0,2.248,1.371,2.345,4.421,9.008,0.014
410,24,32,313.866,186.972,0,1.602,1.428,2.583,5.221,11.514,0.065
411,24,33,313.990,187.889,0,2.686,1.409,2.534,5.109,11.273,0.017
412,24,34,314.272,188.054,0,2.565,1.420,2.517,4.919,10.375,0.022
413,24,35,313.980,187.587,0,2.084,1.449,2.656,5.421,12.007,0.015
414,24,36,314.452,188.167,0,2.227,1.505,2.773,5.614,12.217,0.018
415,24,37,314.634,188.449,0,2.431,1.403,2.442,4.661,9.561,0.014
416,24,38,314.514,187.868,0,2.544,1.342,2.278,4.287,8.772,0.006
417,24,39,314.578,186.609,0,2.392,1.409,2.470,4.760,9.872,0.008
418,24,40,314.687,186.000,0,2.077,1.492,2.787,5.775,12.942,0.007
419,24,41,314.645,186.906,0,2.631,1.356,2.325,4.408,9.054,0.007
420,24,42,314.922,188.463,0,2.606,1.465,2.688,5.462,12.002,0.006
421,24,43,315.559,187.636,0,2.708,1.399,2.451,4.766,10.059,0.006
422,24,44,316.518,188.848,0,1.699,1.596,3.168,6.975,16.569,0.010
423,24,45,315.929,188.616,0,1.366,1.315,2.252,4.344,9.244,0.057
424,24,46,315.575,189.080,0,1.894,1.307,2.145,3.854,7.440,0.023
425,24,47,315.812,188.455,0,2.404,1.358,2.327,4.418,9.122,0.007
426,24,48,316.258,187.995,0,2.099,1.564,3.052,6.615,15.503,0.009
427,24,49,316.297,188.695,0,2.561,1.417,2.485,4.800,10.008,0.007
428,24,50,315.533,187.642,0,1.996,1.317,2.164,3.900,7.565,0.014
429,24,51,315.354,187.690,0,1.671,1.348,2.308,4.397,9.145,0.063
430,24,52,315.613,187.674,0,2.013,1.470,2.662,5.321,11.491,0.018
431,24,53,316.407,187.237,0,2.466,1.430,2.535,4.962,10.505,0.015
432,24,54,316.117,187.675,0,2.537,1.424,2.505,4.836,10.036,0.009
433,24,55,316.006,187.386,0,2.447,1.402,2.475,4.869,10.446,0.008
434,24,56,315.609,186.820,0,1.885,1.456,2.665,5.420,11.979,0.027
435,24,57,316.467,186.697,0,2.169,1.496,2.785,5.735,12.761,0.012
436,24,58,316.119,187.477,0,2.240,1.378,2.386,4.574,9.519,0.014
437,24,59,316.299,187.381,0,1.685,1.369,2.368,4.530,9.379,0.047
438,24,60,315.994,187.483,0,1.670,1.385,2.439,4.782,10.202,0.073
439,24,61,316.288,188.474,0,2.099,1.461,2.646,5.280,11.358,0.023
440,24,62,316.015,188.631,0,2.181,1.393,2.452,4.785,10.142,0.029
441,24,63,316.243,188.733,0,1.894,1.423,2.522,4.940,10.468,0.033
442,24,64,316.310,187.896,0,1.438,1.514,2.848,5.940,13.398,0.068
443,24,65,316.275,188.055,0,1.965,1.512,2.809,5.733,12.558,0.008
444,24,66,316.609,188.393,0,2.195,1.309,2.138,3.819,7.320,0.015
445,24,67,315.893,188.571,0,2.321,1.568,3.015,6.373,14.456,0.007
446,25,0,330.341,188.993,0,1.365,1.312,2.230,4.264,8.997,0.069
447,25,1,331.150,188.249,0,1.041,1.419,2.580,5.232,11.545,0.048
448,26,0,49.335,196.271,0,1.897,1.420,2.527,4.965,10.524,0.038
449,26,1,48.627,197.504,0,1.659,1.612,3.172,6.843,15.787,0.022
450,26,2,48.361,197.324,0,2.270,1.477,2.713,5.530,12.215,0.023
451,26,3,48.026,197.179,0,1.780,1.475,2.711,5.504,12.053,0.045
452,26,4,47.952,196.978,0,2.065,1.489,2.789,5.795,13.031,0.022
453,26,5,47.511,197.530,0,1.910,1.550,2.985,6.391,14.817,0.017
454,26,6,46.895,197.196,0,1.386,1.393,2.439,4.709,9.809,0.120
455,26,7,45.630,196.470,0,1.871,1.418,2.521,4.966,10.601,0.023
456,26,8,45.621,196.420,0,1.607,1.389,2.431,4.707,9.878,0.036
457,26,9,45.724,196.230,0,2.403,1.377,2.384,4.573,9.535,0.012
458,26,10,45.348,195.505,0,2.464,1.384,2.397,4.581,9.468,0.008
459,26,11,45.481,195.868,0,1.797,1.375,2.395,4.665,9.934,0.034
460,26,12,45.308,195.586,0,2.096,1.441,2.586,5.141,11.077,0.022
461,26,13,45.134,195.561,0,2.130,1.459,2.631,5.234,11.231,0.016
462,26,14,44.665,195.649,0,2.612,1.442,2.573,5.053,10.687,0.007
463,26,15,44.411,195.453,0,1.966,1.374,2.406,4.716,10.137,0.021
464,26,16,44.304,195.315,0,2.093,1.286,2.088,3.763,7.417,0.013
465,26,17,45.039,196.297,0,1.755,1.395,2.481,4.935,10.734,0.034
466,26,18,44.579,195.489,0,1.651,1.361,2.354,4.547,9.606,0.038
467,26,19,44.477,195.380,0,1.513,1.336,2.250,4.205,8.559,0.058
468,26,20,44.009,194.964,0,1.392,1.448,2.692,5.613,12.763,0.066
469,26,21,44.194,194.633,0,1.642,1.466,2.650,5.261,11.223,0.058
470,26,22,43.443,195.209,0,1.326,1.346,2.261,4.155,8.176,0.101
471,26,23,43.834,195.066,0,1.615,1.396,2.462,4.820,10.248,0.041
472,26,24,43.819,195.206,0,1.944,1.377,2.399,4.680,10.025,0.030
473,26,25,44.319,194.993,0,1.091,1.352,2.343,4.537,9.620,0.102
474,26,26,43.765,195.443,0,2.072,1.306,2.118,3.749,7.102,0.008
475,26,27,43.832,195.134,0,2.064,1.330,2.216,4.063,8.037,0.017
476,26,28,43.886,195.417,0,2.040,1.304,2.118,3.767,7.195,0.013
477,26,29,44.191,194.984,0,1.818,1.361,2.361,4.545,9.496,0.037
478,26,30,45.319,194.863,0,1.392,1.224,1.895,3.218,5.897,0.023
479,26,31,45.275,194.740,0,1.601,1.406,2.486,4.858,10.255,0.054
480,26,32,45.355,194.072,0,1.925,1.498,2.821,5.895,13.321,0.014
481,26,33,43.954,193.782,0,1.314,1.367,2.352,4.463,9.142,0.082
482,26,34,45.257,193.666,0,1.855,1.396,2.454,4.814,10.319,0.038
483,26,35,44.431,192.997,0,1.990,1.350,2.294,4.311,8.780,0.014
484,26,36,44.142,193.326,0,1.822,1.406,2.492,4.894,10.417,0.025
485,26,37,44.091,193.736,0,2.026,1.465,2.673,5.408,11.856,0.017
486,26,38,43.147,193.998,0,1.621,1.407,2.476,4.805,10.060,0.053
487,26,39,43.913,193.311,0,2.148,1.312,2.174,3.992,7.988,0.009
488,26,40,43.432,193.217,0,1.730,1.416,2.500,4.853,10.145,0.047
489,26,41,42.777,193.338,0,1.743,1.314,2.203,4.136,8.547,0.034
490,26,42,43.316,193.675,0,2.567,1.281,2.054,3.609,6.831,0.009
491,26,43,44.320,194.230,0,1.595,1.374,2.405,4.698,10.020,0.056
492,26,44,43.399,193.667,0,1.920,1.278,2.089,3.800,7.568,0.030
493,26,45,42.512,194.696,0,1.645,1.311,2.185,4.027,8.047,0.039
494,27,0,360.411,201.284,0,1.184,1.312,2.187,4.045,8.152,0.102
495,27,1,362.649,201.615,0,1.456,1.524,2.873,6.017,13.652,0.052
496,27,2,361.989,201.882,0,1.937,1.538,2.963,6.350,14.749,0.013
497,27,3,362.728,202.330,0,1.799,1.428,2.592,5.253,11.600,0.039
498,27,4,363.642,202.776,0,2.079,1.553,2.925,6.021,13.236,0.014
499,27,5,363.213,202.820,0,1.793,1.499,2.803,5.787,12.866,0.016
500,27,6,363.404,202.693,0,1.536,1.414,2.529,5.015,10.794,0.066
501,27,7,363.951,202.017,0,1.347,1.583,3.143,6.916,16.401,0.017
502,27,8,362.591,202.240,0,1.809,1.485,2.710,5.423,11.639,0.034
503,27,9,362.960,201.793,0,1.610,1.650,3.346,7.462,17.809,0.016
504,28,0,157.992,202.671,0,2.126,1.418,2.577,5.276,11.863,0.018
505,28,1,157.991,202.407,0,1.793,1.505,2.820,5.829,12.966,0.020
506,28,2,158.198,202.264,0,2.239,1.339,2.267,4.267,8.771,0.017
507,28,3,158.397,202.302,0,2.151,1.314,2.201,4.114,8.430,0.035
508,28,4,157.878,203.481,0,2.064,1.287,2.142,3.991,8.186,0.014
509,28,5,157.957,204.294,0,1.887,1.533,2.918,6.150,13.998,0.017
510,28,6,157.581,204.644,0,2.211,1.396,2.428,4.655,9.645,0.021
511,28,7,157.589,204.352,0,2.324,1.409,2.451,4.672,9.555,0.017
512,28,8,157.530,204.825,0,2.593,1.372,2.365,4.500,9.267,0.006
513,28,9,157.171,204.715,0,1.573,1.385,2.418,4.682,9.846,0.060
514,28,10,157.476,204.425,0,1.571,1.413,2.506,4.931,10.538,0.059
515,28,11,157.365,203.799,0,1.616,1.479,2.791,5.880,13.471,0.036
516,28,12,157.508,203.554,0,1.937,1.392,2.431,4.714,9.944,0.034
517,28,13,157.701,203.570,0,1.474,1.274,2.066,3.717,7.296,0.048
518,28,14,157.472,204.294,0,1.940,1.337,2.258,4.205,8.455,0.019
519,28,15,157.009,204.655,0,1.993,1.327,2.251,4.248,8.746,0.021
520,28,16,157.432,204.520,0,2.439,1.355,2.292,4.256,8.504,0.006
521,28,17,157.984,205.045,0,2.005,1.510,2.837,5.877,13.098,0.024
522,28,18,157.322,203.953,0,1.808,1.453,2.645,5.331,11.611,0.029
523,28,19,157.107,204.093,0,2.886,1.407,2.482,4.836,10.184,0.007
524,28,20,156.360,203.638,0,1.553,1.359,2.345,4.512,9.489,0.048
525,28,21,156.612,203.640,0,1.536,1.219,1.893,3.260,6.153,0.016
526,28,22,156.700,203.778,0,2.669,1.258,1.994,3.475,6.552,0.006
527,28,23,157.152,203.201,0,2.145,1.361,2.337,4.478,9.396,0.011
528,28,24,157.612,203.397,0,1.899,1.279,2.060,3.626,6.847,0.020
529,28,25,157.012,203.171,0,2.418,1.303,2.155,3.967,7.982,0.012
530,28,26,157.072,202.864,0,1.548,1.415,2.547,5.126,11.266,0.092
531,28,27,157.443,203.081,0,1.995,1.311,2.167,3.959,7.850,0.022
532,28,28,157.190,203.213,0,1.258,1.332,2.263,4.288,8.896,0.118
533,28,29,156.711,203.988,0,1.700,1.262,2.035,3.639,7.094,0.012
534,28,30,157.193,203.441,0,1.818,1.297,2.183,4.112,8.493,0.022
535,28,31,156.411,203.858,0,1.681,1.298,2.117,3.822,7.514,0.023
536,28,32,156.654,204.329,0,1.644,1.333,2.259,4.242,8.667,0.029
537,28,33,157.267,204.751,0,2.097,1.414,2.537,5.079,11.084,0.014
538,28,34,157.208,204.601,0,1.947,1.310,2.145,3.846,7.404,0.012
539,28,35,156.434,203.467,0,1.680,1.364,2.344,4.470,9.267,0.059
540,28,36,156.615,203.991,0,1.388,1.373,2.386,4.619,9.743,0.112
541,28,37,157.223,204.644,0,1.314,1.223,1.929,3.432,6.831,0.030
542,28,38,156.829,204.622,0,1.768,1.298,2.128,3.837,7.460,0.017
543,28,39,157.104,204.313,0,1.988,1.391,2.436,4.727,9.955,0.034
544,28,40,157.140,204.066,0,1.817,1.413,2.523,5.038,10.990,0.037
545,28,41,156.929,204.690,0,2.216,1.402,2.502,4.989,10.862,0.017
546,28,42,156.911,204.287,0,2.206,1.421,2.528,4.962,10.510,0.018
547,28,43,156.725,204.384,0,1.868,1.477,2.796,5.981,14.038,0.018
548,28,44,156.960,204.435,0,2.371,1.378,2.411,4.693,9.952,0.010
549,28,45,156.945,204.481,0,2.008,1.360,2.362,4.605,9.874,0.024
550,28,46,156.393,204.597,0,2.143,1.423,2.588,5.287,11.832,0.018
551,28,47,156.579,204.147,0,1.897,1.404,2.501,4.964,10.728,0.039
552,29,0,452.749,206.535,0,1.793,1.594,3.103,6.629,15.176,0.008
553,29,1,453.996,207.192,0,1.133,1.480,2.801,5.944,13.762,0.038
554,30,0,286.258,207.929,0,1.127,1.435,2.625,5.372,11.994,0.106
555,30,1,287.362,207.114,0,1.447,1.289,2.122,3.899,7.874,0.035
556,30,2,286.993,206.710,0,1.312,1.327,2.297,4.491,9.707,0.087
557,30,3,287.737,207.147,0,1.283,1.289,2.107,3.815,7.516,0.064
558,31,0,196.747,216.628,0,1.378,1.528,2.922,6.212,14.306,0.038
559,31,1,197.473,216.264,0,1.178,1.460,2.757,5.840,13.490,0.057
560,32,0,90.981,220.795,0,2.277,1.405,2.493,4.914,10.531,0.009
561,32,1,90.820,221.391,0,1.820,1.318,2.222,4.196,8.713,0.017
562,32,2,90.100,220.575,0,1.673,1.491,2.782,5.752,12.845,0.030
563,33,0,420.516,221.405,0,1.243,1.428,2.634,5.499,12.643,0.117
564,33,1,421.414,220.234,0,1.241,1.293,2.131,3.880,7.660,0.058
565,33,2,421.595,219.300,0,1.271,1.268,2.009,3.478,6.471,0.058
566,33,3,421.498,219.037,0,1.606,1.353,2.312,4.361,8.890,0.047
567,34,0,277.653,222.308,0,0.928,1.284,2.184,4.194,8.882,0.079
568,34,1,277.840,222.585,0,0.975,1.308,2.193,4.088,8.326,0.068
569,35,0,304.016,222.317,0,1.534,1.574,3.071,6.624,15.374,0.026
570,35,1,304.160,223.158,0,1.604,1.325,2.222,4.129,8.345,0.029
571,36,0,241.311,225.984,0,1.115,1.376,2.518,5.219,11.912,0.105
572,36,1,240.978,226.104,0,1.194,1.328,2.260,4.291,8.911,0.098
573,37,0,179.482,229.078,0,1.168,1.471,2.763,5.824,13.410,0.068
574,37,1,174.817,225.976,0,1.257,1.298,2.146,3.901,7.635,0.060
575,37,2,174.735,225.923,0,1.219,1.499,2.892,6.292,14.971,0.056
576,37,3,175.009,226.258,0,1.600,1.479,2.780,5.833,13.304,0.062
577,37,4,175.273,226.174,0,0.987,1.301,2.291,4.637,10.499,0.069
578,37,5,175.177,226.566,0,1.162,1.307,2.165,3.972,7.935,0.086
579,38,0,190.825,229.435,0,1.246,1.476,2.693,5.441,11.896,0.104
580,38,1,189.136,229.560,0,1.220,1.466,2.738,5.694,12.827,0.071
581,38,2,190.456,231.038,0,1.482,1.316,2.203,4.074,8.162,0.061
582,38,3,190.392,231.207,0,1.192,1.308,2.187,4.095,8.437,0.090
583,39,0,200.177,229.146,0,2.233,1.298,2.126,3.849,7.565,0.009
584,39,1,200.088,229.842,0,2.466,1.331,2.225,4.089,8.100,0.013
585,39,2,200.525,229.293,0,2.177,1.328,2.232,4.171,8.510,0.016
586,39,3,200.468,229.523,0,1.506,1.365,2.326,4.403,9.090,0.064
587,39,4,200.368,229.740,0,1.538,1.539,2.913,6.060,13.554,0.032
588,39,5,200.796,229.944,0,2.119,1.421,2.539,5.016,10.718,0.018
589,39,6,200.234,229.853,0,2.515,1.336,2.260,4.243,8.673,0.007
590,39,7,200.097,229.480,0,1.526,1.397,2.488,4.941,10.702,0.056
591,39,8,200.392,229.508,0,1.484,1.331,2.216,4.076,8.137,0.026
592,39,9,200.859,229.570,0,1.586,1.227,1.915,3.285,6.091,0.028
593,39,10,201.089,229.582,0,1.320,1.373,2.334,4.346,8.691,0.091
594,39,11,200.946,229.665,0,1.400,1.358,2.306,4.301,8.642,0.098
595,39,12,200.223,229.498,0,1.483,1.477,2.703,5.461,11.901,0.075
596,39,13,200.726,228.943,0,1.436,1.268,2.041,3.616,6.919,0.052
597,39,14,201.017,228.528,0,1.568,1.314,2.203,4.122,8.454,0.044
598,39,15,201.304,228.436,0,1.374,1.316,2.191,4.008,7.899,0.072
599,39,16,201.260,229.139,0,1.339,1.327,2.237,4.210,8.665,0.077
600,40,0,128.618,235.020,0,1.372,1.332,2.243,4.182,8.466,0.070
601,40,1,129.614,234.587,0,1.438,1.467,2.719,5.626,12.676,0.085
602,40,2,130.352,232.990,0,1.908,1.386,2.449,4.814,10.288,0.037
603,40,3,129.943,233.610,0,2.058,1.411,2.477,4.804,10.085,0.013
604,40,4,128.820,235.570,0,1.791,1.395,2.395,4.510,9.131,0.028
605,40,5,129.592,235.479,0,1.605,1.286,2.080,3.729,7.302,0.024
606,40,6,129.670,235.474,0,1.526,1.501,2.752,5.549,12.038,0.035
607,40,7,130.367,234.788,0,1.849,1.487,2.770,5.731,12.829,0.036
608,40,8,129.136,234.752,0,1.326,1.357,2.294,4.266,8.549,0.061
609,40,9,129.715,234.703,0,1.880,1.446,2.619,5.242,11.328,0.024
610,40,10,129.232,235.006,0,1.374,1.415,2.508,4.929,10.508,0.098
611,40,11,129.240,235.178,0,1.981,1.324,2.217,4.103,8.233,0.014
612,40,12,129.395,235.063,0,1.710,1.426,2.580,5.171,11.216,0.043
613,40,13,129.485,235.504,0,1.663,1.495,2.720,5.425,11.618,0.025
614,40,14,129.624,235.329,0,1.434,1.356,2.298,4.324,8.868,0.089
615,40,15,129.420,234.945,0,1.407,1.316,2.226,4.201,8.679,0.071
616,40,16,129.651,235.346,0,1.832,1.309,2.185,4.068,8.293,0.026
617,41,0,266.311,236.329,0,1.573,1.465,2.710,5.558,12.329,0.045
618,41,1,266.073,235.524,0,1.689,1.403,2.483,4.896,10.517,0.039
619,41,2,266.146,235.727,0,1.278,1.437,2.647,5.443,12.183,0.122
620,41,3,266.336,235.778,0,1.238,1.434,2.589,5.224,11.499,0.075
621,41,4,266.741,235.535,0,1.693,1.401,2.432,4.668,9.709,0.030
622,41,5,265.585,235.816,0,1.302,1.341,2.315,4.517,9.758,0.089
623,41,6,266.335,235.409,0,1.284,1.231,1.918,3.287,6.110,0.030
624,41,7,265.915,235.737,0,1.157,1.404,2.457,4.741,9.870,0.075
625,42,0,291.241,239.464,0,1.065,1.313,2.226,4.270,9.096,0.126
626,42,1,291.955,239.090,0,1.006,1.347,2.317,4.382,8.914,0.087
627,42,2,291.666,238.586,0,1.373,1.403,2.537,5.131,11.334,0.087
628,43,0,391.352,242.516,0,1.339,1.362,2.314,4.313,8.642,0.083
629,43,1,391.563,243.139,0,2.416,1.328,2.198,3.995,7.823,0.013
630,43,2,391.729,243.766,0,2.459,1.246,1.970,3.444,6.562,0.015
631,43,3,392.241,243.907,0,2.343,1.391,2.467,4.872,10.477,0.010
632,43,4,392.340,244.014,0,2.192,1.468,2.709,5.553,12.340,0.022
633,43,5,392.496,243.454,0,2.585,1.586,3.087,6.616,15.219,0.007
634,43,6,392.136,243.224,0,2.265,1.405,2.474,4.836,10.276,0.020
635,43,7,391.351,242.650,0,1.923,1.430,2.553,5.052,10.849,0.020
636,43,8,391.731,242.725,0,2.056,1.399,2.468,4.837,10.310,0.019
637,43,9,390.793,242.073,0,2.614,1.372,2.398,4.663,9.875,0.009
638,43,10,390.319,240.991,0,2.750,1.370,2.356,4.484,9.266,0.008
639,43,11,389.241,241.146,0,3.896,1.390,2.401,4.562,9.343,0.008
640,43,12,388.941,240.965,0,3.015,1.449,2.603,5.138,10.897,0.008
641,43,13,388.806,240.920,0,1.942,1.547,2.986,6.377,14.674,0.015
642,43,14,389.770,241.725,0,2.353,1.436,2.594,5.208,11.362,0.007
643,43,15,389.663,241.182,0,2.604,1.321,2.169,3.897,7.510,0.007
644,43,16,388.935,240.472,0,3.398,1.406,2.479,4.836,10.211,0.006
645,43,17,389.429,241.173,0,2.753,1.372,2.337,4.382,8.870,0.006
646,43,18,389.106,241.265,0,2.754,1.382,2.384,4.527,9.273,0.006
647,43,19,389.935,241.534,0,2.434,1.348,2.263,4.176,8.304,0.013
648,43,20,389.578,240.936,0,2.373,1.326,2.245,4.219,8.639,0.013
649,43,21,389.748,241.228,0,2.602,1.348,2.254,4.118,8.060,0.007
650,43,22,389.850,240.903,0,2.816,1.390,2.409,4.601,9.471,0.009
651,43,23,389.991,240.885,0,2.013,1.510,2.830,5.821,12.832,0.019
652,43,24,389.211,240.846,0,2.153,1.410,2.492,4.874,10.309,0.018
653,43,25,388.336,240.072,0,2.768,1.443,2.616,5.270,11.512,0.007
654,43,26,389.294,240.391,0,3.334,1.384,2.388,4.541,9.324,0.006
655,43,27,389.688,240.647,0,2.395,1.249,1.966,3.389,6.292,0.006
656,43,28,390.049,240.935,0,2.882,1.370,2.365,4.514,9.324,0.012
657,43,29,389.916,240.871,0,3.743,1.415,2.503,4.886,10.308,0.006
658,43,30,389.595,240.700,0,3.039,1.384,2.408,4.636,9.679,0.006
659,43,31,390.091,241.283,0,2.370,1.356,2.306,4.326,8.766,0.015
660,43,32,390.417,241.550,0,2.615,1.454,2.630,5.239,11.229,0.008
661,43,33,390.164,241.129,0,2.725,1.387,2.430,4.731,10.010,0.013
662,43,34,389.946,240.641,0,2.565,1.398,2.434,4.671,9.669,0.023
663,43,35,389.953,240.715,0,3.353,1.438,2.616,5.305,11.707,0.007
664,43,36,389.380,240.246,0,2.515,1.447,2.588,5.084,10.741,0.012
665,43,37,389.617,240.327,0,2.595,1.333,2.195,3.937,7.533,0.007
666,43,38,390.531,240.792,0,3.390,1.310,2.161,3.936,7.775,0.006
667,43,39,390.065,240.718,0,2.887,1.466,2.676,5.402,11.785,0.007
668,43,40,389.773,240.651,0,3.224,1.334,2.234,4.126,8.248,0.006
669,43,41,389.939,240.790,0,1.896,1.358,2.333,4.432,9.116,0.058
670,43,42,390.610,240.750,0,2.683,1.308,2.135,3.802,7.242,0.009
671,43,43,390.841,241.147,0,2.474,1.333,2.233,4.111,8.153,0.011
672,43,44,390.722,241.265,0,2.826,1.370,2.327,4.330,8.653,0.006
673,43,45,390.390,240.832,0,2.525,1.372,2.374,4.559,9.529,0.014
674,43,46,390.386,240.363,0,1.830,1.403,2.445,4.679,9.634,0.039
675,43,47,389.773,240.406,0,1.797,1.421,2.523,4.945,10.481,0.052
676,43,48,389.894,240.421,0,2.686,1.317,2.176,3.967,7.842,0.007
677,43,49,389.318,240.833,0,3.069,1.326,2.216,4.072,8.069,0.007
678,43,50,389.416,240.623,0,3.323,1.341,2.264,4.213,8.473,0.006
679,43,51,389.117,240.351,0,2.185,1.468,2.661,5.304,11.364,0.008
680,43,52,389.251,240.292,0,2.264,1.418,2.516,4.937,10.481,0.016
681,43,53,389.259,240.694,0,1.824,1.342,2.293,4.381,9.170,0.038
682,43,54,389.592,240.480,0,2.227,1.281,2.066,3.664,7.027,0.008
683,43,55,389.606,240.223,0,2.506,1.333,2.242,4.172,8.429,0.011
684,43,56,388.893,239.745,0,2.326,1.474,2.713,5.536,12.234,0.008
685,43,57,388.928,240.145,0,3.167,1.345,2.288,4.301,8.750,0.007
686,43,58,389.120,240.383,0,3.367,1.384,2.367,4.435,8.924,0.006
687,43,59,389.154,240.636,0,2.927,1.300,2.109,3.740,7.110,0.006
688,43,60,389.377,240.806,0,2.634,1.259,2.015,3.543,6.729,0.007
689,43,61,389.374,240.347,0,2.535,1.360,2.305,4.287,8.580,0.019
690,43,62,388.718,239.391,0,2.259,1.397,2.425,4.645,9.621,0.022
691,43,63,388.610,239.680,0,3.187,1.393,2.453,4.792,10.172,0.007
692,43,64,388.456,239.479,0,3.002,1.386,2.377,4.470,9.022,0.006
693,43,65,389.118,239.811,0,3.065,1.404,2.462,4.765,9.962,0.007
694,43,66,389.750,240.632,0,3.404,1.329,2.217,4.059,7.989,0.007
695,43,67,389.150,240.793,0,2.659,1.385,2.392,4.552,9.357,0.007
696,43,68,389.290,240.704,0,2.468,1.307,2.152,3.907,7.681,0.006
