 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
3819,544,66,479.669,214.155,0,1.536,1.383,2.384,4.532,9.302,0.078
3820,544,67,480.060,214.151,0,1.680,1.412,2.483,4.824,10.142,0.132
3821,544,68,479.587,213.458,0,1.807,1.318,2.167,3.899,7.521,0.054
3822,544,69,479.453,213.924,0,1.537,1.331,2.250,4.256,8.851,0.120
3823,545,65,273.206,263.262,0,1.571,1.306,2.146,3.880,7.579,0.069
3824,545,66,272.689,263.959,0,1.740,1.384,2.413,4.650,9.695,0.086
3825,545,67,271.186,263.663,0,1.509,1.410,2.504,4.939,10.588,0.101
3826,545,68,271.055,263.861,0,1.273,1.348,2.297,4.331,8.852,0.084
3827,545,69,272.345,264.023,0,1.842,1.527,2.888,6.034,13.580,0.033
3828,545,70,272.030,263.766,0,1.415,1.433,2.576,5.153,11.203,0.075
3829,545,71,271.938,263.976,0,1.418,1.440,2.630,5.331,11.708,0.105
3830,545,72,272.328,264.397,0,1.219,1.347,2.317,4.461,9.425,0.150
3831,546,65,252.347,294.589,0,1.314,1.451,2.694,5.586,12.622,0.077
3832,546,66,252.018,294.257,0,1.167,1.421,2.596,5.293,11.731,0.084
3833,547,65,234.172,311.453,0,1.030,1.303,2.187,4.060,8.164,0.028
3834,547,66,235.604,311.175,0,1.722,1.425,2.576,5.207,11.501,0.073
3835,548,65,316.190,348.936,0,1.566,1.648,3.368,7.597,18.386,0.017
3836,548,66,316.654,346.866,0,1.761,1.601,3.175,6.977,16.546,0.019
3837,548,67,316.586,349.101,0,1.817,1.507,2.899,6.285,14.902,0.024
3838,548,68,316.414,348.351,0,2.522,1.531,2.922,6.190,14.196,0.018
3839,548,69,316.483,346.929,0,2.324,1.475,2.748,5.715,12.937,0.019
3840,548,70,316.669,346.649,0,1.983,1.523,2.914,6.214,14.377,0.019
3841,548,71,316.517,346.051,0,1.340,1.291,2.206,4.309,9.412,0.101
3842,548,72,316.638,349.025,0,1.740,1.521,2.905,6.210,14.474,0.033
3843,548,73,315.944,346.666,0,2.220,1.512,2.885,6.137,14.160,0.020
3844,548,74,316.046,346.614,0,2.276,1.531,2.939,6.280,14.529,0.019
3845,548,75,315.678,346.337,0,2.053,1.463,2.711,5.608,12.631,0.035
3846,548,76,316.049,348.236,0,2.656,1.663,3.404,7.650,18.371,0.019
3847,548,77,316.177,346.068,0,1.508,1.562,3.079,6.761,16.062,0.019
3848,548,78,315.885,346.066,0,1.817,1.464,2.742,5.792,13.402,0.032
3849,548,79,315.796,346.842,0,1.494,1.481,2.803,5.971,13.921,0.075
3850,548,80,316.649,349.141,0,1.817,1.541,2.991,6.484,15.258,0.037
3851,548,81,316.092,345.982,0,1.798,1.504,2.870,6.124,14.222,0.018
3852,548,82,316.388,349.201,0,1.411,1.379,2.458,4.985,11.217,0.108
3853,548,83,316.708,346.568,0,1.652,1.515,2.905,6.199,14.333,0.027
3854,548,84,316.095,345.785,0,1.459,1.441,2.612,5.277,11.610,0.058
3855,548,85,316.658,345.405,0,0.974,1.172,1.818,3.203,6.371,0.037
3856,548,86,317.013,345.678,0,1.630,1.452,2.679,5.532,12.474,0.078
3857,548,87,317.533,345.320,0,1.479,1.336,2.281,4.386,9.316,0.141
3858,548,88,317.153,348.454,0,1.319,1.452,2.704,5.670,13.026,0.094
3859,549,65,295.002,417.683,0,1.608,1.411,2.511,4.981,10.780,0.092
3860,549,66,295.615,417.495,0,1.340,1.388,2.419,4.694,9.939,0.086
3861,549,67,294.884,417.352,0,1.354,1.230,1.919,3.297,6.154,0.048
3862,550,65,250.490,421.728,0,1.203,1.273,2.055,3.694,7.284,0.054
3863,550,66,253.297,423.284,0,1.763,1.386,2.416,4.678,9.851,0.087
3864,550,67,252.625,422.902,0,1.629,1.410,2.505,4.944,10.612,0.135
3865,550,68,252.683,422.720,0,1.629,1.372,2.365,4.508,9.315,0.098
3866,550,69,252.671,423.404,0,1.213,1.293,2.143,3.972,8.083,0.082
3867,551,66,409.871,181.197,0,1.780,1.455,2.636,5.295,11.529,0.057
3868,551,67,409.493,181.558,0,2.490,1.477,2.707,5.506,12.156,0.019
3869,551,68,409.807,181.389,0,2.050,1.401,2.458,4.761,9.971,0.050
3870,551,69,410.296,181.693,0,1.594,1.422,2.504,4.888,10.364,0.094
3871,552,66,342.122,183.755,0,1.481,1.437,2.603,5.271,11.652,0.094
3872,552,67,342.772,184.415,0,1.764,1.265,2.019,3.529,6.634,0.051
3873,552,68,341.835,185.033,0,1.420,1.396,2.469,4.871,10.478,0.121
3874,552,69,341.174,185.263,0,1.711,1.277,2.042,3.574,6.721,0.027
3875,552,70,341.123,184.946,0,2.152,1.446,2.623,5.261,11.404,0.031
3876,552,71,339.953,184.944,0,1.341,1.429,2.584,5.191,11.306,0.090
3877,552,72,339.810,185.340,0,1.466,1.362,2.341,4.473,9.323,0.139
3878,553,66,118.649,248.860,0,1.451,1.494,2.807,5.875,13.351,0.042
3879,553,67,118.878,249.071,0,1.174,1.400,2.508,4.977,10.681,0.052
3880,554,66,309.911,377.432,0,1.119,1.307,2.216,4.244,8.993,0.071
3881,554,67,310.611,377.836,0,1.054,1.252,2.003,3.562,6.940,0.079
3882,554,68,310.501,378.492,0,1.231,1.347,2.304,4.398,9.194,0.088
3883,554,69,310.757,377.935,0,1.215,1.343,2.314,4.454,9.376,0.110
3884,554,70,311.004,378.455,0,1.362,1.357,2.351,4.549,9.630,0.129
3885,554,71,311.055,377.891,0,1.605,1.446,2.615,5.229,11.290,0.105
3886,555,66,456.969,389.475,0,1.223,1.379,2.397,4.638,9.774,0.099
3887,555,67,456.453,389.868,0,1.801,1.425,2.546,5.039,10.797,0.087
3888,556,66,283.996,401.409,0,1.481,1.439,2.617,5.279,11.531,0.095
3889,556,67,284.534,400.839,0,1.070,1.341,2.311,4.445,9.342,0.030
3890,557,67,379.719,230.513,0,1.074,1.229,1.919,3.282,6.049,0.070
3891,557,68,379.333,230.606,0,1.454,1.355,2.372,4.636,9.898,0.110
3892,557,69,378.254,230.286,0,1.517,1.385,2.407,4.616,9.562,0.101
3893,557,70,378.446,230.866,0,1.520,1.308,2.160,3.931,7.741,0.057
3894,557,71,378.607,230.850,0,1.401,1.398,2.492,4.961,10.788,0.141
3895,557,72,378.726,230.530,0,1.216,1.386,2.453,4.868,10.590,0.110
3896,557,73,379.075,230.350,0,1.272,1.347,2.293,4.317,8.815,0.165
3897,557,74,378.926,230.573,0,1.635,1.488,2.764,5.693,12.703,0.056
3898,557,75,379.458,230.219,0,1.722,1.377,2.357,4.448,9.075,0.060
3899,557,76,378.990,229.817,0,1.586,1.365,2.336,4.427,9.115,0.104
3900,558,67,117.746,241.995,0,1.338,1.361,2.324,4.363,8.824,0.084
3901,558,68,117.473,242.469,0,1.048,1.273,2.103,3.908,8.022,0.093
3902,559,67,268.724,285.561,0,1.670,1.482,2.695,5.370,11.465,0.063
3903,559,68,267.962,285.702,0,2.022,1.391,2.431,4.702,9.851,0.056
3904,559,69,268.757,286.149,0,1.289,1.421,2.522,4.950,10.514,0.081
3905,559,70,269.001,285.992,0,1.329,1.417,2.565,5.183,11.415,0.089
3906,560,67,293.465,331.731,0,1.885,1.407,2.484,4.862,10.331,0.069
3907,560,68,293.384,332.236,0,2.344,1.487,2.732,5.499,11.859,0.020
3908,560,69,293.561,332.490,0,2.119,1.522,2.864,5.947,13.301,0.020
3909,560,70,293.781,332.280,0,1.611,1.555,3.008,6.446,14.906,0.023
3910,561,67,465.617,366.400,0,1.253,1.234,1.931,3.319,6.164,0.070
3911,561,68,465.767,366.238,0,1.414,1.316,2.184,3.998,7.926,0.048
3912,561,69,465.741,366.377,0,1.700,1.417,2.529,5.016,10.820,0.083
3913,562,67,192.704,376.582,0,1.932,1.439,2.591,5.171,11.185,0.055
3914,562,68,192.453,376.871,0,1.611,1.315,2.193,4.053,8.141,0.061
3915,562,69,192.601,376.870,0,1.301,1.358,2.348,4.524,9.510,0.138
3916,562,70,191.437,375.728,0,1.371,1.406,2.445,4.679,9.658,0.114
3917,563,67,429.570,410.483,0,1.439,1.490,2.719,5.422,11.554,0.066
3918,563,68,429.514,410.566,0,1.207,1.317,2.252,4.346,9.281,0.095
3919,564,68,364.494,175.610,0,1.421,1.405,2.464,4.795,10.142,0.122
3920,564,69,363.581,175.809,0,1.667,1.346,2.296,4.370,9.094,0.089
3921,564,70,363.138,175.393,0,1.679,1.429,2.560,5.095,11.014,0.081
3922,564,71,363.320,175.537,0,1.611,1.417,2.522,4.986,10.706,0.120
3923,564,72,363.291,175.693,0,1.890,1.464,2.649,5.292,11.412,0.049
3924,564,73,363.393,176.097,0,1.317,1.284,2.085,3.706,7.069,0.078
3925,564,74,364.286,176.339,0,1.222,1.339,2.281,4.337,9.023,0.178
3926,564,75,364.184,176.389,0,1.352,1.425,2.527,4.928,10.335,0.115
3927,564,76,365.120,176.904,0,1.303,1.483,2.784,5.826,13.234,0.049
3928,564,77,365.254,176.780,0,1.387,1.491,2.760,5.629,12.351,0.066
3929,564,78,364.515,176.872,0,1.825,1.384,2.386,4.521,9.226,0.137
3930,564,79,364.187,177.042,0,1.657,1.503,2.842,5.993,13.725,0.035
3931,565,68,387.434,217.939,0,1.170,1.286,2.086,3.714,7.127,0.089
3932,565,69,387.535,217.854,0,1.359,1.356,2.311,4.379,9.051,0.140
3933,565,70,388.034,217.272,0,1.219,1.379,2.399,4.643,9.793,0.126
3934,566,68,494.277,249.808,0,1.598,1.351,2.282,4.253,8.569,0.087
3935,566,69,494.220,250.041,0,1.294,1.345,2.289,4.317,8.849,0.135
3936,567,68,176.295,313.503,0,1.206,1.374,2.377,4.554,9.470,0.065
3937,567,69,176.525,313.696,0,1.521,1.309,2.177,4.056,8.328,0.092
3938,568,68,382.451,355.742,0,1.332,1.272,2.048,3.625,6.926,0.039
3939,568,69,382.841,356.427,0,1.375,1.421,2.537,4.999,10.615,0.080
3940,569,68,252.313,380.567,0,1.114,1.283,2.104,3.838,7.650,0.100
3941,569,69,253.112,380.812,0,1.407,1.499,2.806,5.806,12.946,0.023
3942,569,70,252.029,380.554,0,1.585,1.395,2.465,4.852,10.394,0.065
3943,570,68,302.478,385.292,0,1.885,1.304,2.141,3.872,7.573,0.051
3944,570,69,302.519,384.934,0,1.648,1.441,2.604,5.231,11.403,0.096
3945,570,70,302.207,384.975,0,1.871,1.340,2.263,4.232,8.580,0.056
3946,570,71,302.202,385.128,0,1.554,1.465,2.653,5.299,11.405,0.104
3947,570,72,301.440,385.374,0,1.849,1.339,2.284,4.357,9.115,0.053
3948,570,73,300.754,385.891,0,1.557,1.311,2.156,3.901,7.614,0.093
3949,571,68,477.921,396.490,0,1.381,1.427,2.566,5.108,11.004,0.094
3950,571,69,478.856,396.392,0,1.512,1.421,2.574,5.229,11.628,0.079
3951,571,70,478.799,396.229,0,1.532,1.473,2.739,5.693,12.896,0.064
3952,572,68,336.652,446.901,0,1.032,1.255,2.027,3.643,7.169,0.084
3953,572,69,336.777,446.717,0,1.501,1.322,2.230,4.186,8.580,0.118
3954,572,70,336.675,446.559,0,1.260,1.311,2.145,3.859,7.489,0.090
3955,572,71,336.363,446.907,0,1.066,1.271,2.069,3.721,7.251,0.053
3956,572,72,337.175,446.805,0,1.407,1.391,2.462,4.856,10.440,0.110
3957,573,69,442.913,239.192,0,1.297,1.363,2.370,4.602,9.774,0.134
3958,573,70,442.451,239.393,0,1.214,1.252,2.003,3.551,6.874,0.042
3959,574,69,172.247,299.202,0,1.658,1.459,2.632,5.221,11.133,0.090
3960,574,70,172.218,299.713,0,1.606,1.363,2.338,4.444,9.172,0.074
3961,574,71,172.616,299.654,0,1.449,1.384,2.412,4.655,9.755,0.135
3962,575,69,254.388,314.362,0,1.376,1.317,2.186,4.012,7.993,0.099
3963,575,70,254.063,313.282,0,1.820,1.380,2.415,4.709,10.023,0.066
3964,575,71,253.771,313.619,0,1.470,1.320,2.194,4.046,8.137,0.076
3965,575,72,253.699,313.582,0,1.460,1.362,2.325,4.396,9.032,0.136
3966,575,73,254.091,313.226,0,1.224,1.381,2.396,4.608,9.610,0.133
3967,575,74,254.185,313.263,0,1.155,1.324,2.216,4.103,8.255,0.126
3968,575,75,253.971,313.133,0,1.278,1.304,2.187,4.104,8.456,0.153
3969,575,76,254.268,311.776,0,1.088,1.348,2.344,4.593,9.934,0.034
3970,575,77,254.131,312.318,0,1.176,1.333,2.316,4.558,9.939,0.126
3971,575,78,254.005,312.507,0,1.209,1.349,2.314,4.406,9.118,0.090
3972,575,79,253.645,313.361,0,1.174,1.378,2.404,4.670,9.894,0.098
3973,576,69,419.747,377.499,0,1.430,1.351,2.257,4.123,8.070,0.128
3974,576,70,419.959,377.561,0,1.354,1.328,2.248,4.243,8.766,0.113
3975,576,71,420.609,377.628,0,1.422,1.280,2.071,3.692,7.129,0.094
3976,577,69,456.687,389.327,0,1.654,1.332,2.225,4.113,8.247,0.085
3977,577,70,456.539,389.589,0,1.394,1.271,2.035,3.573,6.756,0.057
3978,577,71,456.510,390.002,0,1.477,1.439,2.611,5.265,11.527,0.127
3979,577,72,456.135,389.622,0,1.236,1.301,2.130,3.842,7.496,0.094
3980,577,73,456.376,389.779,0,1.417,1.349,2.285,4.283,8.709,0.157
3981,577,74,456.829,389.352,0,1.669,1.418,2.459,4.666,9.480,0.066
3982,577,75,456.470,389.707,0,1.376,1.311,2.170,3.939,7.688,0.137
3983,577,76,456.785,389.274,0,1.651,1.405,2.487,4.876,10.348,0.106
3984,578,69,300.690,395.161,0,1.196,1.286,2.161,4.144,8.903,0.084
3985,578,70,300.308,395.434,0,1.426,1.270,2.041,3.637,7.078,0.054
3986,578,71,299.999,395.141,0,1.527,1.376,2.390,4.605,9.638,0.106
3987,578,72,298.989,394.712,0,1.814,1.457,2.663,5.395,11.828,0.047
3988,578,73,298.968,394.440,0,1.458,1.290,2.162,4.069,8.445,0.097
3989,578,74,298.666,394.569,0,1.304,1.282,2.125,3.933,7.979,0.069
3990,579,69,295.146,418.238,0,1.417,1.343,2.329,4.556,9.846,0.133
3991,579,70,295.401,417.768,0,1.253,1.405,2.489,4.887,10.411,0.115
3992,580,70,161.925,219.056,0,1.452,1.362,2.399,4.759,10.385,0.090
3993,580,71,163.274,224.253,0,1.520,1.436,2.673,5.629,13.032,0.099
3994,580,72,162.609,223.254,0,1.882,1.287,2.070,3.658,6.977,0.044
3995,580,73,161.884,222.364,0,1.039,1.234,2.034,3.871,8.357,0.048
3996,580,74,161.481,221.371,0,1.643,1.597,3.137,6.782,15.731,0.019
3997,580,75,161.059,223.166,0,1.151,1.277,2.090,3.781,7.427,0.114
3998,581,70,162.323,223.224,0,1.298,1.300,2.288,4.690,10.877,0.137
3999,581,71,164.114,228.615,0,1.394,1.363,2.411,4.805,10.551,0.129
4000,581,72,163.010,229.378,0,1.250,1.309,2.162,3.936,7.752,0.103
4001,582,70,120.046,249.733,0,1.288,1.312,2.177,4.012,8.069,0.102
4002,582,71,120.489,249.488,0,1.385,1.223,1.882,3.179,5.824,0.051
4003,582,72,120.445,249.147,0,1.203,1.357,2.353,4.588,9.845,0.146
4004,583,70,238.977,260.979,0,1.171,1.429,2.610,5.304,11.708,0.047
4005,583,71,238.337,260.468,0,1.405,1.421,2.526,4.975,10.616,0.138
4006,583,72,239.392,259.815,0,1.298,1.370,2.367,4.545,9.503,0.139
4007,584,70,261.925,278.026,0,1.704,1.486,2.760,5.686,12.679,0.052
4008,584,71,260.796,278.703,0,1.362,1.408,2.511,5.009,10.930,0.121
4009,584,72,261.747,277.680,0,1.713,1.414,2.479,4.787,9.970,0.055
4010,584,73,262.227,277.261,0,1.698,1.334,2.210,4.009,7.808,0.068
4011,584,74,261.903,277.005,0,1.456,1.497,2.795,5.757,12.774,0.078
4012,585,70,414.734,357.373,0,1.228,1.372,2.377,4.541,9.378,0.133
4013,585,71,414.823,357.705,0,1.513,1.422,2.514,4.905,10.337,0.148
4014,585,72,415.484,357.508,0,1.690,1.375,2.341,4.364,8.734,0.078
4015,585,73,415.832,357.548,0,1.077,1.209,1.864,3.157,5.777,0.027
4016,586,70,372.047,447.184,0,1.231,1.401,2.518,5.086,11.253,0.098
4017,586,71,372.572,447.203,0,1.971,1.337,2.247,4.150,8.261,0.043
4018,586,72,372.634,447.282,0,1.832,1.264,2.016,3.553,6.816,0.041
4019,586,73,372.351,447.330,0,1.650,1.366,2.352,4.508,9.429,0.098
4020,586,74,373.019,447.152,0,1.641,1.399,2.489,4.941,10.695,0.072
4021,586,75,372.640,447.863,0,1.480,1.464,2.669,5.384,11.750,0.085
4022,586,76,373.333,447.918,0,1.658,1.363,2.341,4.467,9.273,0.104
4023,586,77,373.698,448.205,0,1.988,1.268,2.063,3.728,7.361,0.036
4024,586,78,373.473,448.176,0,1.839,1.402,2.468,4.824,10.244,0.114
4025,586,79,373.092,448.206,0,2.130,1.340,2.256,4.189,8.404,0.053
4026,586,80,373.614,448.264,0,1.679,1.333,2.258,4.256,8.759,0.059
4027,586,81,373.396,448.410,0,1.700,1.321,2.209,4.092,8.255,0.103
4028,586,82,373.282,448.247,0,1.964,1.328,2.208,4.021,7.852,0.059
4029,586,83,373.204,448.518,0,2.258,1.264,2.008,3.494,6.540,0.037
4030,586,84,373.397,448.316,0,1.451,1.313,2.202,4.112,8.407,0.127
4031,586,85,373.215,448.310,0,2.234,1.323,2.214,4.089,8.178,0.045
4032,586,86,373.228,447.539,0,1.586,1.304,2.124,3.795,7.318,0.087
4033,586,87,373.200,447.931,0,2.086,1.438,2.584,5.133,11.034,0.025
4034,586,88,373.377,448.476,0,2.192,1.264,2.009,3.494,6.518,0.025
4035,586,89,373.314,448.433,0,1.916,1.384,2.381,4.486,9.059,0.072
4036,586,90,373.309,448.490,0,1.721,1.362,2.304,4.272,8.518,0.092
4037,586,91,373.217,448.202,0,1.617,1.245,1.965,3.396,6.308,0.038
4038,586,92,372.207,448.241,0,1.179,1.360,2.322,4.345,8.727,0.065
4039,586,93,372.694,446.407,0,1.264,1.363,2.375,4.626,9.863,0.108
4040,586,94,373.161,446.396,0,1.484,1.382,2.392,4.558,9.377,0.104
4041,586,95,372.962,446.859,0,1.769,1.409,2.533,5.083,11.118,0.076
4042,586,96,372.525,446.650,0,1.541,1.331,2.248,4.225,8.679,0.112
4043,586,97,372.964,446.674,0,1.674,1.473,2.708,5.494,12.000,0.073
4044,587,71,509.824,42.416,0,1.310,1.274,2.038,3.563,6.679,0.102
4045,587,72,510.073,42.925,0,1.147,1.277,2.113,3.915,7.970,0.089
4046,588,71,410.109,181.246,0,1.491,1.526,2.903,6.106,13.836,0.035
4047,588,72,409.866,180.774,0,1.574,1.550,3.004,6.457,14.995,0.025
4048,588,73,410.463,180.900,0,1.651,1.609,3.183,6.911,16.079,0.017
4049,588,74,410.132,181.306,0,2.013,1.412,2.504,4.903,10.371,0.030
4050,588,75,409.971,181.483,0,2.139,1.511,2.843,5.911,13.249,0.028
4051,589,71,344.429,249.291,0,1.211,1.298,2.110,3.787,7.376,0.098
4052,589,72,343.611,248.627,0,1.133,1.314,2.176,3.974,7.860,0.111
4053,589,73,343.784,249.162,0,1.245,1.366,2.345,4.473,9.300,0.159
4054,590,71,150.103,306.813,0,1.398,1.346,2.317,4.454,9.364,0.105
4055,590,72,149.781,304.996,0,1.416,1.384,2.410,4.653,9.739,0.131
4056,591,71,306.360,310.975,0,1.603,1.398,2.461,4.800,10.148,0.110
4057,591,72,306.466,311.381,0,1.199,1.342,2.310,4.458,9.463,0.148
4058,591,73,305.577,310.391,0,1.192,1.341,2.301,4.422,9.343,0.131
4059,591,74,306.291,310.678,0,1.021,1.266,2.027,3.557,6.714,0.040
4060,592,71,237.463,311.496,0,1.183,1.371,2.388,4.632,9.776,0.036
4061,592,72,236.203,311.891,0,1.137,1.304,2.207,4.223,8.963,0.119
4062,592,73,235.567,311.901,0,1.350,1.423,2.602,5.317,11.825,0.046
4063,592,74,236.345,311.661,0,1.409,1.454,2.692,5.582,12.628,0.109
4064,593,71,264.566,328.562,0,1.679,1.522,2.847,5.858,12.957,0.030
4065,593,72,264.927,328.648,0,1.324,1.436,2.597,5.223,11.408,0.059
4066,594,72,511.219,77.051,0,0.744,1.125,1.819,3.372,7.040,0.016
4067,594,73,511.099,76.549,0,1.255,0.937,1.259,1.851,2.972,0.017
4068,594,74,511.188,77.098,0,0.776,1.044,1.626,2.901,5.848,0.019
4069,594,75,511.054,76.576,0,0.831,1.120,1.788,3.253,6.623,0.018
4070,594,76,510.614,76.357,0,0.856,1.135,1.637,2.631,4.733,0.019
4071,594,77,510.583,76.177,0,1.122,1.174,1.765,2.990,5.698,0.018
4072,594,78,510.914,76.360,0,1.212,1.134,1.775,3.067,5.731,0.020
4073,594,79,510.969,76.791,0,0.717,1.054,1.660,3.020,6.242,0.034
4074,594,80,510.636,76.624,0,1.336,1.094,1.503,2.246,3.649,0.020
4075,594,81,510.767,76.672,0,1.032,1.065,1.428,2.070,3.254,0.017
4076,594,82,510.438,76.547,0,1.099,1.134,1.625,2.565,4.455,0.021
4077,594,83,510.330,76.461,0,1.116,1.153,1.715,2.883,5.495,0.035
4078,594,84,510.539,76.627,0,1.090,1.173,1.766,3.010,5.810,0.025
4079,594,85,510.976,76.679,0,0.998,1.236,2.007,3.560,6.748,0.038
4080,594,86,510.836,76.903,0,1.350,1.113,1.555,2.366,3.914,0.020
4081,594,87,510.792,76.270,0,1.553,1.101,1.528,2.309,3.801,0.016
4082,594,88,510.336,76.236,0,1.578,1.268,2.013,3.533,6.754,0.031
4083,595,72,176.628,199.884,0,1.017,1.231,1.923,3.335,6.338,0.031
4084,595,73,176.305,200.306,0,1.323,1.340,2.259,4.191,8.394,0.158
4085,595,74,175.377,199.926,0,1.449,1.381,2.413,4.713,10.066,0.077
4086,596,72,480.384,213.830,0,1.632,1.341,2.260,4.212,8.516,0.087
4087,596,73,480.604,214.289,0,2.037,1.315,2.171,3.944,7.740,0.042
4088,596,74,480.962,214.481,0,2.290,1.357,2.333,4.467,9.335,0.022
4089,596,75,481.113,214.396,0,1.512,1.378,2.405,4.643,9.704,0.150
4090,597,72,443.454,241.724,0,1.164,1.326,2.231,4.172,8.496,0.133
4091,597,73,442.858,241.047,0,1.165,1.371,2.421,4.794,10.401,0.099
4092,598,72,138.452,304.756,0,0.997,1.297,2.204,4.236,9.041,0.043
4093,598,73,138.598,304.842,0,1.056,1.300,2.151,3.942,7.864,0.048
4094,599,72,227.500,371.542,0,1.359,1.347,2.309,4.415,9.243,0.123
4095,599,73,227.202,371.227,0,0.931,1.235,1.978,3.524,6.870,0.031
4096,600,72,253.122,422.916,0,1.516,1.363,2.325,4.347,8.730,0.129
4097,600,73,253.607,422.507,0,1.657,1.416,2.524,4.998,10.762,0.072
4098,600,74,251.706,422.583,0,1.462,1.358,2.313,4.368,8.974,0.057
4099,601,72,290.511,431.627,0,0.974,1.243,1.972,3.446,6.523,0.033
4100,601,73,290.825,432.393,0,1.229,1.284,2.089,3.750,7.301,0.082
4101,601,74,290.276,432.456,0,1.279,1.352,2.275,4.209,8.393,0.163
4102,602,73,281.764,197.609,0,1.567,1.403,2.460,4.791,10.147,0.112
4103,602,74,281.644,197.997,0,1.898,1.323,2.223,4.143,8.408,0.053
4104,603,73,284.330,334.385,0,1.564,1.304,2.190,4.155,8.755,0.103
4105,603,74,283.668,334.426,0,1.775,1.369,2.363,4.556,9.612,0.051
4106,603,75,283.831,334.408,0,1.180,1.216,1.919,3.388,6.607,0.054
4107,603,76,283.246,334.415,0,1.549,1.407,2.488,4.894,10.488,0.144
4108,603,77,282.389,334.494,0,1.390,1.235,1.940,3.408,6.633,0.047
4109,603,78,283.233,334.516,0,1.345,1.412,2.556,5.201,11.595,0.118
4110,603,79,283.688,334.443,0,1.424,1.362,2.385,4.698,10.189,0.078
4111,603,80,283.253,334.842,0,1.197,1.351,2.341,4.528,9.576,0.136
4112,603,81,283.450,334.343,0,1.640,1.219,1.889,3.233,6.039,0.020
4113,603,82,283.182,334.703,0,1.400,1.178,1.796,3.038,5.646,0.016
4114,603,83,282.961,334.521,0,1.605,1.318,2.281,4.476,9.743,0.103
4115,603,84,282.899,334.482,0,1.169,1.295,2.167,4.057,8.347,0.120
4116,604,73,466.305,365.826,0,1.238,1.354,2.308,4.336,8.800,0.157
4117,604,74,466.397,365.763,0,1.737,1.344,2.278,4.279,8.746,0.050
4118,605,73,253.409,382.240,0,1.468,1.363,2.336,4.429,9.108,0.150
4119,605,74,253.645,382.090,0,1.264,1.382,2.444,4.823,10.389,0.124
4120,605,75,253.732,381.362,0,1.426,1.442,2.586,5.114,10.900,0.125
4121,606,73,295.545,417.890,0,1.554,1.372,2.391,4.668,10.009,0.130
4122,606,74,295.529,417.260,0,1.226,1.361,2.330,4.413,9.070,0.180
4123,607,74,509.912,42.959,0,1.527,1.422,2.564,5.145,11.202,0.106
4124,607,75,509.938,42.601,0,1.505,1.381,2.407,4.647,9.714,0.152
4125,607,76,510.122,42.750,0,1.114,1.223,1.951,3.495,6.931,0.032
4126,607,77,509.535,42.924,0,1.390,1.296,2.139,3.887,7.620,0.077
4127,608,74,339.453,186.235,0,1.542,1.464,2.672,5.384,11.720,0.119
4128,608,75,339.290,186.636,0,1.347,1.276,2.083,3.774,7.469,0.107
4129,608,76,339.401,186.214,0,1.402,1.368,2.358,4.492,9.256,0.129
4130,608,77,338.471,186.390,0,1.382,1.222,1.937,3.458,6.874,0.047
4131,608,78,339.136,186.254,0,1.663,1.374,2.369,4.501,9.211,0.099
4132,608,79,338.680,186.427,0,1.481,1.298,2.165,4.049,8.350,0.087
4133,608,80,339.144,185.961,0,1.393,1.409,2.521,5.029,10.941,0.103
4134,608,81,339.395,185.927,0,1.479,1.502,2.814,5.847,13.144,0.055
4135,608,82,339.239,185.753,0,1.267,1.407,2.511,4.993,10.818,0.081
4136,608,83,339.849,185.279,0,1.608,1.373,2.385,4.607,9.698,0.114
4137,608,84,340.357,185.176,0,1.332,1.351,2.328,4.477,9.422,0.131
4138,608,85,341.115,185.472,0,1.921,1.286,2.070,3.645,6.893,0.027
4139,608,86,341.833,184.607,0,1.676,1.343,2.241,4.087,7.986,0.100
4140,608,87,342.961,185.285,0,1.607,1.354,2.284,4.221,8.375,0.076
4141,608,88,341.866,185.550,0,1.847,1.458,2.637,5.292,11.526,0.048
4142,608,89,341.290,185.144,0,1.586,1.315,2.198,4.083,8.281,0.139
4143,609,74,399.033,215.158,0,1.432,1.446,2.613,5.249,11.462,0.118
4144,609,75,398.169,215.230,0,2.026,1.447,2.621,5.265,11.462,0.032
4145,610,74,300.615,250.815,0,1.730,1.429,2.561,5.096,11.013,0.051
4146,610,75,299.986,251.631,0,1.078,1.262,2.032,3.658,7.257,0.072
