 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
5073,1026,237,172.784,296.277,0,2.212,1.348,2.296,4.344,8.955,0.064
5074,1026,238,172.562,296.284,0,2.101,1.411,2.475,4.773,9.912,0.092
5075,1027,217,299.129,318.769,0,1.636,1.361,2.326,4.384,8.934,0.189
5076,1027,218,299.470,318.538,0,1.550,1.302,2.190,4.165,8.798,0.092
5077,1028,217,175.159,333.782,0,1.779,1.358,2.327,4.438,9.248,0.166
5078,1028,218,175.500,333.777,0,2.265,1.313,2.148,3.850,7.418,0.073
5079,1028,219,174.669,333.631,0,2.232,1.401,2.440,4.679,9.671,0.059
5080,1028,220,174.710,333.448,0,1.706,1.341,2.234,4.098,8.124,0.226
5081,1028,221,174.274,333.327,0,1.894,1.444,2.624,5.291,11.575,0.145
5082,1028,222,173.655,333.277,0,2.324,1.445,2.599,5.187,11.240,0.042
5083,1028,223,174.642,333.860,0,1.589,1.434,2.611,5.301,11.720,0.088
5084,1028,224,175.090,334.756,0,1.741,1.426,2.572,5.175,11.354,0.153
5085,1028,225,175.237,334.894,0,1.784,1.385,2.437,4.799,10.346,0.186
5086,1028,226,175.300,334.918,0,2.857,1.362,2.312,4.304,8.611,0.045
5087,1028,227,175.199,334.715,0,1.903,1.418,2.518,4.929,10.411,0.202
5088,1028,228,175.084,334.809,0,1.971,1.389,2.444,4.790,10.235,0.122
5089,1028,229,175.505,335.556,0,2.182,1.398,2.442,4.706,9.807,0.070
5090,1028,230,175.269,334.868,0,1.698,1.389,2.426,4.692,9.832,0.162
5091,1028,231,174.531,334.566,0,2.228,1.368,2.375,4.603,9.771,0.091
5092,1028,232,174.253,334.080,0,1.794,1.499,2.800,5.786,12.919,0.063
5093,1028,233,174.074,333.910,0,2.360,1.370,2.372,4.581,9.663,0.083
5094,1028,234,174.246,333.810,0,1.877,1.399,2.457,4.788,10.130,0.138
5095,1028,235,174.558,333.487,0,1.961,1.395,2.446,4.745,9.970,0.151
5096,1028,236,174.670,333.773,0,1.700,1.353,2.329,4.457,9.285,0.193
5097,1029,217,197.312,363.968,0,1.556,1.378,2.399,4.649,9.831,0.123
5098,1029,218,197.492,363.795,0,1.977,1.276,2.053,3.640,6.989,0.055
5099,1029,219,197.601,363.762,0,1.961,1.379,2.353,4.403,8.845,0.120
5100,1029,220,197.581,363.721,0,1.446,1.296,2.121,3.823,7.459,0.134
5101,1030,218,27.835,139.960,0,2.248,1.335,2.252,4.221,8.628,0.086
5102,1030,219,28.276,139.716,0,1.548,1.358,2.322,4.410,9.127,0.228
5103,1030,220,28.128,140.031,0,2.070,1.372,2.363,4.492,9.229,0.051
5104,1030,221,28.237,139.928,0,2.500,1.354,2.296,4.284,8.622,0.051
5105,1030,222,28.244,140.089,0,1.970,1.396,2.473,4.895,10.591,0.091
5106,1031,218,257.435,254.743,0,1.362,1.256,2.003,3.535,6.796,0.116
5107,1031,219,256.885,254.712,0,1.697,1.303,2.135,3.863,7.578,0.133
5108,1032,219,85.518,148.035,0,1.924,1.374,2.382,4.560,9.435,0.116
5109,1032,220,85.449,148.597,0,1.897,1.316,2.169,3.940,7.753,0.086
5110,1033,219,285.568,227.615,0,2.093,1.339,2.276,4.309,8.919,0.077
5111,1033,220,286.495,226.765,0,1.704,1.320,2.193,4.032,8.058,0.183
5112,1033,221,286.781,226.545,0,1.928,1.337,2.237,4.115,8.158,0.155
5113,1033,222,286.331,226.819,0,2.062,1.301,2.135,3.856,7.531,0.166
5114,1033,223,286.496,227.610,0,2.672,1.334,2.213,4.011,7.789,0.050
5115,1033,224,286.543,226.859,0,1.993,1.414,2.499,4.890,10.369,0.125
5116,1033,225,286.697,226.572,0,1.533,1.342,2.269,4.225,8.487,0.212
5117,1033,226,286.828,226.253,0,1.982,1.308,2.156,3.896,7.567,0.101
5118,1033,227,287.079,226.253,0,1.881,1.303,2.156,3.966,7.975,0.081
5119,1033,228,286.240,225.520,0,1.832,1.258,1.989,3.444,6.413,0.077
5120,1033,229,286.533,225.877,0,1.654,1.299,2.102,3.727,7.116,0.201
5121,1033,230,286.750,225.582,0,2.110,1.307,2.143,3.855,7.455,0.048
5122,1033,231,286.837,225.725,0,1.814,1.377,2.350,4.396,8.831,0.230
5123,1033,232,286.846,226.229,0,1.906,1.342,2.282,4.297,8.775,0.249
5124,1033,233,286.653,228.020,0,1.558,1.369,2.392,4.665,9.939,0.161
5125,1033,234,286.208,228.575,0,1.772,1.377,2.338,4.334,8.584,0.129
5126,1033,235,286.787,228.527,0,1.894,1.319,2.183,3.977,7.832,0.104
5127,1033,236,286.897,228.813,0,1.585,1.390,2.435,4.717,9.894,0.140
5128,1034,219,293.183,237.254,0,1.571,1.312,2.168,3.973,7.934,0.244
5129,1034,220,292.669,237.410,0,1.782,1.356,2.327,4.435,9.200,0.169
5130,1034,221,292.114,237.413,0,1.826,1.415,2.485,4.807,10.019,0.168
5131,1034,222,292.559,237.475,0,2.023,1.293,2.097,3.738,7.204,0.164
5132,1034,223,291.660,238.740,0,2.355,1.372,2.348,4.416,8.948,0.102
5133,1034,224,291.476,239.022,0,1.834,1.442,2.641,5.406,12.066,0.143
5134,1034,225,291.473,239.100,0,2.068,1.395,2.507,5.084,11.358,0.118
5135,1034,226,291.706,239.437,0,2.197,1.308,2.142,3.829,7.320,0.122
5136,1034,227,291.795,238.903,0,1.817,1.420,2.522,4.975,10.668,0.185
5137,1034,228,291.998,238.629,0,2.069,1.434,2.567,5.087,10.918,0.078
5138,1034,229,291.718,238.798,0,2.055,1.423,2.510,4.879,10.233,0.070
5139,1034,230,292.693,238.228,0,2.333,1.412,2.501,4.904,10.406,0.047
5140,1034,231,293.099,238.524,0,2.309,1.367,2.338,4.394,8.886,0.089
5141,1034,232,293.420,238.749,0,2.056,1.413,2.504,4.929,10.561,0.132
5142,1034,233,293.446,239.006,0,1.905,1.410,2.514,4.989,10.781,0.116
5143,1034,234,293.393,239.563,0,2.139,1.337,2.234,4.100,8.107,0.086
5144,1034,235,293.625,238.998,0,2.189,1.478,2.717,5.518,12.091,0.059
5145,1034,236,293.502,239.173,0,2.284,1.340,2.268,4.258,8.705,0.046
5146,1034,237,292.820,239.586,0,2.368,1.399,2.451,4.761,10.047,0.064
5147,1034,238,292.058,240.099,0,2.799,1.406,2.464,4.760,9.913,0.046
5148,1034,239,291.417,240.835,0,2.483,1.382,2.366,4.430,8.877,0.090
5149,1034,240,291.692,241.003,0,2.189,1.335,2.258,4.241,8.682,0.062
5150,1034,241,291.087,240.942,0,2.234,1.533,2.901,6.042,13.524,0.063
5151,1034,242,291.166,241.143,0,3.032,1.385,2.387,4.531,9.283,0.053
5152,1034,243,290.966,241.157,0,2.595,1.428,2.556,5.080,10.959,0.054
5153,1035,219,240.948,244.005,0,2.202,1.486,2.805,5.942,13.739,0.044
5154,1035,220,241.725,244.267,0,1.906,1.483,2.764,5.733,12.912,0.076
5155,1036,219,193.425,348.328,0,1.381,1.245,1.965,3.396,6.309,0.081
5156,1036,220,192.396,348.041,0,1.543,1.390,2.466,4.876,10.483,0.159
5157,1037,220,142.825,59.594,0,1.639,1.336,2.252,4.211,8.576,0.272
5158,1037,221,141.535,59.117,0,1.955,1.397,2.451,4.759,10.009,0.138
5159,1038,220,216.801,101.506,0,2.000,1.422,2.549,5.094,11.099,0.081
5160,1038,221,217.474,101.461,0,1.560,1.308,2.152,3.899,7.630,0.106
5161,1038,222,217.769,102.286,0,1.681,1.403,2.459,4.762,9.978,0.128
5162,1038,223,217.605,102.497,0,1.825,1.279,2.088,3.779,7.454,0.092
5163,1039,220,126.430,126.029,0,1.528,1.341,2.253,4.166,8.324,0.256
5164,1039,221,126.406,127.112,0,1.487,1.369,2.381,4.603,9.701,0.073
5165,1040,220,284.145,184.815,0,1.644,1.363,2.345,4.472,9.275,0.289
5166,1040,221,283.667,185.000,0,1.991,1.323,2.230,4.174,8.511,0.139
5167,1040,222,283.290,185.351,0,2.130,1.291,2.079,3.664,6.943,0.144
5168,1040,223,283.238,185.501,0,2.155,1.286,2.079,3.692,7.075,0.052
5169,1040,224,283.163,185.059,0,2.219,1.412,2.491,4.860,10.258,0.067
5170,1040,225,284.517,184.929,0,2.051,1.381,2.390,4.565,9.429,0.123
5171,1040,226,285.240,185.330,0,1.775,1.312,2.160,3.898,7.572,0.155
5172,1040,227,285.119,184.939,0,1.660,1.349,2.285,4.258,8.538,0.110
5173,1041,220,156.240,306.870,0,1.890,1.553,2.976,6.265,14.146,0.043
5174,1041,221,156.198,306.472,0,2.445,1.416,2.502,4.870,10.232,0.062
5175,1041,222,155.543,307.031,0,1.911,1.422,2.556,5.131,11.238,0.108
5176,1041,223,155.276,306.858,0,2.258,1.439,2.583,5.122,10.979,0.072
5177,1042,220,299.338,318.878,0,1.731,1.433,2.622,5.392,12.149,0.089
5178,1042,221,299.425,318.692,0,1.926,1.527,2.897,6.087,13.806,0.060
5179,1043,220,113.368,379.030,0,1.534,1.392,2.444,4.748,9.988,0.173
5180,1043,221,112.991,379.382,0,1.789,1.361,2.347,4.499,9.383,0.127
5181,1044,221,190.244,117.096,0,1.828,1.331,2.222,4.071,8.024,0.155
5182,1044,222,189.802,117.841,0,1.592,1.292,2.126,3.900,7.833,0.178
5183,1044,223,189.514,118.028,0,2.337,1.353,2.318,4.393,9.034,0.102
5184,1045,221,169.154,261.342,0,2.289,1.416,2.558,5.187,11.530,0.058
5185,1045,222,169.761,261.123,0,1.754,1.412,2.541,5.116,11.254,0.137
5186,1045,223,170.551,261.438,0,2.236,1.481,2.725,5.564,12.314,0.068
5187,1045,224,169.828,261.253,0,2.001,1.467,2.707,5.592,12.629,0.064
5188,1046,221,277.986,262.447,0,2.108,1.335,2.276,4.347,9.134,0.117
5189,1046,222,278.289,263.199,0,1.782,1.388,2.412,4.623,9.570,0.160
5190,1047,221,217.174,296.151,0,1.890,1.412,2.500,4.912,10.496,0.182
5191,1047,222,217.708,295.419,0,1.919,1.297,2.095,3.701,7.013,0.099
5192,1047,223,217.714,295.608,0,2.106,1.370,2.344,4.431,9.075,0.059
5193,1047,224,217.756,295.167,0,2.070,1.388,2.425,4.734,10.107,0.112
5194,1047,225,217.777,295.354,0,1.620,1.315,2.188,4.013,7.963,0.198
5195,1047,226,217.441,295.059,0,2.160,1.359,2.316,4.358,8.880,0.068
5196,1048,221,130.300,356.872,0,1.839,1.432,2.568,5.084,10.867,0.167
5197,1048,222,130.948,357.243,0,1.803,1.409,2.493,4.885,10.363,0.167
5198,1049,222,317.305,258.218,0,2.147,1.341,2.246,4.132,8.188,0.081
5199,1049,223,317.903,258.577,0,1.721,1.447,2.617,5.241,11.371,0.126
5200,1049,224,317.994,258.327,0,1.881,1.364,2.337,4.405,8.947,0.093
5201,1049,225,318.361,258.166,0,1.561,1.353,2.324,4.433,9.202,0.210
5202,1049,226,318.529,257.419,0,1.620,1.356,2.285,4.226,8.419,0.148
5203,1049,227,318.802,257.212,0,2.051,1.303,2.159,3.967,7.933,0.055
5204,1049,228,318.309,256.381,0,2.011,1.376,2.376,4.508,9.203,0.104
5205,1049,229,317.291,255.617,0,1.565,1.325,2.195,4.025,8.034,0.317
5206,1049,230,317.938,255.508,0,1.409,1.286,2.106,3.825,7.561,0.060
5207,1049,231,318.479,255.463,0,1.494,1.291,2.080,3.665,6.934,0.109
5208,1049,232,318.370,255.197,0,1.597,1.257,1.995,3.467,6.473,0.100
5209,1050,222,197.387,363.703,0,1.784,1.377,2.352,4.422,8.976,0.123
5210,1050,223,197.287,363.958,0,1.727,1.418,2.534,5.037,10.886,0.121
5211,1050,224,197.601,363.748,0,1.879,1.428,2.529,4.946,10.455,0.160
5212,1050,225,197.845,363.634,0,1.822,1.394,2.471,4.934,10.848,0.194
5213,1050,226,197.617,363.793,0,1.858,1.415,2.553,5.150,11.350,0.126
5214,1051,223,149.175,15.335,0,1.511,1.236,1.936,3.331,6.196,0.053
5215,1051,224,149.118,14.768,0,1.630,1.441,2.615,5.268,11.505,0.089
5216,1052,223,189.614,246.504,0,1.683,1.295,2.126,3.858,7.606,0.110
5217,1052,224,189.348,246.729,0,3.215,1.340,2.238,4.099,8.060,0.042
5218,1052,225,189.526,246.585,0,2.647,1.317,2.179,3.968,7.811,0.054
5219,1052,226,189.788,246.412,0,2.112,1.279,2.082,3.754,7.378,0.103
5220,1052,227,189.949,247.450,0,1.716,1.423,2.544,5.030,10.753,0.109
5221,1052,228,190.438,247.221,0,1.677,1.336,2.246,4.195,8.551,0.196
5222,1053,223,217.020,374.350,0,1.806,1.488,2.766,5.698,12.704,0.067
5223,1053,224,216.856,375.131,0,1.647,1.391,2.432,4.712,9.901,0.074
5224,1054,224,126.277,127.001,0,1.511,1.311,2.165,3.925,7.646,0.140
5225,1054,225,126.547,126.633,0,1.676,1.304,2.186,4.091,8.398,0.186
5226,1055,224,85.281,148.243,0,2.122,1.367,2.326,4.352,8.778,0.078
5227,1055,225,85.113,147.910,0,1.869,1.390,2.446,4.795,10.248,0.189
5228,1056,224,207.538,302.932,0,1.597,1.297,2.127,3.848,7.538,0.170
5229,1056,225,207.830,302.805,0,1.606,1.393,2.449,4.772,10.079,0.138
5230,1056,226,207.888,302.551,0,1.726,1.336,2.237,4.135,8.265,0.163
5231,1056,227,207.710,302.482,0,1.823,1.450,2.636,5.299,11.504,0.163
5232,1056,228,207.598,302.522,0,1.761,1.308,2.157,3.915,7.676,0.183
5233,1056,229,207.698,302.512,0,2.086,1.366,2.341,4.411,8.940,0.094
5234,1057,225,142.541,59.744,0,1.897,1.421,2.537,5.024,10.801,0.153
5235,1057,226,141.990,59.734,0,2.085,1.431,2.597,5.262,11.611,0.066
5236,1058,225,218.151,103.242,0,1.729,1.321,2.193,4.026,8.023,0.154
5237,1058,226,217.580,102.585,0,1.485,1.300,2.130,3.847,7.527,0.100
5238,1058,227,217.949,102.230,0,1.440,1.308,2.194,4.099,8.372,0.109
5239,1059,225,189.639,117.441,0,2.465,1.257,1.994,3.462,6.463,0.054
5240,1059,226,189.917,117.571,0,2.265,1.302,2.129,3.823,7.395,0.099
5241,1059,227,189.841,118.255,0,1.487,1.328,2.215,4.063,8.032,0.119
5242,1059,228,189.985,118.264,0,1.545,1.359,2.349,4.525,9.521,0.132
5243,1059,229,189.998,118.449,0,1.519,1.300,2.153,3.952,7.889,0.308
5244,1060,226,28.042,139.549,0,1.669,1.404,2.488,4.892,10.439,0.071
5245,1060,227,28.152,139.677,0,1.726,1.345,2.242,4.102,8.075,0.126
5246,1061,226,169.976,260.645,0,1.880,1.391,2.456,4.843,10.426,0.155
5247,1061,227,169.861,261.031,0,1.919,1.461,2.714,5.647,12.819,0.108
5248,1061,228,170.993,261.479,0,1.852,1.513,2.886,6.157,14.290,0.055
5249,1062,226,316.213,317.428,0,1.920,1.423,2.513,4.897,10.308,0.144
5250,1062,227,315.820,318.154,0,1.939,1.404,2.446,4.684,9.660,0.163
5251,1063,226,218.316,329.441,0,1.579,1.296,2.096,3.713,7.079,0.109
5252,1063,227,218.227,329.223,0,1.632,1.283,2.084,3.727,7.214,0.134
5253,1064,226,162.462,332.318,0,1.604,1.335,2.262,4.240,8.612,0.153
5254,1064,227,162.023,331.874,0,2.089,1.459,2.694,5.545,12.415,0.062
5255,1065,227,216.051,312.248,0,1.592,1.285,2.101,3.822,7.609,0.154
5256,1065,228,216.349,312.303,0,1.693,1.302,2.114,3.743,7.089,0.168
5257,1066,228,219.315,294.584,0,2.253,1.346,2.256,4.154,8.250,0.070
5258,1066,229,219.893,295.118,0,2.362,1.354,2.285,4.234,8.437,0.040
5259,1066,230,219.511,294.699,0,2.002,1.393,2.411,4.601,9.496,0.145
5260,1066,231,218.862,294.377,0,2.775,1.333,2.237,4.134,8.255,0.053
5261,1067,228,177.378,342.658,0,1.721,1.361,2.361,4.581,9.744,0.136
5262,1067,229,177.587,342.869,0,1.552,1.339,2.281,4.330,8.983,0.229
5263,1067,230,177.706,342.507,0,1.737,1.286,2.100,3.793,7.456,0.145
5264,1067,231,177.935,342.040,0,1.516,1.408,2.521,5.016,10.834,0.116
5265,1068,228,192.875,348.109,0,1.772,1.441,2.615,5.261,11.468,0.113
5266,1068,229,192.763,348.557,0,1.642,1.331,2.212,4.026,7.862,0.290
5267,1069,228,197.517,363.732,0,1.487,1.278,2.058,3.659,7.069,0.109
5268,1069,229,197.458,363.388,0,1.623,1.341,2.279,4.318,8.956,0.262
5269,1070,229,113.506,86.205,0,1.797,1.350,2.260,4.137,8.125,0.183
5270,1070,230,112.906,86.197,0,1.895,1.389,2.419,4.641,9.600,0.244
5271,1070,231,112.535,85.877,0,2.098,1.290,2.079,3.658,6.891,0.065
5272,1070,232,112.528,85.773,0,1.545,1.349,2.319,4.446,9.312,0.153
5273,1071,229,85.617,147.962,0,1.795,1.347,2.332,4.545,9.774,0.183
5274,1071,230,85.600,147.933,0,1.558,1.408,2.521,5.042,11.019,0.078
5275,1072,229,284.975,184.768,0,1.654,1.305,2.165,3.959,7.820,0.263
5276,1072,230,284.928,184.427,0,1.594,1.340,2.301,4.429,9.364,0.093
5277,1072,231,284.947,184.248,0,1.922,1.384,2.396,4.576,9.434,0.191
5278,1072,232,285.288,184.324,0,1.818,1.343,2.260,4.195,8.430,0.180
5279,1073,229,252.552,272.525,0,1.551,1.297,2.104,3.745,7.179,0.282
5280,1073,230,253.291,271.846,0,1.727,1.298,2.110,3.772,7.281,0.147
5281,1073,231,253.148,272.338,0,1.957,1.413,2.495,4.856,10.189,0.131
5282,1073,232,253.224,272.206,0,2.307,1.354,2.316,4.387,9.015,0.091
5283,1074,229,268.574,281.647,0,1.967,1.363,2.310,4.310,8.673,0.116
5284,1074,230,268.273,282.002,0,1.817,1.359,2.378,4.669,10.074,0.239
5285,1075,229,162.043,332.323,0,1.952,1.362,2.364,4.572,9.642,0.119
5286,1075,230,161.571,332.380,0,2.059,1.427,2.557,5.105,11.094,0.074
5287,1076,229,149.425,367.752,0,1.688,1.355,2.311,4.375,9.019,0.233
5288,1076,230,148.811,367.451,0,1.698,1.432,2.564,5.095,10.988,0.105
5289,1077,230,157.109,76.366,0,1.831,1.344,2.264,4.215,8.515,0.149
5290,1077,231,157.682,76.517,0,1.592,1.395,2.430,4.651,9.571,0.171
5291,1078,230,194.866,103.789,0,1.858,1.386,2.444,4.820,10.385,0.247
5292,1078,231,194.180,103.474,0,1.971,1.319,2.196,4.034,8.023,0.083
5293,1079,230,215.722,374.874,0,1.848,1.290,2.097,3.744,7.203,0.108
5294,1079,231,215.750,374.060,0,1.678,1.348,2.322,4.439,9.209,0.176
5295,1080,231,192.238,349.138,0,1.834,1.410,2.482,4.826,10.144,0.177
5296,1080,232,192.183,349.362,0,2.098,1.362,2.297,4.239,8.392,0.246
5297,1081,231,197.908,364.433,0,1.547,1.387,2.428,4.694,9.793,0.161
5298,1081,232,197.448,364.561,0,2.125,1.356,2.340,4.510,9.516,0.243
5299,1081,233,197.741,364.486,0,2.192,1.383,2.376,4.483,9.100,0.089
5300,1081,234,198.031,364.086,0,1.525,1.374,2.398,4.665,9.882,0.142
5301,1081,235,198.319,364.437,0,2.108,1.374,2.348,4.392,8.798,0.115
5302,1081,236,198.710,365.637,0,1.763,1.376,2.347,4.397,8.875,0.207
5303,1082,232,189.956,247.628,0,1.919,1.349,2.297,4.338,8.903,0.257
5304,1082,233,189.825,247.443,0,1.728,1.378,2.372,4.511,9.293,0.231
5305,1082,234,189.937,247.389,0,2.429,1.348,2.270,4.201,8.386,0.058
5306,1082,235,190.490,247.905,0,2.569,1.317,2.186,4.002,7.939,0.043
5307,1082,236,189.325,246.693,0,2.475,1.419,2.548,5.088,11.041,0.055
5308,1082,237,189.118,246.936,0,2.529,1.464,2.720,5.646,12.762,0.059
5309,1082,238,189.373,246.902,0,1.880,1.403,2.497,4.932,10.569,0.136
5310,1083,233,216.415,100.788,0,1.773,1.339,2.245,4.152,8.304,0.197
5311,1083,234,216.882,101.313,0,2.014,1.320,2.182,3.954,7.700,0.083
5312,1083,235,216.734,101.569,0,1.455,1.266,2.019,3.541,6.713,0.114
5313,1083,236,215.240,100.435,0,1.787,1.466,2.683,5.447,11.985,0.093
5314,1083,237,215.119,99.365,0,1.566,1.375,2.380,4.566,9.519,0.177
5315,1084,233,194.141,103.641,0,1.819,1.392,2.446,4.775,10.134,0.174
5316,1084,234,195.415,102.983,0,2.030,1.385,2.443,4.802,10.291,0.138
5317,1085,233,218.676,294.164,0,2.705,1.390,2.410,4.603,9.490,0.067
5318,1085,234,218.389,294.108,0,2.275,1.417,2.487,4.788,9.888,0.071
5319,1085,235,218.168,294.799,0,2.159,1.428,2.563,5.092,10.947,0.092
5320,1085,236,217.895,295.413,0,2.735,1.346,2.258,4.161,8.255,0.044
5321,1085,237,217.890,295.159,0,1.785,1.342,2.267,4.229,8.544,0.175
5322,1085,238,217.762,294.639,0,2.421,1.371,2.356,4.454,9.073,0.053
5323,1085,239,217.822,295.377,0,1.847,1.405,2.479,4.848,10.281,0.166
5324,1085,240,217.857,294.962,0,1.722,1.417,2.536,5.042,10.880,0.075
5325,1086,233,178.244,343.053,0,1.980,1.353,2.290,4.255,8.505,0.105
5326,1086,234,177.616,343.286,0,1.639,1.282,2.053,3.590,6.736,0.124
5327,1086,235,177.779,343.107,0,1.694,1.264,2.008,3.498,6.568,0.073
5328,1086,236,178.388,343.465,0,1.636,1.260,2.009,3.536,6.765,0.067
5329,1086,237,178.062,343.087,0,1.789,1.345,2.264,4.200,8.421,0.175
5330,1086,238,178.243,343.321,0,2.058,1.303,2.149,3.914,7.730,0.085
5331,1087,234,111.856,85.953,0,2.091,1.406,2.482,4.860,10.318,0.124
5332,1087,235,111.313,85.852,0,1.954,1.371,2.348,4.462,9.228,0.179
5333,1087,236,110.206,86.580,0,1.843,1.313,2.188,4.054,8.211,0.141
5334,1087,237,110.487,86.432,0,1.998,1.238,1.939,3.321,6.111,0.059
5335,1087,238,111.174,87.583,0,1.799,1.357,2.298,4.289,8.660,0.107
5336,1087,239,112.261,87.578,0,1.574,1.250,1.969,3.392,6.285,0.106
5337,1087,240,111.707,86.906,0,1.949,1.284,2.072,3.660,6.939,0.064
5338,1087,241,112.208,87.979,0,2.204,1.365,2.334,4.396,8.936,0.162
5339,1087,242,112.969,87.604,0,1.733,1.389,2.440,4.769,10.151,0.163
5340,1088,234,85.485,147.421,0,1.744,1.315,2.189,4.063,8.264,0.112
5341,1088,235,85.410,147.846,0,1.526,1.325,2.204,4.045,8.054,0.188
5342,1089,234,284.653,185.031,0,1.673,1.380,2.426,4.774,10.293,0.157
5343,1089,235,285.183,184.815,0,1.966,1.345,2.254,4.143,8.180,0.144
5344,1089,236,285.429,184.198,0,1.747,1.279,2.054,3.609,6.813,0.085
5345,1090,234,228.908,231.642,0,1.902,1.436,2.552,4.987,10.488,0.116
5346,1090,235,228.535,231.427,0,1.744,1.338,2.256,4.212,8.548,0.125
5347,1091,235,278.305,264.364,0,1.493,1.330,2.235,4.146,8.320,0.177
5348,1091,236,278.172,264.740,0,1.806,1.390,2.389,4.497,9.068,0.175
5349,1092,235,201.669,270.588,0,1.519,1.309,2.171,3.984,7.959,0.191
5350,1092,236,202.032,270.376,0,1.815,1.327,2.253,4.242,8.675,0.185
5351,1093,235,259.800,304.840,0,1.781,1.395,2.434,4.677,9.681,0.089
5352,1093,236,259.570,304.834,0,1.685,1.375,2.394,4.656,9.916,0.186
5353,1094,235,315.463,317.450,0,2.079,1.417,2.505,4.908,10.444,0.122
5354,1094,236,316.413,317.467,0,2.114,1.388,2.403,4.600,9.552,0.049
5355,1094,237,317.101,317.606,0,1.678,1.375,2.404,4.698,10.042,0.179
5356,1094,238,317.332,317.305,0,2.477,1.429,2.547,5.019,10.702,0.052
5357,1095,235,147.120,326.253,0,1.552,1.377,2.379,4.520,9.257,0.100
5358,1095,236,147.020,325.528,0,1.906,1.417,2.528,5.035,10.948,0.083
5359,1095,237,146.179,325.829,0,1.870,1.477,2.710,5.512,12.147,0.087
5360,1095,238,146.159,325.260,0,1.967,1.382,2.393,4.559,9.363,0.146
5361,1095,239,146.491,325.677,0,2.149,1.386,2.386,4.523,9.252,0.140
5362,1095,240,146.254,325.391,0,1.976,1.491,2.738,5.560,12.213,0.050
5363,1095,241,145.748,325.761,0,1.453,1.305,2.152,3.912,7.687,0.173
5364,1095,242,145.407,325.716,0,1.706,1.379,2.386,4.582,9.581,0.171
5365,1095,243,145.066,325.449,0,2.217,1.447,2.607,5.193,11.184,0.062
5366,1095,244,145.787,325.549,0,1.530,1.327,2.213,4.075,8.145,0.194
5367,1095,245,144.658,325.360,0,2.092,1.267,2.046,3.673,7.222,0.102
5368,1095,246,144.374,324.845,0,1.908,1.493,2.763,5.648,12.459,0.079
5369,1095,247,144.272,324.903,0,2.384,1.415,2.511,4.939,10.524,0.126
5370,1095,248,144.616,325.223,0,2.286,1.379,2.403,4.670,9.915,0.062
5371,1095,249,144.499,324.745,0,2.436,1.297,2.124,3.824,7.443,0.049
5372,1095,250,143.650,324.890,0,2.448,1.424,2.516,4.906,10.342,0.096
5373,1095,251,143.446,324.843,0,1.700,1.289,2.099,3.764,7.308,0.162
5374,1096,236,49.516,61.994,0,1.463,1.324,2.219,4.096,8.154,0.113
5375,1096,237,49.076,62.308,0,1.705,1.456,2.678,5.473,12.121,0.081
5376,1097,236,171.697,260.852,0,2.293,1.509,2.815,5.797,12.871,0.042
5377,1097,237,171.561,261.028,0,2.026,1.477,2.780,5.841,13.339,0.073
5378,1097,238,172.468,261.262,0,2.470,1.586,3.127,6.851,16.227,0.045
5379,1098,237,218.823,328.592,0,1.877,1.329,2.226,4.112,8.212,0.134
5380,1098,238,218.006,329.528,0,1.568,1.335,2.260,4.247,8.693,0.125
5381,1099,237,277.835,338.975,0,1.513,1.395,2.462,4.801,10.105,0.137
5382,1099,238,278.060,338.791,0,1.983,1.392,2.456,4.818,10.272,0.145
5383,1100,238,285.313,184.802,0,1.734,1.257,2.005,3.515,6.656,0.066
5384,1100,239,284.790,184.791,0,1.992,1.383,2.412,4.660,9.773,0.178
5385,1100,240,284.753,184.977,0,1.618,1.391,2.416,4.614,9.488,0.143
5386,1100,241,284.855,185.635,0,1.576,1.323,2.187,3.975,7.794,0.262
5387,1100,242,285.589,185.475,0,1.506,1.235,1.944,3.363,6.289,0.126
5388,1101,238,287.047,228.671,0,1.687,1.373,2.374,4.542,9.434,0.131
5389,1101,239,287.393,228.469,0,1.539,1.291,2.090,3.721,7.156,0.128
