 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
3382,595,196,220.477,192.788,0,1.267,1.276,2.089,3.783,7.451,0.090
3383,595,197,220.551,192.697,0,1.272,1.319,2.151,3.845,7.396,0.115
3384,595,198,220.442,192.762,0,1.613,1.391,2.457,4.858,10.515,0.066
3385,595,199,220.618,192.292,0,1.448,1.344,2.318,4.506,9.681,0.130
3386,596,196,345.691,225.698,0,1.319,1.379,2.353,4.413,8.926,0.137
3387,596,197,346.092,225.987,0,1.424,1.442,2.646,5.424,12.128,0.122
3388,596,198,346.312,225.593,0,1.570,1.290,2.142,4.004,8.280,0.082
3389,596,199,346.489,225.778,0,1.125,1.316,2.199,4.072,8.199,0.189
3390,597,197,204.710,123.449,0,1.694,1.523,2.836,5.791,12.683,0.059
3391,597,198,204.403,124.366,0,1.243,1.339,2.256,4.207,8.528,0.111
3392,597,199,203.718,124.249,0,1.429,1.255,2.055,3.769,7.623,0.074
3393,598,197,127.806,126.390,0,1.376,1.463,2.710,5.581,12.476,0.120
3394,598,198,126.539,126.400,0,1.106,1.321,2.249,4.315,9.150,0.136
3395,599,197,271.057,224.191,0,1.306,1.439,2.617,5.295,11.612,0.123
3396,599,198,271.303,224.249,0,1.218,1.486,2.810,5.963,13.816,0.056
3397,599,199,272.062,224.548,0,1.067,1.326,2.303,4.545,9.975,0.161
3398,600,197,197.626,231.825,0,1.472,1.385,2.416,4.680,9.861,0.113
3399,600,198,197.767,231.025,0,1.079,1.391,2.502,5.003,10.845,0.073
3400,600,199,197.480,231.249,0,1.246,1.288,2.106,3.811,7.513,0.117
3401,601,197,327.179,265.006,0,1.150,1.401,2.505,5.005,10.904,0.077
3402,601,198,327.863,265.605,0,1.368,1.379,2.398,4.625,9.701,0.120
3403,602,197,164.367,296.330,0,1.450,1.371,2.457,5.011,11.318,0.114
3404,602,198,164.377,295.422,0,1.453,1.354,2.359,4.653,10.164,0.114
3405,602,199,159.745,297.276,0,1.565,1.410,2.547,5.155,11.412,0.083
3406,602,200,160.775,297.542,0,1.654,1.406,2.549,5.222,11.798,0.063
3407,602,201,159.584,297.335,0,0.986,1.211,1.878,3.279,6.404,0.057
3408,603,198,384.561,16.358,0,1.561,1.521,2.945,6.401,15.171,0.078
3409,603,199,385.193,16.379,0,1.371,1.446,2.630,5.314,11.659,0.076
3410,603,200,384.330,16.087,0,1.294,1.433,2.561,5.053,10.756,0.200
3411,603,201,383.666,16.082,0,1.039,1.254,2.098,3.997,8.511,0.063
3412,604,198,481.189,67.829,0,1.367,1.458,2.630,5.244,11.297,0.089
3413,604,199,482.050,67.332,0,1.187,1.338,2.283,4.335,8.969,0.189
3414,605,199,258.897,194.394,0,1.206,1.326,2.216,4.097,8.217,0.186
3415,605,200,258.513,194.553,0,1.316,1.453,2.634,5.274,11.416,0.197
3416,605,201,258.025,194.529,0,1.852,1.364,2.369,4.572,9.592,0.055
3417,605,202,258.594,194.291,0,1.470,1.280,2.082,3.725,7.194,0.055
3418,606,199,246.697,223.345,0,1.008,1.407,2.617,5.544,12.985,0.056
3419,606,200,247.225,223.674,0,1.155,1.416,2.556,5.156,11.340,0.175
3420,606,201,246.967,223.483,0,1.114,1.347,2.324,4.498,9.567,0.139
3421,607,199,283.728,238.404,0,1.205,1.439,2.605,5.186,11.083,0.073
3422,607,200,282.207,238.386,0,1.272,1.263,2.052,3.700,7.280,0.081
3423,608,200,422.812,32.193,0,1.844,1.344,2.257,4.178,8.363,0.069
3424,608,201,421.823,31.619,0,1.739,1.457,2.659,5.384,11.823,0.082
3425,608,202,421.732,32.407,0,1.266,1.448,2.633,5.303,11.553,0.179
3426,609,200,308.318,45.713,0,1.172,1.441,2.678,5.629,13.014,0.172
3427,609,201,309.198,45.665,0,1.103,1.379,2.434,4.809,10.410,0.184
3428,610,200,344.413,46.101,0,1.100,1.329,2.254,4.252,8.744,0.169
3429,610,201,344.592,46.915,0,1.480,1.412,2.534,5.084,11.127,0.179
3430,610,202,344.553,46.452,0,1.747,1.456,2.619,5.179,11.019,0.069
3431,610,203,345.012,46.958,0,1.462,1.480,2.794,5.906,13.607,0.063
3432,610,204,344.484,47.028,0,2.005,1.446,2.653,5.427,12.070,0.040
3433,611,200,133.516,258.224,0,1.417,1.300,2.143,3.944,7.981,0.077
3434,611,201,132.989,258.778,0,1.265,1.382,2.466,4.922,10.744,0.151
3435,612,201,481.489,67.933,0,1.095,1.390,2.494,5.041,11.188,0.174
3436,612,202,482.058,68.037,0,1.200,1.457,2.733,5.753,13.202,0.119
3437,612,203,481.620,67.465,0,1.701,1.271,2.035,3.596,6.908,0.056
3438,612,204,481.268,66.919,0,1.490,1.524,2.844,5.841,12.909,0.069
3439,613,201,203.000,124.884,0,1.164,1.450,2.717,5.692,12.978,0.088
3440,613,202,203.560,124.253,0,1.333,1.380,2.423,4.724,10.004,0.108
3441,614,201,216.840,282.609,0,1.492,1.413,2.522,4.972,10.586,0.178
3442,614,202,216.512,282.730,0,1.250,1.314,2.173,3.946,7.723,0.128
3443,615,201,164.808,296.390,0,1.632,1.426,2.610,5.313,11.733,0.115
3444,615,202,164.198,296.861,0,1.658,1.458,2.728,5.746,13.258,0.069
3445,616,202,168.844,198.989,0,1.437,1.392,2.479,4.949,10.825,0.099
3446,616,203,168.668,199.631,0,1.403,1.265,2.065,3.781,7.657,0.058
3447,616,204,169.386,199.050,0,1.164,1.373,2.407,4.739,10.263,0.195
3448,617,202,280.674,227.682,0,1.213,1.282,2.090,3.795,7.547,0.111
3449,617,203,280.540,228.294,0,1.148,1.331,2.278,4.372,9.229,0.171
3450,618,202,283.057,238.724,0,1.301,1.582,3.147,6.939,16.491,0.050
3451,618,203,282.509,237.892,0,1.134,1.244,1.989,3.491,6.606,0.066
3452,618,204,282.121,237.479,0,1.052,1.361,2.363,4.560,9.559,0.190
3453,618,205,282.761,237.990,0,1.706,1.318,2.258,4.376,9.394,0.094
3454,618,206,282.564,238.098,0,1.887,1.505,2.852,6.016,13.758,0.073
3455,618,207,283.056,238.035,0,1.392,1.438,2.624,5.307,11.592,0.151
3456,618,208,282.552,237.664,0,1.426,1.478,2.726,5.565,12.285,0.077
3457,619,203,307.751,45.420,0,1.721,1.427,2.589,5.256,11.670,0.056
3458,619,204,308.761,45.237,0,1.557,1.534,2.907,6.066,13.605,0.067
3459,620,203,461.039,94.576,0,1.098,1.378,2.399,4.613,9.592,0.196
3460,620,204,461.605,94.855,0,1.061,1.332,2.319,4.535,9.732,0.193
3461,621,203,345.959,226.046,0,1.034,1.352,2.352,4.557,9.594,0.156
3462,621,204,346.845,226.588,0,1.379,1.355,2.305,4.308,8.662,0.109
3463,622,203,134.093,258.441,0,1.179,1.362,2.332,4.418,9.076,0.190
3464,622,204,133.691,257.470,0,1.282,1.298,2.176,4.093,8.486,0.093
3465,622,205,134.223,258.310,0,1.210,1.284,2.117,3.890,7.834,0.072
3466,623,203,311.600,263.695,0,1.358,1.423,2.623,5.481,12.633,0.082
3467,623,204,311.807,262.618,0,1.552,1.450,2.618,5.216,11.201,0.052
3468,623,205,311.553,263.619,0,1.957,1.343,2.283,4.306,8.844,0.079
3469,623,206,311.640,263.723,0,1.824,1.206,1.892,3.343,6.597,0.059
3470,623,207,311.500,262.633,0,2.215,1.425,2.560,5.115,11.111,0.063
3471,624,204,401.736,59.800,0,1.055,1.361,2.383,4.684,10.120,0.187
3472,624,205,402.648,58.849,0,1.106,1.444,2.740,5.911,14.042,0.060
3473,625,204,417.886,148.417,0,1.111,1.401,2.537,5.161,11.499,0.099
3474,625,205,417.459,149.188,0,1.108,1.406,2.544,5.139,11.306,0.088
3475,626,204,139.184,232.259,0,1.185,1.449,2.684,5.514,12.239,0.053
3476,626,205,138.685,232.432,0,1.316,1.354,2.340,4.496,9.413,0.150
3477,627,204,311.388,274.685,0,1.363,1.413,2.474,4.775,9.957,0.135
3478,627,205,311.197,275.497,0,1.098,1.328,2.293,4.431,9.379,0.136
3479,628,204,216.199,282.560,0,1.178,1.328,2.370,4.863,11.159,0.202
3480,628,205,217.589,282.736,0,1.285,1.509,2.851,5.966,13.480,0.053
3481,629,205,258.658,194.788,0,1.921,1.413,2.502,4.900,10.379,0.063
3482,629,206,258.941,194.624,0,1.208,1.301,2.184,4.088,8.377,0.107
3483,630,205,160.310,297.057,0,1.581,1.372,2.386,4.605,9.658,0.062
3484,630,206,160.644,297.145,0,1.742,1.470,2.769,5.846,13.478,0.073
3485,630,207,160.535,297.501,0,1.583,1.425,2.651,5.650,13.363,0.127
3486,630,208,160.858,297.204,0,1.976,1.460,2.697,5.593,12.690,0.068
3487,631,206,344.862,47.129,0,1.901,1.364,2.365,4.574,9.665,0.091
3488,631,207,344.226,46.875,0,1.865,1.384,2.383,4.503,9.153,0.086
3489,631,208,344.518,46.787,0,1.590,1.223,1.922,3.334,6.299,0.067
3490,631,209,344.350,46.711,0,1.912,1.360,2.322,4.361,8.832,0.081
3491,631,210,345.137,47.256,0,2.298,1.389,2.423,4.690,9.870,0.053
3492,631,211,345.304,46.633,0,2.265,1.324,2.169,3.871,7.381,0.065
3493,631,212,344.163,46.575,0,1.378,1.457,2.687,5.568,12.626,0.197
3494,631,213,344.915,45.805,0,1.506,1.506,2.879,6.144,14.231,0.116
3495,631,214,343.775,46.904,0,1.651,1.366,2.372,4.588,9.672,0.094
3496,631,215,344.369,46.277,0,1.459,1.534,2.881,5.935,13.090,0.109
3497,631,216,343.891,46.594,0,1.152,1.226,1.975,3.588,7.239,0.105
3498,632,207,387.003,15.916,0,1.390,1.469,2.783,5.916,13.708,0.091
3499,632,208,386.698,15.719,0,1.303,1.380,2.384,4.551,9.395,0.161
3500,633,207,133.446,258.230,0,1.517,1.364,2.383,4.660,9.978,0.076
3501,633,208,134.719,257.970,0,1.242,1.324,2.259,4.304,8.974,0.174
3502,633,209,134.336,258.389,0,1.187,1.216,1.923,3.387,6.563,0.073
3503,634,207,298.579,261.749,0,1.166,1.323,2.202,4.064,8.160,0.076
3504,634,208,298.504,262.808,0,1.207,1.294,2.166,4.015,8.086,0.143
3505,635,209,308.538,45.280,0,1.473,1.415,2.510,4.929,10.484,0.181
3506,635,210,307.502,45.148,0,1.214,1.313,2.197,4.080,8.258,0.083
3507,635,211,307.998,44.940,0,1.351,1.341,2.300,4.374,9.013,0.109
3508,635,212,308.078,45.228,0,1.370,1.441,2.585,5.107,10.868,0.215
3509,636,209,304.556,177.179,0,1.575,1.421,2.510,4.867,10.139,0.145
3510,636,210,305.095,176.655,0,1.741,1.335,2.269,4.292,8.860,0.115
3511,636,211,304.403,177.286,0,1.333,1.289,2.153,4.056,8.454,0.143
3512,637,209,258.785,194.616,0,1.430,1.424,2.501,4.831,10.049,0.165
3513,637,210,258.304,194.851,0,1.399,1.341,2.261,4.203,8.446,0.121
3514,637,211,258.914,194.115,0,1.520,1.452,2.651,5.369,11.780,0.072
3515,637,212,258.920,194.475,0,1.689,1.455,2.645,5.328,11.617,0.136
3516,637,213,258.949,194.700,0,1.697,1.340,2.291,4.349,8.975,0.112
3517,638,210,462.405,94.567,0,1.144,1.378,2.403,4.670,9.894,0.128
3518,638,211,462.947,95.371,0,1.265,1.401,2.502,5.030,11.125,0.135
3519,639,210,312.456,262.028,0,1.242,1.381,2.401,4.620,9.624,0.120
3520,639,211,312.130,261.578,0,1.327,1.416,2.507,4.926,10.488,0.131
3521,640,210,217.119,282.583,0,1.486,1.387,2.426,4.694,9.847,0.098
3522,640,211,217.011,283.410,0,1.788,1.320,2.187,3.979,7.793,0.063
3523,641,210,164.375,297.177,0,1.450,1.416,2.562,5.208,11.621,0.084
3524,641,211,164.335,297.021,0,1.274,1.566,3.146,7.094,17.373,0.063
3525,642,211,481.327,67.691,0,1.154,1.233,1.928,3.343,6.347,0.071
3526,642,212,481.660,68.151,0,1.606,1.470,2.678,5.396,11.766,0.166
3527,642,213,481.784,67.461,0,1.549,1.426,2.552,5.069,10.932,0.171
3528,643,211,134.095,258.162,0,1.297,1.280,2.123,3.941,8.039,0.139
3529,643,212,134.307,258.766,0,1.016,1.217,1.895,3.241,5.992,0.071
3530,644,211,160.055,297.076,0,1.036,1.397,2.519,5.087,11.210,0.088
3531,644,212,161.405,297.302,0,1.490,1.462,2.709,5.640,12.848,0.179
3532,645,212,298.215,261.278,0,1.081,1.326,2.286,4.435,9.480,0.112
3533,645,213,298.463,262.066,0,1.670,1.484,2.766,5.730,12.866,0.108
3534,646,213,304.683,177.247,0,1.523,1.370,2.335,4.393,8.936,0.143
3535,646,214,304.329,177.219,0,1.356,1.470,2.760,5.814,13.361,0.093
3536,647,213,312.178,262.215,0,1.498,1.400,2.492,4.926,10.564,0.185
3537,647,214,312.306,261.345,0,1.323,1.362,2.331,4.405,9.010,0.073
3538,648,213,315.895,313.006,0,0.952,1.307,2.249,4.359,9.300,0.091
3539,648,214,316.514,313.633,0,1.595,1.270,2.025,3.541,6.677,0.069
3540,649,214,307.908,45.158,0,2.054,1.407,2.526,5.091,11.251,0.053
3541,649,215,308.386,44.861,0,2.363,1.510,2.815,5.773,12.719,0.056
3542,650,214,344.136,237.340,0,1.846,1.260,2.007,3.533,6.766,0.059
3543,650,215,344.317,237.053,0,1.748,1.350,2.281,4.253,8.577,0.059
3544,650,216,344.130,237.473,0,2.019,1.366,2.355,4.525,9.509,0.096
3545,650,217,344.246,237.445,0,1.810,1.296,2.152,3.989,8.114,0.079
3546,650,218,344.113,237.786,0,1.612,1.397,2.450,4.767,10.081,0.081
3547,650,219,343.718,237.470,0,2.010,1.418,2.502,4.861,10.174,0.095
3548,650,220,344.603,237.416,0,2.197,1.330,2.199,3.992,7.812,0.056
3549,650,221,344.511,237.283,0,2.225,1.323,2.188,3.987,7.865,0.059
3550,650,222,344.275,237.327,0,2.162,1.343,2.268,4.244,8.642,0.081
3551,650,223,344.672,237.341,0,2.255,1.336,2.224,4.071,8.031,0.064
3552,650,224,343.577,237.512,0,2.211,1.279,2.068,3.680,7.081,0.043
3553,650,225,344.299,237.497,0,1.998,1.364,2.348,4.484,9.318,0.055
3554,650,226,343.999,237.451,0,2.126,1.358,2.315,4.329,8.699,0.131
3555,650,227,344.620,238.036,0,2.115,1.385,2.407,4.612,9.540,0.056
3556,650,228,344.420,237.830,0,2.193,1.337,2.254,4.212,8.563,0.039
3557,650,229,344.388,237.640,0,1.495,1.362,2.369,4.606,9.802,0.157
3558,650,230,345.072,237.256,0,2.030,1.480,2.739,5.621,12.474,0.063
3559,650,231,345.637,236.858,0,1.848,1.595,3.092,6.570,14.955,0.056
3560,650,232,345.339,237.006,0,1.668,1.453,2.594,5.077,10.657,0.108
3561,651,214,135.082,258.864,0,1.408,1.293,2.111,3.811,7.478,0.085
3562,651,215,134.738,259.192,0,1.432,1.312,2.138,3.818,7.330,0.155
3563,651,216,134.552,258.547,0,1.156,1.373,2.412,4.727,10.106,0.114
3564,652,214,311.159,274.450,0,1.524,1.378,2.417,4.722,10.060,0.124
3565,652,215,310.659,274.530,0,1.411,1.481,2.722,5.549,12.255,0.130
3566,652,216,311.499,273.666,0,1.203,1.298,2.108,3.750,7.177,0.169
3567,653,214,160.586,297.034,0,1.567,1.412,2.557,5.202,11.595,0.142
3568,653,215,161.001,296.495,0,1.587,1.536,2.923,6.159,14.013,0.081
3569,653,216,160.778,296.791,0,1.384,1.336,2.284,4.388,9.303,0.101
3570,653,217,160.054,297.243,0,1.273,1.339,2.280,4.317,8.921,0.294
3571,654,215,361.349,102.493,0,1.075,1.361,2.366,4.582,9.679,0.201
3572,654,216,361.322,102.063,0,1.173,1.331,2.326,4.593,9.994,0.132
3573,655,215,203.709,123.308,0,1.507,1.335,2.216,4.042,7.952,0.142
3574,655,216,203.747,124.409,0,1.044,1.296,2.159,4.014,8.182,0.150
3575,655,217,203.556,123.520,0,1.402,1.277,2.094,3.839,7.752,0.133
3576,656,215,258.468,194.946,0,1.496,1.302,2.161,3.969,7.909,0.156
3577,656,216,258.662,194.440,0,1.317,1.404,2.501,4.972,10.786,0.134
3578,656,217,258.359,194.804,0,1.162,1.370,2.388,4.638,9.822,0.158
3579,656,218,258.574,194.406,0,1.068,1.332,2.278,4.358,9.139,0.102
3580,657,215,157.969,213.275,0,1.289,1.317,2.167,3.910,7.592,0.131
3581,657,216,158.493,213.922,0,1.285,1.461,2.712,5.586,12.438,0.130
3582,658,217,129.255,204.920,0,1.376,1.471,2.791,5.973,13.987,0.093
3583,658,218,128.903,205.593,0,1.245,1.494,2.885,6.254,14.743,0.058
3584,659,217,138.515,232.248,0,1.445,1.505,2.879,6.139,14.217,0.082
3585,659,218,139.192,231.673,0,1.210,1.466,2.711,5.561,12.346,0.098
3586,660,217,297.898,262.657,0,1.037,1.298,2.204,4.187,8.724,0.111
3587,660,218,297.804,263.520,0,1.154,1.412,2.518,4.994,10.782,0.146
3588,661,217,313.340,262.009,0,1.246,1.329,2.252,4.212,8.509,0.286
3589,661,218,313.402,260.739,0,0.984,1.236,1.941,3.384,6.475,0.060
3590,661,219,312.730,260.604,0,1.557,1.413,2.509,4.943,10.582,0.095
3591,661,220,312.436,261.089,0,1.217,1.416,2.531,5.045,10.963,0.174
3592,662,217,165.153,296.975,0,1.644,1.413,2.560,5.201,11.558,0.093
3593,662,218,165.079,297.513,0,1.490,1.411,2.518,5.019,10.923,0.139
3594,662,219,160.891,297.124,0,1.587,1.491,2.799,5.868,13.379,0.087
3595,663,218,386.325,14.842,0,1.507,1.451,2.619,5.225,11.257,0.113
3596,663,219,386.948,16.306,0,1.242,1.407,2.495,4.883,10.309,0.101
3597,663,220,385.731,15.735,0,1.282,1.415,2.526,5.030,10.923,0.179
3598,664,218,343.855,46.725,0,1.539,1.336,2.268,4.285,8.823,0.057
3599,664,219,344.211,46.317,0,1.286,1.309,2.211,4.212,8.878,0.070
3600,664,220,344.186,47.124,0,1.750,1.373,2.371,4.548,9.492,0.101
3601,664,221,344.169,46.314,0,1.583,1.314,2.184,3.997,7.895,0.075
3602,664,222,344.107,47.116,0,1.315,1.389,2.468,4.920,10.742,0.279
3603,664,223,344.499,46.746,0,1.543,1.333,2.269,4.291,8.835,0.130
3604,664,224,344.605,46.534,0,1.657,1.405,2.503,4.952,10.643,0.078
3605,664,225,343.986,46.947,0,1.402,1.430,2.595,5.240,11.495,0.149
3606,664,226,344.056,47.710,0,1.568,1.345,2.301,4.379,9.080,0.080
3607,664,227,344.393,48.178,0,1.202,1.235,1.997,3.641,7.390,0.084
3608,665,218,314.629,163.911,0,1.383,1.450,2.622,5.236,11.278,0.133
3609,665,219,314.458,164.060,0,1.123,1.474,2.765,5.761,12.983,0.108
3610,666,218,220.005,191.337,0,1.326,1.451,2.691,5.604,12.749,0.116
3611,666,219,220.148,191.750,0,1.835,1.325,2.196,3.997,7.839,0.067
3612,667,218,158.578,214.076,0,1.429,1.391,2.471,4.898,10.580,0.126
3613,667,219,159.037,215.677,0,1.037,1.392,2.487,4.952,10.741,0.130
3614,668,219,316.756,313.266,0,1.579,1.438,2.643,5.424,12.127,0.113
3615,668,220,317.863,311.718,0,1.480,1.389,2.424,4.705,9.963,0.116
3616,668,221,317.596,311.980,0,1.390,1.482,2.747,5.641,12.525,0.173
3617,668,222,317.415,312.426,0,1.881,1.240,1.947,3.354,6.235,0.060
3618,668,223,317.514,311.771,0,1.459,1.313,2.154,3.875,7.490,0.113
3619,668,224,316.834,312.158,0,1.395,1.439,2.615,5.285,11.600,0.154
3620,669,220,357.995,110.440,0,1.035,1.419,2.644,5.593,13.015,0.097
3621,669,221,358.928,110.800,0,1.341,1.371,2.422,4.833,10.642,0.120
3622,670,220,303.788,176.831,0,1.392,1.388,2.429,4.722,9.987,0.136
3623,670,221,304.336,176.729,0,1.358,1.511,2.818,5.794,12.834,0.162
3624,671,220,129.239,205.543,0,1.187,1.522,2.998,6.654,16.106,0.056
3625,671,221,129.550,205.552,0,1.231,1.487,2.802,5.901,13.538,0.143
3626,672,221,399.616,8.391,0,1.441,1.295,2.098,3.716,7.063,0.076
3627,672,222,399.394,8.247,0,1.426,1.409,2.489,4.870,10.330,0.229
3628,673,221,158.813,214.405,0,1.347,1.361,2.347,4.508,9.449,0.113
3629,673,222,157.950,214.361,0,1.251,1.406,2.511,4.989,10.780,0.252
3630,673,223,158.478,213.507,0,1.493,1.365,2.319,4.325,8.677,0.137
3631,673,224,158.026,212.941,0,1.115,1.349,2.345,4.545,9.603,0.171
3632,673,225,157.668,214.332,0,1.775,1.410,2.477,4.796,10.020,0.085
3633,673,226,158.406,214.297,0,1.191,1.382,2.368,4.458,9.032,0.153
3634,674,221,164.346,297.220,0,1.452,1.567,3.102,6.884,16.623,0.060
3635,674,222,164.106,297.118,0,1.667,1.506,2.875,6.161,14.427,0.059
3636,674,223,165.361,297.269,0,1.237,1.257,1.973,3.391,6.275,0.104
3637,674,224,165.417,296.432,0,1.419,1.352,2.306,4.374,9.050,0.061
3638,674,225,160.294,296.635,0,1.320,1.381,2.448,4.904,10.851,0.148
3639,674,226,165.642,295.746,0,1.507,1.291,2.155,4.045,8.378,0.101
3640,674,227,165.040,295.825,0,1.390,1.406,2.522,5.061,11.088,0.145
3641,674,228,165.007,296.491,0,1.534,1.435,2.637,5.413,12.081,0.055
3642,674,229,165.464,296.520,0,2.486,1.304,2.146,3.895,7.662,0.056
3643,674,230,165.527,296.336,0,1.305,1.360,2.366,4.599,9.776,0.173
3644,674,231,165.743,295.607,0,1.366,1.358,2.340,4.523,9.608,0.160
3645,674,232,165.631,295.948,0,1.346,1.192,1.863,3.238,6.166,0.083
3646,674,233,165.210,295.343,0,1.477,1.359,2.381,4.701,10.224,0.153
3647,674,234,165.093,294.862,0,1.346,1.424,2.584,5.208,11.364,0.175
3648,675,223,387.399,15.760,0,0.962,1.150,1.697,2.754,4.876,0.056
3649,675,224,387.313,16.116,0,1.136,1.299,2.137,3.863,7.519,0.104
3650,676,223,222.624,131.464,0,0.929,1.264,2.085,3.881,8.018,0.088
3651,676,224,222.713,132.345,0,1.106,1.327,2.297,4.511,9.832,0.163
3652,677,223,258.478,194.692,0,1.791,1.294,2.096,3.705,7.003,0.079
3653,677,224,258.703,194.961,0,1.195,1.416,2.580,5.277,11.806,0.171
3654,677,225,258.376,195.039,0,1.471,1.345,2.311,4.436,9.321,0.148
3655,678,223,172.342,200.840,0,1.262,1.409,2.497,4.939,10.669,0.097
3656,678,224,171.626,200.370,0,1.159,1.339,2.247,4.150,8.260,0.146
3657,678,225,171.647,199.579,0,1.412,1.334,2.251,4.204,8.518,0.135
3658,678,226,172.319,200.278,0,1.790,1.472,2.692,5.412,11.681,0.058
3659,679,223,196.806,230.719,0,1.052,1.375,2.414,4.687,9.853,0.063
3660,679,224,196.775,229.819,0,1.262,1.390,2.449,4.837,10.478,0.172
3661,680,224,128.959,206.284,0,1.181,1.430,2.619,5.363,11.971,0.140
3662,680,225,129.141,206.542,0,1.125,1.321,2.251,4.309,9.083,0.103
3663,681,224,282.977,237.780,0,1.591,1.403,2.460,4.750,9.878,0.083
3664,681,225,283.550,237.679,0,1.548,1.412,2.513,4.971,10.697,0.119
3665,682,224,311.372,275.747,0,1.171,1.384,2.423,4.746,10.195,0.169
3666,682,225,311.250,276.354,0,1.303,1.301,2.181,4.086,8.399,0.097
3667,683,225,316.959,163.737,0,1.342,1.427,2.572,5.164,11.278,0.170
3668,683,226,316.685,163.888,0,1.216,1.314,2.192,4.035,8.048,0.129
3669,684,225,312.509,261.798,0,1.550,1.365,2.326,4.369,8.872,0.123
3670,684,226,311.736,261.629,0,1.086,1.303,2.219,4.250,8.961,0.103
3671,684,227,311.801,261.573,0,1.477,1.335,2.242,4.169,8.437,0.116
3672,684,228,311.918,261.863,0,1.075,1.334,2.292,4.417,9.337,0.118
3673,685,225,216.545,283.518,0,1.111,1.243,1.956,3.409,6.493,0.079
3674,685,226,216.031,283.220,0,1.260,1.501,2.884,6.228,14.655,0.058
3675,686,225,301.525,350.302,0,1.672,1.426,2.539,5.015,10.762,0.107
3676,686,226,301.441,350.519,0,1.216,1.370,2.347,4.425,8.990,0.164
3677,687,226,308.087,44.545,0,1.309,1.384,2.456,4.887,10.650,0.100
3678,687,227,308.210,44.953,0,1.321,1.280,2.131,3.987,8.235,0.129
3679,687,228,308.221,44.607,0,1.233,1.348,2.278,4.232,8.477,0.151
3680,688,226,400.504,61.324,0,1.778,1.383,2.433,4.765,10.180,0.061
3681,688,227,400.471,60.321,0,1.334,1.279,2.094,3.810,7.578,0.129
3682,688,228,400.678,60.417,0,1.360,1.373,2.384,4.624,9.809,0.122
3683,689,226,348.040,226.252,0,1.397,1.246,2.022,3.698,7.504,0.078
3684,689,227,348.065,226.241,0,1.623,1.470,2.702,5.492,12.057,0.145
3685,690,226,317.661,312.043,0,1.487,1.473,2.770,5.856,13.530,0.058
3686,690,227,317.615,311.485,0,1.630,1.431,2.494,4.744,9.643,0.091
3687,690,228,317.325,312.978,0,1.619,1.573,3.066,6.603,15.298,0.034
3688,690,229,317.514,312.769,0,1.774,1.310,2.192,4.091,8.361,0.087
3689,690,230,316.956,312.817,0,1.557,1.396,2.493,4.987,10.913,0.157
3690,690,231,317.267,312.953,0,1.639,1.382,2.368,4.468,9.081,0.116
3691,690,232,316.719,312.451,0,1.570,1.311,2.157,3.902,7.619,0.056
3692,690,233,316.836,312.387,0,1.450,1.341,2.287,4.305,8.767,0.156
3693,690,234,316.829,312.991,0,1.449,1.525,2.957,6.412,15.094,0.102
3694,691,227,204.070,124.095,0,1.281,1.487,2.823,5.983,13.771,0.066
3695,691,228,203.651,123.167,0,0.962,1.250,1.961,3.370,6.231,0.034
3696,692,227,219.796,192.332,0,1.295,1.422,2.590,5.304,11.907,0.141
3697,692,228,220.500,191.681,0,1.184,1.346,2.328,4.526,9.690,0.180
3698,693,227,129.327,206.714,0,1.725,1.494,2.796,5.818,13.130,0.083
3699,693,228,129.511,207.134,0,1.282,1.247,2.008,3.597,7.050,0.035
3700,693,229,129.312,206.421,0,1.243,1.359,2.370,4.642,10.011,0.112
3701,693,230,129.786,206.396,0,1.285,1.324,2.267,4.356,9.212,0.120
3702,693,231,130.251,207.704,0,1.532,1.355,2.374,4.698,10.263,0.154
3703,693,232,130.305,207.185,0,1.392,1.262,2.005,3.502,6.610,0.097
3704,693,233,130.378,207.530,0,1.460,1.311,2.216,4.219,8.895,0.116
3705,694,227,283.354,238.242,0,1.540,1.330,2.277,4.349,9.083,0.107
3706,694,228,282.390,237.380,0,1.831,1.331,2.206,4.018,7.895,0.043
3707,694,229,282.690,237.472,0,1.470,1.375,2.409,4.741,10.245,0.153
3708,694,230,283.296,238.062,0,1.226,1.509,2.864,6.025,13.694,0.079
3709,695,228,422.585,0.952,0,0.610,0.952,1.259,1.833,2.961,0.124
3710,695,229,421.675,0.956,0,0.687,0.940,1.320,2.070,3.592,0.056
3711,696,228,443.395,40.581,0,1.289,1.546,3.033,6.634,15.708,0.034
3712,696,229,443.691,40.970,0,1.455,1.359,2.334,4.461,9.305,0.152
3713,696,230,444.538,41.235,0,1.599,1.559,2.986,6.313,14.368,0.066
3714,697,228,311.087,156.569,0,1.137,1.361,2.419,4.863,10.786,0.162
3715,697,229,312.163,157.224,0,1.036,1.279,2.077,3.720,7.230,0.098
3716,698,228,378.617,250.993,0,1.353,1.475,2.720,5.555,12.255,0.071
3717,698,229,379.841,251.302,0,1.159,1.295,2.138,3.961,8.106,0.125
3718,699,229,400.106,7.721,0,1.090,1.365,2.369,4.571,9.587,0.139
3719,699,230,399.756,8.709,0,1.109,1.377,2.433,4.777,10.183,0.124
3720,700,230,203.470,123.491,0,1.403,1.395,2.477,4.887,10.460,0.213
3721,700,231,203.839,124.230,0,1.490,1.336,2.266,4.253,8.658,0.123
