track_id,condition,D_fit,alpha_fit,r2_fit
1106,WT,0.0837669012871389,0.920544508534877,0.9543399433644568
1125,WT,0.0056116909097235,0.1212737609056267,0.1197907697915884
1126,WT,0.001243868308163,0.0192959812996327,0.0052591942654127
1136,WT,0.0522607395329993,0.9189940675905396,0.940361077859801
1148,WT,0.0301465648657998,0.633997690536679,0.9655268982945022
1161,WT,0.0524774767692803,0.7914428310032301,0.9250076295568608
1167,WT,0.0884746840530073,0.9310415327140636,0.99676210072173
1175,WT,0.1420066992029202,1.032373244070488,0.9952389805979476
1176,WT,0.0106124645010355,0.4981391383351605,0.8108406866510725
1181,WT,0.0096151685881779,0.3248427397631049,0.5948191639733229
1185,WT,0.0454651114904895,0.7988339630576824,0.8678697921506492
1190,WT,0.0160490666877843,0.7013049340921143,0.8264643186636158
1192,WT,0.0038401303343574,0.4069890853387689,0.9060188001396902
1198,WT,0.0051024953643902,3.027345983433997e-13,-5.706546346573306e-14
1236,WT,0.0319301413356342,0.6676294853546972,0.9298223303362588
1249,WT,0.0037013929329384,0.1606567472403371,0.2417769726263916
1255,WT,0.4280250816592071,1.3069418991814123,0.9984591907685184
1267,WT,0.7079104694842274,1.3883631930343534,0.9862378988771602
1268,WT,0.0082205852164945,0.221927547371914,0.3299120366010331
1290,WT,0.0152267161038407,0.5730493509595742,0.8406927648554572
1298,WT,0.0075428318930214,0.5071680911320194,0.8792889895424758
1300,WT,0.671155502956981,1.5072106536003087,0.970909011551626
1301,WT,0.0139695348718214,0.5861703222258571,0.8117562051494542
1305,WT,0.0068400518911293,0.0917495258325159,0.0246753998289295
1319,WT,0.0126991034057719,0.4409369826145691,0.8751660164833903
1322,WT,0.0926639456462179,0.8541148553367499,0.983768766364502
1330,WT,0.0071854014965132,0.6238075616577748,0.5527881877657519
1352,WT,0.0227207742503464,0.6361711733987718,0.9971472820207194
1355,WT,0.0109492282127417,0.400372398169751,0.4771821339744887
1359,WT,0.0167699009059129,0.6269578686482935,0.9546137978691326
1365,WT,0.0139135688784371,0.2632735437164367,0.494224024376912
1382,WT,0.3161495802816213,1.062813774340989,0.9936861688927552
1396,WT,0.0084466872442213,0.416044494937867,0.3043855437670163
1402,WT,0.0343891777320108,0.5415517393179246,0.752688035947505
1406,WT,0.0019549073656906,2.507846084640041e-10,-3.768767520284655e-10
1411,WT,0.0051299260758854,0.1083291403112729,0.0849085946261781
1423,WT,0.1749458973027981,1.3891813135086104,0.9795750964171488
1425,WT,0.0013220441465273,6.595148907618084e-10,-1.6368351118956068e-10
1437,WT,0.0197425058810322,0.4680939197646057,0.8449956959803856
1438,WT,0.0056947960744856,0.3640935890402724,0.7710015681500212
1472,WT,0.0662489209895425,0.7842882164381504,0.9892683936930834
1475,WT,0.0011447280435793,8.496063588644452e-13,-2.1376234116132764e-12
1480,WT,0.0022417399019131,0.1189672637714999,0.1878131338387096
1540,WT,0.0057418561677679,0.0745449449644778,0.0482130175852281
1573,WT,0.0149151977261039,0.1326768469922538,0.0401914160486071
1583,WT,0.0152131351803108,0.3630929457023542,0.6083646109299679
1584,WT,0.0279466038958448,0.6785116364526986,0.9719950950234324
1587,WT,0.0013376816978901,0.0585645605764121,0.0467279230943267
1590,WT,0.0146769183030008,0.4945555536713769,0.9174764345895964
1603,WT,0.0059202413420408,0.2894912190813681,0.4250633887713105
1647,WT,0.83470693599114,1.3903363094883152,0.9978742104686872
1653,WT,0.0435341244136779,1.0152895111187272,0.9674038010417948
1662,WT,0.005297201958379,0.3612853626792462,0.8551278761711031
1674,WT,0.0151095700282043,0.5701748881737679,0.9509841595030296
1694,WT,0.0024571118037738,0.0138186955511401,0.0019097879628889
1713,WT,0.0023337590664652,0.0575322119563778,0.0140993259130455
1734,WT,0.0153111763995781,0.6594008862483469,0.4243118504263907
1758,WT,0.0681372288943458,0.97439790613141,0.9792786392170874
1770,WT,0.0015000040672216,5.41816007055586e-14,-3.574918139293004e-14
1773,WT,0.2006060120817223,1.419500659077005,0.7855613770332157
1782,WT,0.0178261771577268,0.653411965855977,0.8591155204513432
1794,WT,0.0180165343510747,0.2960367576975035,0.5113481616731148
1809,WT,0.0014716389661827,1.280496895405432e-12,-1.779465463869201e-12
1818,WT,0.0228139488642049,0.2723772264025228,0.8786790735446075
1832,WT,0.7708603152305717,1.549267980868072,0.9892210698565924
1834,WT,1.829242941346112,1.7702571494582764,0.9330921281515904
1835,WT,0.0565557363010825,0.7337479480726453,0.9787816637073956
1839,WT,0.2925255911934704,1.1917011334278305,0.9931227121577204
1850,WT,0.0155885568908783,0.4541907037212587,0.7284438165083547
1864,WT,0.0094446077743204,0.4358694758207398,0.9918707065863736
1879,WT,0.0077953353966001,0.2366389592601557,0.3564375208731275
1887,WT,0.0630790282269496,0.9750610130505328,0.9941336828126304
1888,WT,0.0093134713153943,0.423200675632464,0.9337814996642784
1894,WT,0.0301104055363925,0.8063630041998509,0.9638393667997064
1895,WT,0.0011829353885483,1.0213129470897596e-10,-2.0928259125696516e-10
1911,WT,0.0249762991510026,0.6482753200683414,0.6298569139243184
1912,WT,0.0549530431152045,0.6805134078207065,0.9518208141134824
1916,WT,0.0117238265150203,0.1592607693308921,0.0784364722165925
1925,WT,0.024723464323767,0.5857675179238961,0.9545957985180896
1933,WT,0.4647147494514974,1.308054635955226,0.9849058930439972
1935,WT,0.0223536896490044,0.4772626552200519,0.9193404456037094
1949,WT,0.0201341836872268,0.4483157455711573,0.7047126566206947
1952,WT,0.4867302835062227,1.327260046296911,0.9672842237270975
1962,WT,0.0436013500842611,0.7157429193003789,0.954454455562339
1976,WT,0.039723603154527,0.7090956667171764,0.9801332002409704
1985,WT,0.5967236710010763,1.5232121114168211,0.987454821498445
1987,WT,0.0012678988822142,3.376122637244243e-14,-2.0650148258027912e-14
1990,WT,0.0122973163238181,0.277267389192489,0.7650257591792026
2000,WT,0.0079291441198467,0.3419713957639989,0.6045723280408923
2019,WT,0.0165748458984956,0.4776857103205827,0.9331880613837834
2033,WT,0.0088768296087617,0.3760438448609999,0.5722165003679145
2062,WT,0.0187166919279628,0.7038815046952609,0.917012331274142
2090,WT,0.0064104614241209,0.0032893536186662,6.706610675444313e-05
2130,WT,0.0412468532369994,0.6416107535227445,0.807122015625588
2135,WT,0.0755648302615326,0.8133034215227088,0.9452334852249952
2140,WT,0.0293193982948046,0.4244902714034958,0.5732442079549389
2145,WT,0.0273668613026005,0.4792390804657078,0.7217495470018158
2149,WT,0.0020840247973442,0.1808898028685688,0.4083258478763667
2165,WT,0.0131844288715106,0.3695988344738719,0.5022187577195996
2190,WT,0.0283768691754768,0.6034243872043036,0.9325726948813736
2194,WT,0.0130999340822841,0.3703545083588774,0.8977769902480625
2203,WT,0.0019032979312664,0.1422488900132576,0.3122973187745693
2209,WT,0.0230850807879106,0.6097815858748391,0.7985809597998936
2231,WT,0.0055554189956484,0.379760438121016,0.6310209834322672
2241,WT,0.2575643687392354,1.3254727183942288,0.9683233254056453
2242,WT,0.0067376099713761,0.4200130779305391,0.4916052296303339
2278,WT,0.0101686658543585,0.4350096807880628,0.6015672683951931
2290,WT,0.0044432223530294,0.0173012073947777,0.0011230386115185
2295,WT,0.3503322138665288,1.2943167827890398,0.9979816612737727
2303,WT,0.0493315333038814,0.5887898480041361,0.8875514100991257
2313,WT,0.0020308340611148,0.1551683679574147,0.5337351351449136
2319,WT,0.0688572001454383,0.9801690879727534,0.9881805549210982
2326,WT,0.2678765299200817,0.9598248106748896,0.995025506261491
2334,WT,0.007201209696183,0.2394372863014446,0.5180598768968574
2342,WT,0.1419402185419787,1.0238402291708983,0.9946155754747084
2345,WT,0.1084925813042931,0.8101738375192902,0.923192367756718
2354,WT,0.0549630243133486,0.903677781994301,0.8880476573439681
2356,WT,0.2305370918322803,1.0041562042339778,0.9770879338106238
2359,WT,0.0060585900110288,0.3028927625382946,0.570461102433036
2361,WT,0.1427494144266741,0.9214993517736784,0.999292126171453
2362,WT,0.0097511750146747,0.4288296265013588,0.7820108704933258
2379,WT,0.1022847431121641,0.9500594749770616,0.9923551229831
2391,WT,0.5792714469880219,1.1907780129950036,0.9266852336095648
2393,WT,0.0092422785651242,0.3876041013463316,0.8012348769271734
2397,WT,0.0306575523168415,0.657442428632159,0.9006609129892396
2445,WT,0.2129302748275579,1.1910204575582697,0.9893543466161364
2474,WT,0.0057680874351235,0.1447184573712034,0.2054711336698079
2489,WT,0.0448698326579781,0.6678271637832803,0.9900558249818278
2495,WT,0.0256554715406347,0.5603652489851024,0.982032498535415
2524,WT,0.0478875352027774,0.6660431204877241,0.9538162276469864
2531,WT,0.0456122418074673,0.6241158143858407,0.9467381640364468
2551,WT,0.0068875892410627,0.1231641716958323,0.0482271936610954
2553,WT,0.0257490988163039,0.7048897832791553,0.9817002657873916
2560,WT,0.5942056625779635,1.201772928300591,0.9921325449569284
2571,WT,0.0513274058958442,0.8243130923080798,0.9387018850459558
2632,WT,0.0021382107110019,5.690255572637913e-12,-4.531930386519889e-13
2643,WT,0.0048711562725458,0.167615354640487,0.2654742991247352
2646,WT,0.0012365486208586,0.0979918336686677,0.0434609716770166
2650,WT,0.0116034967218387,0.5788443502134631,0.8867225882532642
2673,WT,0.0250262846892202,0.4815253795069135,0.6802906485459487
2690,WT,0.9778606642807268,1.4006836464960604,0.9961035275460708
2706,WT,0.0297514037117651,0.7256964209548815,0.853728059099243
2740,WT,0.0877172915336839,0.6096566379319938,0.8385420393361988
2742,WT,0.0068628823184038,0.4565261285192246,0.6978698523207797
2744,WT,0.0042072112321865,0.0873295885544083,0.0779109537623813
2755,WT,0.0239492436527803,0.4069852031652419,0.4249945186063059
2763,WT,0.0430794291566796,0.6354031417540991,0.9625466290656556
2766,WT,0.0210574531756963,0.0388568307012622,0.0489405208624955
2775,WT,0.1940695826741598,1.0872919457181032,0.9522156456747932
2779,WT,0.03416409594399,0.5527802599355174,0.8639302010533463
2785,WT,0.3816672946010302,1.3602046453247554,0.92144188659071
2802,WT,0.463693968731347,1.3006747956452571,0.9913292837171284
2808,WT,0.1750705853043175,1.2621979536011978,0.986598113689972
2818,WT,0.0242482613580532,0.6816718716555905,0.984034585304977
2838,WT,0.0050904807854963,0.619445290952984,0.8373654780930544
2849,WT,0.0266553849308461,0.596389029716221,0.9304663900777718
2857,WT,0.0128172188030059,0.6485279075347788,0.8531863214066135
2859,WT,0.0264992700330801,0.2141803319724155,0.5038569274506963
2865,WT,0.0033337514796131,0.3041831117250003,0.4011046923412034
2866,WT,0.2484552439449193,1.1537501998040267,0.9963267241062892
2868,WT,0.1532884489860843,0.9586819535336126,0.9790138749183084
2916,WT,0.0011710629283109,2.875715204137353e-13,-1.7719159473017498e-13
2922,WT,0.0059705584552947,0.2484050691157326,0.4478068757083288
2932,WT,0.0147330326787943,0.5675916371084578,0.6394329106552759
2937,WT,0.0025892661381753,0.01729357796938,0.0010437359335243
2945,WT,0.010501714864058,0.3592816930291435,0.5427517848086544
2967,WT,1.5099101260598924,1.5983866521246364,0.9916391963174476
2972,WT,0.010859054238331,0.3895891131105435,0.8597543382649355
2984,WT,0.0160903603869177,0.2900643391422265,0.5149858168817982
2991,WT,0.0013364554213405,4.4342377591528535e-14,-2.4424906541753444e-14
2992,WT,0.0042907574199642,0.273469936908027,0.7324105003987129
3037,WT,0.0067456893028268,0.2194638658091444,0.2434239591152327
3063,WT,0.0011593170725079,1.7870952671315062e-08,-5.280740955626584e-09
3077,WT,0.0011134037948587,0.0143774903474187,0.0012747479285399
3086,WT,0.0032311193412272,0.0509365856142629,0.0369207388195955
3093,WT,0.2396057754835667,1.1476648680717052,0.9929906164198528
3095,WT,0.0065671797751523,0.3825903664120278,0.6468604577255577
3096,WT,0.0056071520486542,8.2811000218618e-13,-1.9539925233402758e-13
3111,WT,0.0060374218204611,0.0800891988431931,0.0406805900329991
3112,WT,0.0207088870507186,0.4560660113464178,0.9157203096700924
3131,WT,0.017799547077768,0.5100962870350546,0.6990935723064567
3135,WT,0.0102910467467099,0.4323009218434914,0.7050411243593468
3137,WT,0.0071240059837274,0.3036332576767469,0.6952543688242616
3144,WT,0.2120596469841569,1.273430914202586,0.9876729329411392
3145,WT,0.0240389149030472,0.5259615650561527,0.9303390908101056
3168,WT,0.0095139190798992,0.425843962764702,0.759894398059531
3189,WT,0.0839424276475244,0.9286698034685776,0.9444979145813388
3212,WT,0.0340060614557466,0.6399692372819641,0.9503116961092986
3213,WT,0.4081558877798146,1.4265040717656308,0.9699229231947888
3217,WT,0.0351704382918505,0.7663733434632491,0.3294581658597014
3225,WT,0.0082796016074638,0.3628435501646107,0.8837662052007575
3237,WT,0.0015283928622728,0.0656387351049222,0.0614001116079775
3255,WT,0.0499644993960667,0.7993267959228219,0.935127491614649
3256,WT,0.1251534282429753,0.9927468198776568,0.9712365059216876
3261,WT,0.1921126166702473,1.2144962991888733,0.987102023462623
3270,WT,0.0420137821424352,0.5733735107752859,0.7899146692432312
3283,WT,0.16267399228758,1.2705353021941042,0.8061414230857499
3284,WT,0.0019978317059828,1.0974140508861588e-10,-1.6886381182246168e-10
3289,WT,0.0014265832785797,0.0886801648234199,0.0331115401706909
3290,WT,0.1167371545578073,0.8194719992490381,0.9471280310946426
2,WT,0.0089441363019217,0.3903779562598731,0.858842498485286
3,WT,0.0883743270356688,0.9987622523244774,0.9982797495940696
4,WT,0.0465400854504908,0.7596938949264223,0.9644832722854892
6,WT,0.0255563015286211,0.660581384649376,0.9709775670834064
7,WT,0.3743118244976248,1.366993083872331,0.995255277777313
8,WT,0.0374448594897255,0.8052475630619279,0.9931809660137786
12,WT,0.0528376356066671,0.8903604425863688,0.998670998809242
13,WT,0.0191401935606412,0.6708610440059496,0.9917258923248536
16,WT,0.0698523463140588,0.914739405903607,0.9983620581216648
17,WT,0.3134118656567185,1.19154663033374,0.9950074813298452
21,WT,0.0125903084718186,0.4746405800168672,0.8950257717922684
22,WT,0.0149069948263305,0.6370523969675905,0.9942116311402794
23,WT,0.1200642164644379,1.057708844529429,0.9969722750981296
29,WT,0.0787544026137839,0.9854884681099124,0.9948019883112011
31,WT,0.0035465900249633,0.1748158420540165,0.3724862741539549
32,WT,0.0470282502747393,0.869919763454527,0.9995421855877166
38,WT,0.0067424873479792,0.3601150668408883,0.9785888004553562
39,WT,0.0100020583987678,0.4953452954891982,0.979662436131287
42,WT,0.0340776710426173,0.7385811854778997,0.9156927504138476
43,WT,0.009817355334279,0.3851579626107547,0.9415792885353952
44,WT,0.0424945014307433,0.6048206703463983,0.8782923446731816
48,WT,0.0061686092518397,0.3555290794043746,0.8716205033162859
50,WT,0.0622734295383671,0.7603673636781181,0.9694741667360688
52,WT,0.0344766901362139,0.8852086500721673,0.9913932349787564
57,WT,0.0154335782576958,0.5666417977546574,0.9538549129943376
62,WT,0.0024120648094078,0.2058879361517518,0.8617917352853697
64,WT,0.0056847524806877,0.3738988150978283,0.977010140275863
65,WT,0.1663081208363047,1.1834299273880242,0.9864863596095516
69,WT,0.0072104451278587,0.5211548846894563,0.9894064501987144
71,WT,0.0057452707272709,0.3265201473388952,0.7077213964337384
73,WT,0.2492321335213695,1.0896675754462113,0.9988019103595936
75,WT,0.2752038669662475,1.3128980980284557,0.9984629440877328
77,WT,0.0199812023278399,0.5286268504808284,0.9467109942038926
79,WT,0.0069869151640403,0.5018927447445433,0.9918929364973244
83,WT,0.009745928483999,0.4103202199401207,0.9141128148622402
84,WT,0.1364651672650102,1.4171381237876726,0.9917058550686412
86,WT,0.6773194252102536,1.3027910521028552,0.999393115591851
89,WT,0.003080939200224,0.2664056274267079,0.3300585705121811
98,WT,0.0197080670925755,0.549051334691809,0.9907659056848492
108,WT,0.0218210726899284,0.5953870784271298,0.8404918430377905
111,WT,0.1005152984378853,1.0321540797037845,0.945973183779244
122,WT,0.034219237267474,0.7237842172954054,0.9735431780271444
128,WT,1.3513906780244087,1.6501232859220685,0.9985384356091294
132,WT,0.0071988190980841,0.4462451875335538,0.9695252720762724
138,WT,0.0014098165194879,0.0380340973995049,0.0677922795533166
147,WT,0.0419500811399265,0.7794822138721289,0.9461231658244934
153,WT,0.0024312114093041,2.561200698659089e-10,-3.5244918095145295e-11
156,WT,0.0016923344401791,0.1171450600548241,0.3636445928395988
159,WT,0.0127759190987505,0.3574689942675684,0.798442114197938
161,WT,0.0081145468199319,0.3548761786576945,0.2628048250165926
171,WT,0.0462408026741487,0.4122594443050762,0.4365513810063548
173,WT,0.0032542655445096,0.2596623626676998,0.8594545925755375
179,WT,0.0379229385340546,0.8905060058712185,0.9958732898440396
186,WT,0.0037744461846038,0.171097920119016,0.3858298067015417
188,WT,0.007932637775707,0.2156711993630286,0.2627105355623202
201,WT,0.0230185110483607,0.5746969142387842,0.8833583565804437
204,WT,0.0386146063435384,0.7047501861074164,0.9978923199760074
211,WT,0.1493827922590657,1.078706823342663,0.993146164757383
212,WT,0.0015063249253333,2.1582616206216284e-11,-1.619615552783671e-11
217,WT,0.0101478706662539,0.7473283988701799,0.8743254853302347
218,WT,0.0174341921280661,0.4834614913220095,0.6101552491109066
220,WT,0.0293334779482801,0.8347530659779264,0.9782708195815212
225,WT,0.0165863784468038,0.5391414845828162,0.9860393062364816
232,WT,0.0038427871055924,0.1806859128974072,0.0608115664155766
241,WT,0.0160015769710484,0.2439133597268378,0.7768442104341531
256,WT,0.0765801949957654,0.8552453713099298,0.9880964652080833
257,WT,0.2883765922063175,1.3229651756995602,0.9909953513840586
275,WT,0.193410935862956,1.159614475267042,0.987389999695775
286,WT,0.0048359686697776,8.101178420560128e-11,-3.979039320256561e-13
304,WT,0.0069576539508665,0.4270572023982021,0.8146635737104991
313,WT,0.014049116634223,0.4581911451676617,0.9077646467895728
325,WT,0.0485957698842749,0.8438719080561791,0.956383525153156
338,WT,0.314652916002042,1.5099363696395065,0.9891522117191568
343,WT,0.0051523804706031,0.2901401401212526,0.8424128251131334
345,WT,0.0083417146713207,0.35092766426593,0.692516090567669
354,WT,0.2615170210861107,1.1075205653814395,0.9571861793663644
371,WT,0.0470407840515212,0.6712040099216032,0.9512822257580028
388,WT,0.0207573588035925,0.6412223023291683,0.909947740809387
394,WT,0.014528291981424,0.3839229651982196,0.6257765337706584
417,WT,0.0407305190238122,0.7576490974491232,0.99023350012914
429,WT,0.1213455010622795,1.1958948089856758,0.8201840028757714
431,WT,0.0587036631015649,0.5042089698890461,0.923657659117434
436,WT,0.0372189198759475,0.7526901338564217,0.972593358722779
447,WT,0.0210151167798357,0.4723166933939136,0.8975425067249002
450,WT,0.0080349388314617,0.0952474525286587,0.0381207348210219
452,WT,0.0165064256121083,0.6743660313764517,0.9643741347801156
454,WT,0.0051639616921227,0.2611189921852802,0.6330874524603564
457,WT,0.0014669324559893,0.1333910201038495,0.5584293217681364
461,WT,0.2243592380657266,1.2353664879345427,0.9990768696757832
478,WT,0.0023695291124692,7.628405532117207e-07,-4.29786761735329e-09
479,WT,0.0350941753094582,0.533665703619254,0.9360923026278466
483,WT,0.0176175825583927,0.7396216360355856,0.7292783758729787
484,WT,0.0962298012448302,0.9935662954580888,0.9942248930075738
490,WT,0.0350240673546828,0.6743229425591021,0.9988667814224498
503,WT,0.1333152268119916,0.919507044910123,0.9459576404009564
509,WT,0.015579625930251,0.5912230434653956,0.9897787803602208
514,WT,0.4700829803995017,1.1425266127545186,0.969559267784888
521,WT,0.0080432930151785,0.4937671938778596,0.9382155793329204
525,WT,0.0175139192027749,0.4783668980554845,0.6483988142658992
526,WT,0.0034200674712107,0.2169943702621454,0.6990446832429048
529,WT,0.0083956594552725,0.4428958417659835,0.939233231551044
539,WT,0.0111455765789442,0.1766472283659263,0.5997014126848017
547,WT,0.1947898910893049,1.069677728838141,0.9993983510105616
559,WT,0.0047256810789183,0.1125676649027725,0.2020113167763068
563,WT,0.0097216045344929,0.3670300614409025,0.6592442735924235
565,WT,0.1492818455592743,0.7731157424840576,0.9716945122416262
569,WT,0.0052036600138361,0.3020475794721657,0.8525033514418056
581,WT,0.0432010905603086,0.5582649260809487,0.9498541893412034
583,WT,0.2205358109163586,1.2628275362421222,0.9431330091417052
584,WT,0.0482067942689501,0.4468726492892818,0.8075880076700278
585,WT,0.0361322635353318,0.8868465325603223,0.9718896555096912
586,WT,0.0054616631936778,0.1812683049348173,0.4647284563847763
591,WT,0.0250793539243156,0.6670626805948695,0.7069091744966822
597,WT,0.0542254333549307,1.1106280487896691,0.8907431405487125
608,WT,0.0023287910476713,5.170864729534811e-09,-4.320939162028026e-10
609,WT,0.0213975388275823,0.6977084326847363,0.9266372510254608
616,WT,0.0032923815311792,0.40445725679812,0.9157570255254376
618,WT,0.077789273706026,1.0127322040118354,0.9888023664208168
620,WT,0.0158504315782863,0.3984982448349454,0.8251439330436927
632,WT,0.0097378958971431,0.4348857133704197,0.9792195983287276
644,WT,0.1041522928933484,1.0147143922695767,0.9982370570009866
648,WT,0.4095609497421281,1.5218154380626938,0.9875434316282298
651,WT,0.0257594285589235,0.1954760180542108,0.152662712271754
659,WT,0.0066465824825372,0.3405943853023306,0.5142927872964306
664,WT,0.0492606292130502,0.7648012205626211,0.7428515272926669
671,WT,0.0573941813836489,0.8158126115407752,0.966643875075078
683,WT,0.0160396388544092,0.6426428773374571,0.9854431380230498
690,WT,0.057694637205189,0.7726061541062202,0.997496502517606
699,WT,0.0019615204022257,0.1755385926521469,0.558803409638713
709,WT,0.0465235392637164,0.8662024964246863,0.99746363059768
720,WT,0.0038903984958571,0.3088906224252323,0.6685155990950028
732,WT,0.0127922116061063,0.443312124859786,0.8999558825470819
740,WT,0.0038652956466645,0.2726314530219487,0.214776459426064
741,WT,0.5767341928681785,1.2464743930960276,0.9838603272597684
760,WT,0.1257578044728879,1.05090887632083,0.9831817102232971
766,WT,0.0106511450231174,0.4495835678159074,0.9543540038642252
767,WT,0.237672374309782,1.296794003037655,0.9931826352614792
770,WT,0.0072393552036714,0.3327972201548686,0.7253927521763548
771,WT,0.0014187915195246,6.818459967632783e-13,-6.943334796005729e-13
780,WT,0.0245572216708567,0.5380522795436911,0.9541626882980137
800,WT,0.0038002782277529,0.3307736039929964,0.9387719134798124
802,WT,0.0020126703364294,0.1281121700891714,0.3101387416332551
804,WT,0.001494310516353,1.1458299122038515e-14,-2.0650148258027912e-14
809,WT,0.0063062308397231,0.4592740945531143,0.4740103023480068
820,WT,0.0029031832091509,0.3005575942152099,0.6299914769758004
844,WT,0.0372236615382424,0.3733015798906432,0.7558753603867051
849,WT,0.0142733539356508,0.4777998475567308,0.8726875125651669
856,WT,0.043361962483008,0.6839767795856183,0.9703745850387696
857,WT,0.0021267359479072,0.1561254373575913,0.0887294941714335
860,WT,0.0309361734959007,0.5242643960877984,0.7447318283468367
862,WT,0.1492641540885508,0.9857832400398308,0.9990835534094816
863,WT,0.0023873974209684,0.2081414433640723,0.7579703193395848
865,WT,0.0394620114872323,0.7331869183353744,0.9986779812095898
869,WT,0.0027186171248002,0.2428562911096846,0.1910027818933007
874,WT,0.0468898924234216,0.6264936751546756,0.7923153111377437
875,WT,0.0022611588307776,0.1640860154381007,0.2279256148175911
879,WT,0.3768800572596945,1.264687350784659,0.9903230288762932
886,WT,0.1125517996975511,0.8763946221230945,0.9321970067891864
891,WT,0.0537142857334265,0.8104299780864157,0.9397681999680684
902,WT,0.1018260582676981,1.0404274640680673,0.9563848302310916
909,WT,0.0028237123898495,0.2688778018303639,0.8378728770928333
910,WT,0.0429170576562914,0.7572032967694448,0.2605279695718877
925,WT,0.0035878705737014,0.2608307023582479,0.6098506210959549
934,WT,0.0900069226837886,0.9394414907799878,0.9977845086263156
938,WT,0.7807963255182656,1.1758609325561955,0.9978100372806266
976,WT,0.0057736844093357,0.3866531355876387,0.731310611895381
985,WT,0.2557006155050809,0.8670482941642677,0.8262589022863676
986,WT,0.2441639416389994,1.1570406346285167,0.9988602645842348
992,WT,0.0076736172972171,0.4332745004388098,0.9888308427856716
995,WT,0.0055614338379086,0.3961658651071582,0.9298451389222552
999,WT,0.0078416771160697,0.1819085037230076,0.623827840007811
1000,WT,0.0022657447272983,0.078494976277696,0.070674074008496
1003,WT,0.0024295491254647,0.2208242100687811,0.5659144882677023
1024,WT,0.0067177386134408,0.312273431139871,0.6310318141886964
1025,WT,0.033703112278883,0.8208815111784363,0.996830340258384
1041,WT,0.0016353831357772,0.0954892051877178,0.3167155119296052
1042,WT,0.0041342634559216,0.2572032656900735,0.1659458437059425
1047,WT,0.0112185966145144,0.5201656023272824,0.986814814180344
1073,WT,0.0404394286158716,0.3894472057425359,0.802973535489963
1079,WT,0.0016689388358859,0.1331541312938617,0.4042817966147551
1085,WT,0.0027033939472335,0.2300907569320594,0.7783669181697683
1087,WT,0.0036758195498639,0.2738239641415736,0.8111265725105329
1090,WT,0.0210195946466047,0.600245852369476,0.9808123470607576
1097,WT,0.142260252656767,1.2082160049493669,0.8622978870381323
1114,WT,0.0028802147689012,0.2100543432206077,0.6834527638712874
1117,WT,0.0018149248875538,0.0124046767494722,0.0012276190271213
1119,WT,0.0027337104190681,0.1370154219104457,0.2903280501321252
1143,WT,0.8438025666201248,1.3392712061931211,0.9964055777873574
1145,WT,0.0075189791889799,0.460224745675263,0.9850391324586276
1146,WT,0.0041661739938749,0.2776795343268761,0.629639197654176
1148,WT,0.0031084313437114,0.3776532577507218,0.908878095742112
1153,WT,0.0406154504971051,0.8286986595995431,0.9954683372923654
1154,WT,0.0570299052008807,0.934254774914834,0.9921430745581624
1174,WT,0.0716396194194615,0.9174446256311436,0.9972541600858008
1184,WT,0.0367419739211842,0.8929528441195324,0.8173722642405937
1192,WT,0.0105702306660412,0.5324094087950736,0.9295597168854596
1195,WT,0.0098700959415449,0.590280156773127,0.9844644470731266
1207,WT,0.0342964218873028,1.0104036023196723,0.9341785272781682
1220,WT,0.0147552765711402,0.6022054445774722,0.7820469315831975
1222,WT,0.0208201117901085,0.6048644342909776,0.9395314943684822
1223,WT,0.0026899919737346,0.1281604877455093,0.1638107190387241
1235,WT,0.0032063699535235,0.1599848007931258,0.6940515644063767
1257,WT,0.0221151359415511,0.6177205796406736,0.9310271578065392
1264,WT,0.0123792074267857,0.416666282418198,0.952548248822254
1269,WT,0.0169941391248724,0.6990008542066203,0.961288489855094
1272,WT,0.0022070075077268,1.0144326555372378e-11,-1.1359135854149828e-11
1278,WT,0.0230066917267046,0.5995864841333045,0.985708816129054
1296,WT,0.2733466498651147,1.0008875532021049,0.99659057074709
1304,WT,0.0029328435331364,0.1913043123205243,0.7153895991151291
1317,WT,0.1409040972285278,1.0482505773635398,0.998748844743862
1318,WT,0.007870236558945,0.5509518038814011,0.770852278132109
1320,WT,0.001238949619959,0.1829247648055923,0.2278916922127402
1339,WT,0.0196567749491135,0.5307823435245398,0.8530603764857921
1355,WT,0.0032067547454122,0.2113875547665914,0.4391732688639996
1356,WT,0.0094556433755685,0.5740682793920627,0.9942529012970484
1360,WT,0.0299354113241689,0.5154075486727056,0.8934739757607087
1371,WT,0.0333393684785713,0.5870272854627601,0.8061353916612363
1375,WT,0.1508400056244679,1.4095826226877788,0.8795818038273221
1378,WT,0.1542132665010971,1.0294245446279384,0.9867609047759696
1387,WT,0.0121908425980694,0.5669897174796512,0.995466105774445
1390,WT,0.016620656172594,0.4957967718661384,0.9581594986546944
1391,WT,0.0384486242565682,0.7821628934816869,0.9790307195435692
1393,WT,0.0224434692707496,0.4694266963227599,0.9844017012193864
1398,WT,0.0055769678314195,0.0634614351212232,0.0114318174557817
1401,WT,0.0182936317017787,0.7012824276494538,0.9782522693864006
1404,WT,0.0121557693417172,0.6481273678928555,0.7383729357790884
1427,WT,0.0029602864589422,0.1299112632199494,0.157287048961512
1428,WT,0.0314282910101576,0.8763393185061172,0.9768673797304293
1436,WT,0.0228733683549324,0.6789147685422253,0.9972505165874908
